prefix,next_char,count,prob
dme,s,1,0.047619047619047616
dmh,l,38,1
dmi,e,2,0.2857142857142857
dmi,l,1,0.14285714285714285
dmi,n,1,0.14285714285714285
dmi,r,1,0.14285714285714285
dmi,t,2,0.2857142857142857
dml,l,1,1
dmm,$,1,0.07142857142857142
dmm,c,1,0.07142857142857142
dmm,e,9,0.6428571428571429
dmm,l,1,0.07142857142857142
dmm,m,1,0.07142857142857142
dmm,u,1,0.07142857142857142
dmn,c,1,0.3333333333333333
dmn,i,1,0.3333333333333333
dmn,n,1,0.3333333333333333
dmo,c,1,0.037037037037037035
dmo,h,1,0.037037037037037035
dmo,l,2,0.07407407407407407
dmo,o,20,0.7407407407407407
dmo,r,1,0.037037037037037035
dmo,s,2,0.07407407407407407
dmp,e,3,0.5
dmp,f,2,0.3333333333333333
dmp,t,1,0.16666666666666666
dmr,i,1,1
dms,s,1,1
dmu,n,1,0.3333333333333333
dmu,s,2,0.6666666666666666
dna,$,1,0.16666666666666666
dna,a,1,0.16666666666666666
dna,c,3,0.5
dna,s,1,0.16666666666666666
dnb,e,1,1
dnc,k,1,1
dnd,o,2,1
dne,$,8,0.15384615384615385
dne,b,3,0.057692307692307696
dne,c,1,0.019230769230769232
dne,g,1,0.019230769230769232
dne,n,30,0.5769230769230769
dne,r,9,0.17307692307692307
dnf,e,1,0.5
dnf,u,1,0.5
dng,e,5,0.8333333333333334
dng,s,1,0.16666666666666666
dnh,l,1,0.3333333333333333
dnh,o,2,0.6666666666666666
dni,$,1,0.025
dni,e,2,0.05
dni,g,1,0.025
dni,k,3,0.075
dni,n,1,0.025
dni,s,4,0.1
dni,t,28,0.7
dnk,a,1,0.1111111111111111
dnk,e,4,0.4444444444444444
dnk,i,1,0.1111111111111111
dnk,o,1,0.1111111111111111
dnk,r,1,0.1111111111111111
dnk,v,1,0.1111111111111111
dnn,$,1,0.07692307692307693
dnn,b,1,0.07692307692307693
dnn,e,7,0.5384615384615384
dnn,i,2,0.15384615384615385
dnn,s,1,0.07692307692307693
dnn,w,1,0.07692307692307693
dns,b,2,0.18181818181818182
dns,c,5,0.45454545454545453
dns,e,3,0.2727272727272727
dns,t,1,0.09090909090909091
dnt,z,1,1
dnu,n,1,1
dnw,a,1,0.5
dnw,e,1,0.5
dnz,e,4,0.5
dnz,i,2,0.25
dnz,l,2,0.25
dob,a,3,0.022388059701492536
dob,b,11,0.08208955223880597
dob,e,52,0.3880597014925373
dob,i,6,0.04477611940298507
dob,l,44,0.3283582089552239
dob,r,14,0.1044776119402985
dob,s,2,0.014925373134328358
dob,u,2,0.014925373134328358
doc,h,2,0.25
doc,k,5,0.625
doc,t,1,0.125
dod,a,1,0.07142857142857142
dod,e,12,0.8571428571428571
dod,o,1,0.07142857142857142
doe,$,2,0.4
doe,n,1,0.2
doe,r,1,0.2
doe,t,1,0.2
dof,e,3,1
dog,e,2,1
doh,a,1,0.03571428571428571
doh,h,1,0.03571428571428571
doh,l,8,0.2857142857142857
doh,m,2,0.07142857142857142
doh,n,4,0.14285714285714285
doh,r,11,0.39285714285714285
doh,u,1,0.03571428571428571
doi,d,1,1
dok,t,4,1
dol,b,2,0.017857142857142856
dol,c,1,0.008928571428571428
dol,d,5,0.044642857142857144
dol,e,1,0.008928571428571428
dol,f,25,0.22321428571428573
dol,g,9,0.08035714285714286
dol,i,1,0.008928571428571428
dol,l,42,0.375
dol,m,1,0.008928571428571428
dol,p,8,0.07142857142857142
dol,s,8,0.07142857142857142
dol,t,1,0.008928571428571428
dol,z,8,0.07142857142857142
dom,$,6,0.1276595744680851
dom,a,1,0.02127659574468085
dom,b,11,0.23404255319148937
dom,e,2,0.0425531914893617
dom,h,3,0.06382978723404255
dom,i,1,0.02127659574468085
dom,j,2,0.0425531914893617
dom,m,10,0.2127659574468085
dom,n,2,0.0425531914893617
dom,s,8,0.1702127659574468
dom,u,1,0.02127659574468085
don,$,1,0.011627906976744186
don,a,15,0.1744186046511628
don,d,2,0.023255813953488372
don,e,1,0.011627906976744186
don,g,1,0.011627906976744186
don,h,1,0.011627906976744186
don,i,3,0.03488372093023256
don,k,15,0.1744186046511628
don,n,32,0.37209302325581395
don,o,6,0.06976744186046512
don,r,1,0.011627906976744186
don,s,6,0.06976744186046512
don,z,2,0.023255813953488372
doo,d,1,0.1
doo,g,3,0.3
doo,r,1,0.1
doo,s,5,0.5
dop,p,3,1
dor,$,2,4.996252810392206e-4
dor,a,1,2.498126405196103e-4
dor,b,4,9.992505620784412e-4
dor,c,1,2.498126405196103e-4
dor,e,7,0.0017486884836372721
dor,f,3815,0.9530352235823133
dor,g,1,2.498126405196103e-4
dor,h,2,4.996252810392206e-4
dor,i,2,4.996252810392206e-4
dor,k,1,2.498126405196103e-4
dor,l,4,9.992505620784412e-4
dor,m,7,0.0017486884836372721
dor,n,106,0.02648013989507869
dor,o,7,0.0017486884836372721
dor,p,12,0.0029977516862353237
dor,r,1,2.498126405196103e-4
dor,s,18,0.0044966275293529855
dor,t,10,0.002498126405196103
dor,u,1,2.498126405196103e-4
dor,w,1,2.498126405196103e-4
dos,c,1,0.038461538461538464
dos,d,1,0.038461538461538464
dos,e,7,0.2692307692307692
dos,s,9,0.34615384615384615
dos,t,8,0.3076923076923077
dot,h,1,0.07142857142857142
dot,t,11,0.7857142857142857
dot,z,2,0.14285714285714285
dov,e,7,1
dow,$,44,0.6875
dow,b,2,0.03125
dow,e,3,0.046875
dow,h,2,0.03125
dow,i,4,0.0625
dow,s,8,0.125
dow,t,1,0.015625
doy,s,1,1
dpa,i,1,0.1111111111111111
dpa,r,6,0.6666666666666666
dpa,s,2,0.2222222222222222
dpe,$,3,0.3
dpe,n,3,0.3
dpe,r,3,0.3
dpe,t,1,0.1
dpf,a,1,0.3333333333333333
dpf,u,2,0.6666666666666666
dph,a,1,1
dpi,e,1,1
dpl,a,4,0.8
dpl,i,1,0.2
dpm,a,1,1
dpo,e,1,0.1
dpo,i,2,0.2
dpo,l,4,0.4
dpo,s,1,0.1
dpo,t,1,0.1
dpo,w,1,0.1
dpp,$,1,0.25
dpp,e,3,0.75
dpr,e,4,0.8
dpr,i,1,0.2
dps,h,1,1
dpu,t,1,1
dqu,e,1,1
dra,$,13,0.09848484848484848
dra,b,2,0.015151515151515152
dra,c,24,0.18181818181818182
dra,d,5,0.03787878787878788
dra,e,1,0.007575757575757576
dra,g,9,0.06818181818181818
dra,h,10,0.07575757575757576
dra,i,8,0.06060606060606061
dra,k,5,0.03787878787878788
dra,m,8,0.06060606060606061
dra,n,15,0.11363636363636363
dra,s,7,0.05303030303030303
dra,t,8,0.06060606060606061
dra,u,6,0.045454545454545456
dra,w,1,0.007575757575757576
dra,x,6,0.045454545454545456
dra,z,4,0.030303030303030304
drb,a,1,0.09090909090909091
drb,b,2,0.18181818181818182
drb,e,5,0.45454545454545453
drb,h,1,0.09090909090909091
drb,i,1,0.09090909090909091
drb,o,1,0.09090909090909091
drc,k,3,1
drd,a,1,0.3333333333333333
drd,e,2,0.6666666666666666
dre,a,4,0.012861736334405145
dre,b,20,0.06430868167202572
dre,c,17,0.05466237942122187
dre,e,17,0.05466237942122187
dre,f,1,0.003215434083601286
dre,g,2,0.006430868167202572
dre,h,17,0.05466237942122187
dre,i,130,0.4180064308681672
dre,l,5,0.01607717041800643
dre,m,6,0.01929260450160772
dre,n,25,0.08038585209003216
dre,p,2,0.006430868167202572
dre,r,2,0.006430868167202572
dre,s,36,0.1157556270096463
dre,t,5,0.01607717041800643
dre,u,5,0.01607717041800643
dre,v,2,0.006430868167202572
dre,w,9,0.028938906752411574
dre,x,1,0.003215434083601286
dre,y,5,0.01607717041800643
drf,c,5,0.1282051282051282
drf,e,12,0.3076923076923077
drf,g,1,0.02564102564102564
drf,l,21,0.5384615384615384
drg,e,16,0.8888888888888888
drg,g,1,0.05555555555555555
drg,n,1,0.05555555555555555
drh,a,1,0.125
drh,l,2,0.25
drh,n,3,0.375
drh,o,1,0.125
drh,u,1,0.125
dri,$,1,0.005128205128205128
dri,a,2,0.010256410256410256
dri,b,1,0.005128205128205128
dri,c,100,0.5128205128205128
dri,e,26,0.13333333333333333
dri,f,3,0.015384615384615385
dri,g,2,0.010256410256410256
dri,l,3,0.015384615384615385
dri,n,40,0.20512820512820512
dri,p,1,0.005128205128205128
dri,s,4,0.020512820512820513
dri,t,10,0.05128205128205128
dri,w,1,0.005128205128205128
dri,z,1,0.005128205128205128
drk,e,1,0.3333333333333333
drk,h,1,0.3333333333333333
drk,i,1,0.3333333333333333
drl,b,1,0.1
drl,e,2,0.2
drl,i,4,0.4
drl,s,1,0.1
drl,t,2,0.2
drm,a,1,0.14285714285714285
drm,b,1,0.14285714285714285
drm,e,1,0.14285714285714285
drm,l,2,0.2857142857142857
drm,s,1,0.14285714285714285
drm,t,1,0.14285714285714285
drn,$,3,0.05
drn,a,6,0.1
drn,b,10,0.16666666666666666
drn,d,3,0.05
drn,e,9,0.15
drn,f,2,0.03333333333333333
drn,h,8,0.13333333333333333
drn,i,5,0.08333333333333333
drn,k,1,0.016666666666666666
drn,n,1,0.016666666666666666
drn,s,5,0.08333333333333333
drn,t,3,0.05
drn,w,3,0.05
drn,z,1,0.016666666666666666
dro,b,3,0.045454545454545456
dro,c,4,0.06060606060606061
dro,d,3,0.045454545454545456
dro,f,1,0.015151515151515152
dro,g,4,0.06060606060606061
dro,h,4,0.06060606060606061
dro,i,1,0.015151515151515152
dro,k,1,0.015151515151515152
dro,l,1,0.015151515151515152
dro,m,10,0.15151515151515152
dro,n,1,0.015151515151515152
dro,p,4,0.06060606060606061
dro,s,18,0.2727272727272727
dro,t,5,0.07575757575757576
dro,v,1,0.015151515151515152
dro,w,4,0.06060606060606061
dro,y,1,0.015151515151515152
drp,$,2,0.08695652173913043
drp,e,7,0.30434782608695654
drp,h,3,0.13043478260869565
drp,i,1,0.043478260869565216
drp,l,1,0.043478260869565216
drp,m,1,0.043478260869565216
drp,p,1,0.043478260869565216
drp,s,4,0.17391304347826086
drp,t,1,0.043478260869565216
drp,u,2,0.08695652173913043
drr,a,3,0.03
drr,b,6,0.06
drr,e,41,0.41
drr,f,1,0.01
drr,g,1,0.01
drr,h,5,0.05
drr,i,4,0.04
drr,l,7,0.07
drr,m,6,0.06
drr,n,15,0.15
drr,r,1,0.01
drr,s,3,0.03
drr,w,7,0.07
drs,b,1,0.04
drs,c,9,0.36
drs,d,1,0.04
drs,e,8,0.32
drs,f,1,0.04
drs,t,4,0.16
drs,w,1,0.04
drt,e,2,0.4
drt,h,1,0.2
drt,t,2,0.4
dru,b,1,0.020833333333333332
dru,c,4,0.08333333333333333
dru,d,1,0.020833333333333332
dru,f,3,0.0625
dru,h,3,0.0625
dru,i,6,0.125
dru,l,1,0.020833333333333332
dru,m,5,0.10416666666666667
dru,n,2,0.041666666666666664
dru,p,17,0.3541666666666667
dru,s,3,0.0625
dru,t,1,0.020833333333333332
dru,x,1,0.020833333333333332
drv,e,1,1
drw,a,1,0.5
drw,i,1,0.5
drz,b,1,1
dsa,a,1,0.05
dsa,c,6,0.3
dsa,h,1,0.05
dsa,l,3,0.15
dsa,n,2,0.1
dsa,s,1,0.05
dsa,t,2,0.1
dsa,u,4,0.2
dsb,a,24,0.14906832298136646
dsb,c,1,0.006211180124223602
dsb,e,103,0.639751552795031
dsb,h,3,0.018633540372670808
dsb,k,1,0.006211180124223602
dsb,o,4,0.024844720496894408
dsb,r,7,0.043478260869565216
dsb,u,18,0.11180124223602485
dsc,h,110,1
dsd,$,2,0.0625
dsd,e,3,0.09375
dsd,i,1,0.03125
dsd,o,26,0.8125
dse,$,1,0.015384615384615385
dse,b,1,0.015384615384615385
dse,c,3,0.046153846153846156
dse,d,1,0.015384615384615385
dse,e,42,0.6461538461538462
dse,h,2,0.03076923076923077
dse,i,3,0.046153846153846156
dse,l,3,0.046153846153846156
dse,m,2,0.03076923076923077
dse,n,5,0.07692307692307693
dse,s,2,0.03076923076923077
dsf,e,11,0.7333333333333333
dsf,l,3,0.2
dsf,r,1,0.06666666666666667
dsg,a,1,0.043478260869565216
dsg,r,22,0.9565217391304348
dsh,a,63,0.3620689655172414
dsh,b,1,0.005747126436781609
dsh,e,7,0.040229885057471264
dsh,f,5,0.028735632183908046
dsh,h,15,0.08620689655172414
dsh,o,72,0.41379310344827586
dsh,r,4,0.022988505747126436
dsh,t,2,0.011494252873563218
dsh,u,5,0.028735632183908046
dsi,c,2,0.06451612903225806
dsi,e,24,0.7741935483870968
dsi,n,4,0.12903225806451613
dsi,t,1,0.03225806451612903
dsk,a,4,0.11428571428571428
dsk,i,2,0.05714285714285714
dsk,n,2,0.05714285714285714
dsk,o,21,0.6
dsk,p,3,0.08571428571428572
dsk,r,2,0.05714285714285714
dsk,u,1,0.02857142857142857
dsl,e,3,0.42857142857142855
dsl,o,3,0.42857142857142855
dsl,u,1,0.14285714285714285
dsm,a,1,0.0625
dsm,h,11,0.6875
dsm,o,4,0.25
dsn,a,1,0.5
dsn,c,1,0.5
dso,d,1,0.16666666666666666
dso,l,2,0.3333333333333333
dso,r,2,0.3333333333333333
dso,w,1,0.16666666666666666
dsp,e,3,0.21428571428571427
dsp,f,1,0.07142857142857142
dsp,i,6,0.42857142857142855
dsp,o,2,0.14285714285714285
dsp,r,2,0.14285714285714285
dsr,c,4,0.1111111111111111
dsr,e,14,0.3888888888888889
dsr,i,10,0.2777777777777778
dsr,o,4,0.1111111111111111
dsr,u,4,0.1111111111111111
dss,c,3,0.21428571428571427
dss,e,10,0.7142857142857143
dss,i,1,0.07142857142857142
dst,a,31,0.1901840490797546
dst,c,3,0.018404907975460124
dst,e,97,0.5950920245398773
dst,h,4,0.024539877300613498
dst,i,4,0.024539877300613498
dst,n,1,0.006134969325153374
dst,o,6,0.03680981595092025
dst,r,13,0.07975460122699386
dst,t,2,0.012269938650306749
dst,u,2,0.012269938650306749
dsu,l,1,0.3333333333333333
dsu,m,2,0.6666666666666666
dsw,a,6,0.13636363636363635
dsw,e,25,0.5681818181818182
dsw,h,3,0.06818181818181818
dsw,i,9,0.20454545454545456
dsw,r,1,0.022727272727272728
dsz,e,1,0.5
dsz,u,1,0.5
dta,i,1,0.047619047619047616
dta,l,13,0.6190476190476191
dta,m,1,0.047619047619047616
dta,n,5,0.23809523809523808
dta,u,1,0.047619047619047616
dtb,a,4,0.16666666666666666
dtb,e,15,0.625
dtb,i,1,0.041666666666666664
dtb,l,1,0.041666666666666664
dtb,r,2,0.08333333333333333
dtb,u,1,0.041666666666666664
dte,$,3,0.027777777777777776
dte,b,2,0.018518518518518517
dte,i,8,0.07407407407407407
dte,k,1,0.009259259259259259
dte,l,7,0.06481481481481481
dte,n,51,0.4722222222222222
dte,r,35,0.32407407407407407
dte,w,1,0.009259259259259259
dtf,e,28,0.8235294117647058
dtf,i,1,0.029411764705882353
dtf,l,1,0.029411764705882353
dtf,o,1,0.029411764705882353
dtf,r,2,0.058823529411764705
dtf,u,1,0.029411764705882353
dtg,a,1,0.1
dtg,d,1,0.1
dtg,e,2,0.2
dtg,l,1,0.1
dtg,r,4,0.4
dtg,u,1,0.1
dth,a,22,0.3728813559322034
dth,b,1,0.01694915254237288
dth,e,4,0.06779661016949153
dth,f,1,0.01694915254237288
dth,g,2,0.03389830508474576
dth,h,4,0.06779661016949153
dth,o,17,0.288135593220339
dth,r,1,0.01694915254237288
dth,u,7,0.11864406779661017
dti,e,5,0.7142857142857143
dti,l,1,0.14285714285714285
dti,n,1,0.14285714285714285
dtk,e,1,0.14285714285714285
dtk,o,4,0.5714285714285714
dtk,p,1,0.14285714285714285
dtk,y,1,0.14285714285714285
dtl,a,2,0.1
dtl,e,8,0.4
dtl,i,6,0.3
dtl,o,2,0.1
dtl,u,2,0.1
dtm,a,1,0.1
dtm,h,3,0.3
dtm,i,1,0.1
dtm,o,4,0.4
dtm,u,1,0.1
dtn,a,3,0.6
dtn,e,1,0.2
dtn,o,1,0.2
dto,d,2,0.14285714285714285
dto,f,1,0.07142857142857142
dto,g,1,0.07142857142857142
dto,l,1,0.07142857142857142
dto,p,1,0.07142857142857142
dto,r,7,0.5
dto,s,1,0.07142857142857142
dtp,a,3,0.75
dtp,r,1,0.25
dtr,a,1,0.2
dtr,m,1,0.2
dtr,o,2,0.4
dtr,u,1,0.2
dts,$,3,0.04411764705882353
dts,a,1,0.014705882352941176
dts,b,1,0.014705882352941176
dts,c,6,0.08823529411764706
dts,d,4,0.058823529411764705
dts,e,4,0.058823529411764705
dts,g,4,0.058823529411764705
dts,h,23,0.3382352941176471
dts,i,1,0.014705882352941176
dts,k,2,0.029411764705882353
dts,l,1,0.014705882352941176
dts,p,3,0.04411764705882353
dts,r,1,0.014705882352941176
dts,s,1,0.014705882352941176
dts,t,7,0.10294117647058823
dts,w,6,0.08823529411764706
dtt,$,1,0.047619047619047616
dtt,b,1,0.047619047619047616
dtt,e,9,0.42857142857142855
dtt,i,5,0.23809523809523808
dtt,l,1,0.047619047619047616
dtt,n,1,0.047619047619047616
dtt,r,1,0.047619047619047616
dtt,s,1,0.047619047619047616
dtt,u,1,0.047619047619047616
dtu,r,4,1
dtv,e,1,0.5
dtv,o,1,0.5
dtw,a,7,0.4117647058823529
dtw,e,8,0.47058823529411764
dtw,i,1,0.058823529411764705
dtw,y,1,0.058823529411764705
dtz,d,1,0.125
dtz,e,2,0.25
dtz,h,1,0.125
dtz,i,2,0.25
dtz,k,1,0.125
dtz,u,1,0.125
dua,r,2,1
dub,b,2,0.08333333333333333
dub,e,5,0.20833333333333334
dub,i,1,0.041666666666666664
dub,k,1,0.041666666666666664
dub,n,1,0.041666666666666664
dub,r,13,0.5416666666666666
dub,u,1,0.041666666666666664
duc,h,8,0.5714285714285714
duc,k,6,0.42857142857142855
dud,d,1,0.047619047619047616
dud,e,17,0.8095238095238095
dud,i,1,0.047619047619047616
dud,l,1,0.047619047619047616
dud,w,1,0.047619047619047616
due,l,1,0.3333333333333333
due,n,1,0.3333333333333333
due,s,1,0.3333333333333333
duf,f,3,0.6
duf,h,1,0.2
duf,t,1,0.2
dug,g,4,1
duh,n,2,1
dui,n,2,0.2222222222222222
dui,s,6,0.6666666666666666
dui,t,1,0.1111111111111111
duk,e,3,0.75
duk,i,1,0.25
dul,a,1,0.125
dul,i,1,0.125
dul,l,3,0.375
dul,m,1,0.125
dul,o,1,0.125
dul,s,1,0.125
dum,$,17,0.3617021276595745
dum,b,1,0.02127659574468085
dum,e,4,0.0851063829787234
dum,f,1,0.02127659574468085
dum,g,1,0.02127659574468085
dum,h,2,0.0425531914893617
dum,i,2,0.0425531914893617
dum,m,10,0.2127659574468085
dum,p,3,0.06382978723404255
dum,r,1,0.02127659574468085
dum,s,2,0.0425531914893617
dum,t,2,0.0425531914893617
dum,w,1,0.02127659574468085
dun,a,1,0.01639344262295082
dun,d,1,0.01639344262295082
dun,g,30,0.4918032786885246
dun,i,1,0.01639344262295082
dun,k,13,0.21311475409836064
dun,n,1,0.01639344262295082
dun,s,6,0.09836065573770492
dun,u,1,0.01639344262295082
dun,w,2,0.03278688524590164
dun,z,5,0.08196721311475409
dup,p,2,1
dur,a,2,0.06666666666666667
dur,b,5,0.16666666666666666
dur,c,7,0.23333333333333334
dur,d,1,0.03333333333333333
dur,h,3,0.1
dur,i,1,0.03333333333333333
dur,l,4,0.13333333333333333
dur,m,1,0.03333333333333333
dur,r,3,0.1
dur,s,1,0.03333333333333333
dur,w,2,0.06666666666666667
dus,$,2,0.08333333333333333
dus,c,5,0.20833333333333334
dus,d,1,0.041666666666666664
dus,e,4,0.16666666666666666
dus,l,1,0.041666666666666664
dus,m,1,0.041666666666666664
dus,t,10,0.4166666666666667
dut,b,1,0.07692307692307693
dut,e,3,0.23076923076923078
dut,t,5,0.38461538461538464
dut,u,1,0.07692307692307693
dut,z,3,0.23076923076923078
duv,e,10,0.9090909090909091
duv,i,1,0.09090909090909091
duw,e,1,1
dux,b,1,0.5
dux,m,1,0.5
duz,n,1,1
dve,l,7,0.875
dve,r,1,0.125
dvi,e,5,1
dvo,c,1,0.3333333333333333
dvo,r,2,0.6666666666666666
dwa,c,1,0.022727272727272728
dwa,g,2,0.045454545454545456
dwa,l,19,0.4318181818181818
dwa,n,8,0.18181818181818182
dwa,r,9,0.20454545454545456
dwa,s,4,0.09090909090909091
dwa,t,1,0.022727272727272728
dwe,b,1,0.0125
dwe,d,4,0.05
dwe,e,2,0.025
dwe,g,15,0.1875
dwe,h,11,0.1375
dwe,i,20,0.25
dwe,l,5,0.0625
dwe,n,2,0.025
dwe,r,9,0.1125
dwe,s,9,0.1125
dwe,t,1,0.0125
dwe,y,1,0.0125
dwi,c,1,0.01282051282051282
dwi,e,18,0.23076923076923078
dwi,g,50,0.6410256410256411
dwi,m,1,0.01282051282051282
dwi,n,3,0.038461538461538464
dwi,s,2,0.02564102564102564
dwi,t,3,0.038461538461538464
dwo,b,1,0.3333333333333333
dwo,h,1,0.3333333333333333
dwo,r,1,0.3333333333333333
dwr,t,2,0.6666666666666666
dwr,y,1,0.3333333333333333
dws,t,1,1
dwu,r,1,1
dyb,$,1,0.5
dyb,r,1,0.5
dyc,k,2,1
dye,n,1,1
dyi,n,1,1
dyk,$,4,0.4444444444444444
dyk,h,2,0.2222222222222222
dyk,s,3,0.3333333333333333
dyl,l,2,1
dyp,t,1,1
dyr,o,1,1
dys,$,1,0.5
dys,k,1,0.5
dze,$,1,0.1111111111111111
dze,g,1,0.1111111111111111
dze,l,6,0.6666666666666666
dze,t,1,0.1111111111111111
dzi,e,1,0.3333333333333333
dzi,m,1,0.3333333333333333
dzi,n,1,0.3333333333333333
eah,n,1,1
eal,$,3,0.3
eal,m,1,0.1
eal,p,4,0.4
eal,s,1,0.1
eal,w,1,0.1
eam,$,1,1
ean,$,2,0.5
ean,d,1,0.25
ean,s,1,0.25
eap,a,1,1
ear,e,1,0.5
ear,s,1,0.5
eas,b,1,0.14285714285714285
eas,h,1,0.14285714285714285
eas,i,1,0.14285714285714285
eas,k,1,0.14285714285714285
eas,m,1,0.14285714285714285
eas,t,2,0.2857142857142857
eat,$,1,0.16666666666666666
eat,e,4,0.6666666666666666
eat,s,1,0.16666666666666666
eau,$,8,0.4444444444444444
eau,a,1,0.05555555555555555
eau,e,4,0.2222222222222222
eau,f,1,0.05555555555555555
eau,k,1,0.05555555555555555
eau,m,1,0.05555555555555555
eau,n,1,0.05555555555555555
eau,r,1,0.05555555555555555
eba,$,10,0.02932551319648094
eba,b,2,0.005865102639296188
eba,c,265,0.7771260997067448
eba,d,5,0.01466275659824047
eba,h,2,0.005865102639296188
eba,i,1,0.002932551319648094
eba,k,1,0.002932551319648094
eba,l,4,0.011730205278592375
eba,m,1,0.002932551319648094
eba,n,9,0.026392961876832845
eba,r,13,0.03812316715542522
eba,s,5,0.01466275659824047
eba,t,2,0.005865102639296188
eba,u,21,0.06158357771260997
ebb,a,2,0.0273972602739726
ebb,e,48,0.6575342465753424
ebb,i,18,0.2465753424657534
ebb,l,2,0.0273972602739726
ebb,o,1,0.0136986301369863
ebb,s,1,0.0136986301369863
ebb,u,1,0.0136986301369863
ebc,h,7,0.7777777777777778
ebc,k,2,0.2222222222222222
ebd,a,1,0.3333333333333333
ebd,e,1,0.3333333333333333
ebd,o,1,0.3333333333333333
ebe,$,3,0.002073255010366275
ebe,c,64,0.0442294402211472
ebe,d,2,0.00138217000691085
ebe,e,5,0.0034554250172771253
ebe,f,1,6.91085003455425e-4
ebe,g,2,0.00138217000691085
ebe,h,3,0.002073255010366275
ebe,i,4,0.0027643400138217
ebe,k,29,0.020041465100207326
ebe,l,120,0.082930200414651
ebe,n,468,0.3234277816171389
ebe,r,718,0.4961990324809952
ebe,s,14,0.009675190048375951
ebe,t,8,0.0055286800276434
ebe,u,3,0.002073255010366275
ebe,w,1,6.91085003455425e-4
ebe,x,1,6.91085003455425e-4
ebe,z,1,6.91085003455425e-4
ebf,r,3,1
ebg,$,1,0.2
ebg,a,1,0.2
ebg,e,1,0.2
ebg,r,1,0.2
ebg,u,1,0.2
ebh,a,16,0.4
ebh,e,2,0.05
ebh,f,1,0.025
ebh,l,16,0.4
ebh,n,2,0.05
ebh,o,2,0.05
ebh,u,1,0.025
ebi,c,2,0.01680672268907563
ebi,e,13,0.1092436974789916
ebi,g,11,0.09243697478991597
ebi,l,2,0.01680672268907563
ebi,n,15,0.12605042016806722
ebi,o,1,0.008403361344537815
ebi,r,25,0.21008403361344538
ebi,s,12,0.10084033613445378
ebi,t,38,0.31932773109243695
ebj,e,1,1
ebk,$,2,0.3333333333333333
ebk,a,1,0.16666666666666666
ebk,e,3,0.5
ebl,$,4,0.042105263157894736
ebl,a,4,0.042105263157894736
ebl,e,8,0.08421052631578947
ebl,i,25,0.2631578947368421
ebl,l,43,0.45263157894736844
ebl,m,1,0.010526315789473684
ebl,n,1,0.010526315789473684
ebl,o,3,0.031578947368421054
ebl,t,5,0.05263157894736842
ebl,u,1,0.010526315789473684
ebm,a,3,0.5
ebm,e,1,0.16666666666666666
ebm,l,1,0.16666666666666666
ebm,o,1,0.16666666666666666
ebn,$,1,0.043478260869565216
ebn,a,3,0.13043478260869565
ebn,e,3,0.13043478260869565
ebn,i,16,0.6956521739130435
ebo,$,1,0.015151515151515152
ebo,c,4,0.06060606060606061
ebo,d,1,0.015151515151515152
ebo,e,4,0.06060606060606061
ebo,g,3,0.045454545454545456
ebo,h,4,0.06060606060606061
ebo,l,7,0.10606060606060606
ebo,n,1,0.015151515151515152
ebo,r,34,0.5151515151515151
ebo,s,4,0.06060606060606061
ebo,w,3,0.045454545454545456
ebr,a,36,0.21176470588235294
ebr,c,25,0.14705882352941177
ebr,e,8,0.047058823529411764
ebr,g,10,0.058823529411764705
ebr,i,26,0.15294117647058825
ebr,o,28,0.16470588235294117
ebr,u,37,0.21764705882352942
ebs,$,5,0.05952380952380952
ebs,a,3,0.03571428571428571
ebs,b,6,0.07142857142857142
ebs,c,11,0.13095238095238096
ebs,d,9,0.10714285714285714
ebs,e,10,0.11904761904761904
ebs,f,1,0.011904761904761904
ebs,g,1,0.011904761904761904
ebs,h,6,0.07142857142857142
ebs,k,4,0.047619047619047616
ebs,m,2,0.023809523809523808
ebs,o,1,0.011904761904761904
ebs,s,4,0.047619047619047616
ebs,t,17,0.20238095238095238
ebs,w,4,0.047619047619047616
ebt,i,1,0.1
ebt,t,8,0.8
ebt,z,1,0.1
ebu,c,16,0.1
ebu,d,3,0.01875
ebu,e,1,0.00625
ebu,h,3,0.01875
ebu,l,3,0.01875
ebu,m,2,0.0125
ebu,r,97,0.60625
ebu,s,34,0.2125
ebu,t,1,0.00625
ebw,a,1,0.3333333333333333
ebw,e,1,0.3333333333333333
