prefix,next_char,count,prob
ean,u,1,0.02040816326530612
ean,z,1,0.02040816326530612
eap,e,3,0.75
eap,r,1,0.25
ear,a,2,0.25
ear,d,1,0.125
ear,e,1,0.125
ear,i,2,0.25
ear,o,1,0.125
ear,t,1,0.125
eas,$,2,0.2857142857142857
eas,c,1,0.14285714285714285
eas,o,1,0.14285714285714285
eas,s,1,0.14285714285714285
eas,t,1,0.14285714285714285
eas,y,1,0.14285714285714285
eat,a,2,0.15384615384615385
eat,e,1,0.07692307692307693
eat,i,4,0.3076923076923077
eat,o,4,0.3076923076923077
eat,r,2,0.15384615384615385
eau,$,1,0.14285714285714285
eau,l,1,0.14285714285714285
eau,m,1,0.14285714285714285
eau,r,2,0.2857142857142857
eau,t,1,0.14285714285714285
eau,x,1,0.14285714285714285
eav,i,1,1
eaz,$,2,0.25
eaz,z,6,0.75
eba,b,1,0.07142857142857142
eba,c,1,0.07142857142857142
eba,g,1,0.07142857142857142
eba,l,2,0.14285714285714285
eba,m,1,0.07142857142857142
eba,n,1,0.07142857142857142
eba,r,2,0.14285714285714285
eba,s,3,0.21428571428571427
eba,t,1,0.07142857142857142
eba,u,1,0.07142857142857142
ebb,a,4,0.12903225806451613
ebb,e,2,0.06451612903225806
ebb,i,22,0.7096774193548387
ebb,o,3,0.0967741935483871
ebe,a,1,0.023255813953488372
ebe,c,5,0.11627906976744186
ebe,d,5,0.11627906976744186
ebe,g,1,0.023255813953488372
ebe,i,1,0.023255813953488372
ebe,l,11,0.2558139534883721
ebe,n,7,0.16279069767441862
ebe,r,10,0.23255813953488372
ebe,s,2,0.046511627906976744
ebi,a,5,0.25
ebi,b,1,0.05
ebi,c,2,0.1
ebi,d,2,0.1
ebi,g,1,0.05
ebi,n,2,0.1
ebi,o,4,0.2
ebi,r,1,0.05
ebi,s,2,0.1
ebl,$,1,0.25
ebl,a,1,0.25
ebl,i,1,0.25
ebl,n,1,0.25
ebo,$,1,0.041666666666666664
ebo,a,2,0.08333333333333333
ebo,i,1,0.041666666666666664
ebo,l,4,0.16666666666666666
ebo,n,7,0.2916666666666667
ebo,r,4,0.16666666666666666
ebo,s,1,0.041666666666666664
ebo,t,2,0.08333333333333333
ebo,v,2,0.08333333333333333
ebr,a,6,0.3157894736842105
ebr,e,2,0.10526315789473684
ebr,g,2,0.10526315789473684
ebr,i,3,0.15789473684210525
ebr,o,2,0.10526315789473684
ebr,u,4,0.21052631578947367
ebu,d,1,0.08333333333333333
ebu,f,1,0.08333333333333333
ebu,g,1,0.08333333333333333
ebu,i,1,0.08333333333333333
ebu,l,2,0.16666666666666666
ebu,o,4,0.3333333333333333
ebu,s,2,0.16666666666666666
eca,$,13,0.14285714285714285
eca,',1,0.01098901098901099
eca,f,1,0.01098901098901099
eca,g,2,0.02197802197802198
eca,l,11,0.12087912087912088
eca,m,4,0.04395604395604396
eca,n,17,0.18681318681318682
eca,p,4,0.04395604395604396
eca,r,12,0.13186813186813187
eca,s,16,0.17582417582417584
eca,t,6,0.06593406593406594
eca,v,3,0.03296703296703297
eca,z,1,0.01098901098901099
ecc,a,30,0.11857707509881422
ecc,e,11,0.043478260869565216
ecc,h,138,0.5454545454545454
ecc,i,44,0.17391304347826086
ecc,o,28,0.11067193675889328
ecc,u,1,0.003952569169960474
ecc,y,1,0.003952569169960474
ece,$,3,0.06818181818181818
ece,c,3,0.06818181818181818
ece,d,1,0.022727272727272728
ece,l,4,0.09090909090909091
ece,n,14,0.3181818181818182
ece,r,10,0.22727272727272727
ece,s,3,0.06818181818181818
ece,t,6,0.13636363636363635
ech,$,4,0.11764705882352941
ech,a,2,0.058823529411764705
ech,e,5,0.14705882352941177
ech,i,19,0.5588235294117647
ech,l,1,0.029411764705882353
ech,o,1,0.029411764705882353
ech,s,2,0.058823529411764705
eci,$,13,0.2765957446808511
eci,a,2,0.0425531914893617
eci,c,3,0.06382978723404255
eci,e,1,0.02127659574468085
eci,l,3,0.06382978723404255
eci,m,8,0.1702127659574468
eci,n,8,0.1702127659574468
eci,o,3,0.06382978723404255
eci,p,1,0.02127659574468085
eci,r,1,0.02127659574468085
eci,s,2,0.0425531914893617
eci,t,2,0.0425531914893617
eck,$,7,0.5833333333333334
eck,e,3,0.25
eck,s,1,0.08333333333333333
eck,w,1,0.08333333333333333
ecl,$,1,0.16666666666666666
ecl,a,3,0.5
ecl,e,1,0.16666666666666666
ecl,o,1,0.16666666666666666
ecn,o,1,1
eco,$,8,0.12307692307692308
eco,d,1,0.015384615384615385
eco,h,1,0.015384615384615385
eco,l,10,0.15384615384615385
eco,m,2,0.03076923076923077
eco,n,4,0.06153846153846154
eco,p,2,0.03076923076923077
eco,r,30,0.46153846153846156
eco,s,5,0.07692307692307693
eco,t,1,0.015384615384615385
eco,v,1,0.015384615384615385
ecr,e,2,0.2
ecr,i,2,0.2
ecr,o,6,0.6
ect,$,1,1
ecu,c,4,0.2222222222222222
ecu,g,1,0.05555555555555555
ecu,l,2,0.1111111111111111
ecu,p,4,0.2222222222222222
ecu,r,4,0.2222222222222222
ecu,s,1,0.05555555555555555
ecu,t,2,0.1111111111111111
eda,$,40,0.3883495145631068
eda,c,3,0.02912621359223301
eda,d,1,0.009708737864077669
eda,g,9,0.08737864077669903
eda,i,3,0.02912621359223301
eda,l,16,0.1553398058252427
eda,n,7,0.06796116504854369
eda,p,1,0.009708737864077669
eda,r,10,0.0970873786407767
eda,s,7,0.06796116504854369
eda,t,1,0.009708737864077669
eda,v,2,0.019417475728155338
eda,z,3,0.02912621359223301
edb,r,1,1
edd,',1,0.008849557522123894
edd,a,33,0.2920353982300885
edd,e,2,0.017699115044247787
edd,i,8,0.07079646017699115
edd,o,13,0.11504424778761062
edd,u,55,0.48672566371681414
edd,y,1,0.008849557522123894
ede,$,15,0.1595744680851064
ede,a,3,0.031914893617021274
ede,b,2,0.02127659574468085
ede,c,3,0.031914893617021274
ede,g,5,0.05319148936170213
ede,i,2,0.02127659574468085
ede,l,16,0.1702127659574468
ede,m,1,0.010638297872340425
ede,n,10,0.10638297872340426
ede,r,26,0.2765957446808511
ede,s,7,0.07446808510638298
ede,t,3,0.031914893617021274
ede,u,1,0.010638297872340425
edi,$,14,0.14285714285714285
edi,a,6,0.061224489795918366
edi,c,15,0.15306122448979592
edi,e,1,0.01020408163265306
edi,g,5,0.05102040816326531
edi,i,1,0.01020408163265306
edi,l,9,0.09183673469387756
edi,m,9,0.09183673469387756
edi,n,15,0.15306122448979592
edi,o,3,0.030612244897959183
edi,p,3,0.030612244897959183
edi,r,2,0.02040816326530612
edi,s,3,0.030612244897959183
edi,t,4,0.04081632653061224
edi,v,2,0.02040816326530612
edi,z,6,0.061224489795918366
edl,$,1,0.3333333333333333
edl,u,2,0.6666666666666666
edo,$,75,0.539568345323741
edo,',1,0.007194244604316547
edo,c,2,0.014388489208633094
edo,g,5,0.03597122302158273
edo,i,5,0.03597122302158273
edo,l,23,0.16546762589928057
edo,m,1,0.007194244604316547
edo,n,14,0.10071942446043165
edo,r,7,0.050359712230215826
edo,s,3,0.02158273381294964
edo,t,1,0.007194244604316547
edo,v,1,0.007194244604316547
edo,z,1,0.007194244604316547
edr,a,11,0.2894736842105263
edr,e,4,0.10526315789473684
edr,i,10,0.2631578947368421
edr,o,12,0.3157894736842105
edr,u,1,0.02631578947368421
eds,$,1,1
edu,$,9,0.391304347826087
edu,c,1,0.043478260869565216
edu,e,1,0.043478260869565216
edu,l,3,0.13043478260869565
edu,n,3,0.13043478260869565
edu,r,2,0.08695652173913043
edu,s,4,0.17391304347826086
edv,e,1,1
edy,$,2,1
eeb,e,3,1
eef,e,1,1
eeg,r,1,1
eek,o,2,1
eel,o,1,1
een,$,3,0.75
een,n,1,0.25
eep,$,1,1
ees,p,2,0.6666666666666666
ees,t,1,0.3333333333333333
eet,i,2,1
eew,a,1,0.5
eew,i,1,0.5
efa,$,1,0.03125
efa,b,2,0.0625
efa,l,11,0.34375
efa,n,12,0.375
efa,r,3,0.09375
efa,v,3,0.09375
efe,g,3,0.16666666666666666
efe,l,4,0.2222222222222222
efe,n,2,0.1111111111111111
efe,r,8,0.4444444444444444
efe,s,1,0.05555555555555555
eff,e,1,0.3333333333333333
eff,i,2,0.6666666666666666
efi,a,1,0.043478260869565216
efi,c,2,0.08695652173913043
efi,e,2,0.08695652173913043
efi,g,1,0.043478260869565216
efi,n,2,0.08695652173913043
efi,o,10,0.43478260869565216
efi,r,1,0.043478260869565216
efi,s,3,0.13043478260869565
efi,u,1,0.043478260869565216
efl,a,1,1
efm,a,1,1
efo,g,2,0.11764705882352941
efo,l,1,0.058823529411764705
efo,n,4,0.23529411764705882
efo,r,3,0.17647058823529413
efo,s,6,0.35294117647058826
efo,t,1,0.058823529411764705
efr,a,9,0.47368421052631576
efr,e,5,0.2631578947368421
efr,i,1,0.05263157894736842
efr,o,4,0.21052631578947367
efu,s,3,1
ega,$,37,0.26811594202898553
ega,b,3,0.021739130434782608
ega,d,2,0.014492753623188406
ega,f,1,0.007246376811594203
ega,g,2,0.014492753623188406
ega,i,2,0.014492753623188406
ega,l,21,0.15217391304347827
ega,m,2,0.014492753623188406
ega,n,10,0.07246376811594203
ega,p,1,0.007246376811594203
ega,r,24,0.17391304347826086
ega,s,10,0.07246376811594203
ega,t,13,0.09420289855072464
ega,u,2,0.014492753623188406
ega,z,8,0.057971014492753624
ege,d,1,0.058823529411764705
ege,i,1,0.058823529411764705
ege,l,7,0.4117647058823529
ege,m,1,0.058823529411764705
ege,n,5,0.29411764705882354
ege,s,1,0.058823529411764705
ege,z,1,0.058823529411764705
egg,$,3,0.022556390977443608
egg,e,13,0.09774436090225563
egg,i,116,0.8721804511278195
egg,p,1,0.007518796992481203
egh,e,31,0.7209302325581395
egh,i,12,0.27906976744186046
egi,$,2,0.03773584905660377
egi,a,13,0.24528301886792453
egi,d,1,0.018867924528301886
egi,e,1,0.018867924528301886
egi,g,2,0.03773584905660377
egi,l,2,0.03773584905660377
egi,n,10,0.18867924528301888
egi,o,19,0.3584905660377358
egi,r,1,0.018867924528301886
egi,s,1,0.018867924528301886
egi,u,1,0.018867924528301886
egl,a,2,0.018018018018018018
egl,e,3,0.02702702702702703
egl,i,105,0.9459459459459459
egl,o,1,0.009009009009009009
egn,$,2,0.016666666666666666
egn,a,61,0.5083333333333333
egn,e,8,0.06666666666666667
egn,i,9,0.075
egn,o,40,0.3333333333333333
ego,$,38,0.38
ego,d,1,0.01
ego,g,4,0.04
ego,i,2,0.02
ego,l,22,0.22
ego,m,1,0.01
ego,n,16,0.16
ego,r,8,0.08
ego,s,4,0.04
ego,t,1,0.01
ego,z,3,0.03
egr,$,1,0.016129032258064516
egr,a,21,0.3387096774193548
egr,e,7,0.11290322580645161
egr,i,15,0.24193548387096775
egr,o,15,0.24193548387096775
egr,u,3,0.04838709677419355
egs,p,1,1
egu,a,8,0.34782608695652173
egu,d,1,0.043478260869565216
egu,e,1,0.043478260869565216
egu,f,1,0.043478260869565216
egu,i,3,0.13043478260869565
egu,l,1,0.043478260869565216
egu,r,1,0.043478260869565216
egu,s,2,0.08695652173913043
egu,z,5,0.21739130434782608
eha,r,1,1
ehn,e,1,1
eho,l,1,0.3333333333333333
eho,r,2,0.6666666666666666
eia,$,12,0.631578947368421
eia,l,1,0.05263157894736842
eia,n,3,0.15789473684210525
eia,o,1,0.05263157894736842
eia,s,1,0.05263157894736842
eia,z,1,0.05263157894736842
eib,e,1,1
eic,h,2,1
eid,$,1,0.125
eid,a,1,0.125
eid,e,4,0.5
eid,o,2,0.25
eie,$,3,0.3
eie,c,3,0.3
eie,r,4,0.4
eif,e,2,0.4
eif,h,1,0.2
eif,i,2,0.4
eig,$,1,0.25
eig,e,1,0.25
eig,n,1,0.25
eig,r,1,0.25
eih,e,1,1
eii,$,2,1
eik,b,2,0.4
eik,e,1,0.2
eik,k,1,0.2
eik,w,1,0.2
eil,$,2,0.08695652173913043
eil,a,2,0.08695652173913043
eil,b,3,0.13043478260869565
eil,e,2,0.08695652173913043
eil,i,3,0.13043478260869565
eil,l,9,0.391304347826087
eil,n,1,0.043478260869565216
eil,o,1,0.043478260869565216
eim,$,3,1
ein,$,17,0.37777777777777777
ein,a,5,0.1111111111111111
ein,b,1,0.022222222222222223
ein,d,1,0.022222222222222223
ein,e,4,0.08888888888888889
ein,f,1,0.022222222222222223
ein,g,1,0.022222222222222223
ein,h,2,0.044444444444444446
ein,i,3,0.06666666666666667
ein,k,2,0.044444444444444446
ein,o,1,0.022222222222222223
ein,s,5,0.1111111111111111
ein,t,1,0.022222222222222223
ein,w,1,0.022222222222222223
eio,$,7,0.875
eio,n,1,0.125
eip,r,1,1
eir,$,2,0.1111111111111111
eir,a,8,0.4444444444444444
eir,e,2,0.1111111111111111
eir,o,6,0.3333333333333333
eis,$,13,0.35135135135135137
eis,a,1,0.02702702702702703
eis,b,2,0.05405405405405406
eis,e,3,0.08108108108108109
eis,i,3,0.08108108108108109
eis,n,1,0.02702702702702703
eis,o,4,0.10810810810810811
eis,p,1,0.02702702702702703
eis,s,8,0.21621621621621623
eis,u,1,0.02702702702702703
eit,$,4,0.17391304347826086
eit,a,4,0.17391304347826086
eit,b,1,0.043478260869565216
eit,e,6,0.2608695652173913
eit,h,2,0.08695652173913043
eit,i,1,0.043478260869565216
eit,k,2,0.08695652173913043
eit,n,1,0.043478260869565216
eit,o,1,0.043478260869565216
eit,r,1,0.043478260869565216
eiu,s,1,0.5
eiu,t,1,0.5
eiv,a,2,0.5
eiv,e,1,0.25
eiv,i,1,0.25
eja,n,2,1
eje,n,1,1
ejn,a,1,1
ejo,a,1,0.3333333333333333
ejo,c,1,0.3333333333333333
ejo,n,1,0.3333333333333333
eka,$,1,0.5
eka,t,1,0.5
eko,f,1,0.3333333333333333
eko,p,2,0.6666666666666666
el',s,1,1
ela,$,14,0.12612612612612611
ela,b,1,0.009009009009009009
ela,c,5,0.04504504504504504
ela,d,3,0.02702702702702703
ela,g,13,0.11711711711711711
ela,i,3,0.02702702702702703
ela,l,1,0.009009009009009009
ela,m,3,0.02702702702702703
ela,n,11,0.0990990990990991
ela,o,1,0.009009009009009009
ela,p,2,0.018018018018018018
ela,r,19,0.17117117117117117
ela,s,7,0.06306306306306306
ela,t,20,0.18018018018018017
ela,v,2,0.018018018018018018
ela,x,2,0.018018018018018018
ela,z,4,0.036036036036036036
elb,a,4,0.2222222222222222
elb,e,8,0.4444444444444444
elb,i,3,0.16666666666666666
elb,o,1,0.05555555555555555
elb,r,1,0.05555555555555555
elb,u,1,0.05555555555555555
elc,a,2,0.07407407407407407
elc,e,6,0.2222222222222222
elc,h,1,0.037037037037037035
elc,i,13,0.48148148148148145
elc,o,3,0.1111111111111111
elc,r,1,0.037037037037037035
elc,u,1,0.037037037037037035
eld,$,3,0.13636363636363635
eld,a,3,0.13636363636363635
eld,e,8,0.36363636363636365
eld,i,4,0.18181818181818182
eld,o,1,0.045454545454545456
eld,s,2,0.09090909090909091
eld,t,1,0.045454545454545456
ele,$,34,0.3300970873786408
ele,a,1,0.009708737864077669
ele,b,1,0.009708737864077669
ele,c,3,0.02912621359223301
ele,d,2,0.019417475728155338
ele,g,7,0.06796116504854369
ele,i,1,0.009708737864077669
ele,k,1,0.009708737864077669
ele,n,11,0.10679611650485436
ele,o,3,0.02912621359223301
ele,p,1,0.009708737864077669
ele,r,4,0.038834951456310676
ele,s,7,0.06796116504854369
ele,t,20,0.1941747572815534
ele,u,1,0.009708737864077669
ele,v,2,0.019417475728155338
ele,z,4,0.038834951456310676
elf,a,3,0.10714285714285714
elf,e,5,0.17857142857142858
elf,i,10,0.35714285714285715
elf,o,5,0.17857142857142858
elf,r,3,0.10714285714285714
elf,u,2,0.07142857142857142
elg,a,5,0.2631578947368421
elg,e,3,0.15789473684210525
elg,h,1,0.05263157894736842
elg,i,4,0.21052631578947367
elg,o,2,0.10526315789473684
elg,r,2,0.10526315789473684
elg,u,2,0.10526315789473684
elh,a,1,0.25
elh,o,2,0.5
elh,t,1,0.25
eli,$,23,0.17164179104477612
eli,a,12,0.08955223880597014
eli,b,1,0.007462686567164179
eli,c,24,0.1791044776119403
eli,d,1,0.007462686567164179
eli,e,1,0.007462686567164179
eli,g,7,0.05223880597014925
eli,k,1,0.007462686567164179
eli,l,3,0.022388059701492536
eli,n,19,0.1417910447761194
eli,o,8,0.05970149253731343
eli,s,16,0.11940298507462686
eli,t,8,0.05970149253731343
eli,u,2,0.014925373134328358
eli,x,1,0.007462686567164179
eli,z,7,0.05223880597014925
elj,o,1,1
elk,e,1,0.25
elk,o,2,0.5
elk,u,1,0.25
ell,$,7,0.003575076608784474
ell,',11,0.0056179775280898875
ell,a,596,0.30439223697650664
ell,c,1,5.107252298263534e-4
ell,e,268,0.13687436159346272
ell,i,403,0.20582226762002043
ell,o,654,0.33401430030643514
ell,s,1,5.107252298263534e-4
ell,u,16,0.008171603677221655
ell,y,1,5.107252298263534e-4
elm,$,1,0.025
elm,a,15,0.375
elm,e,2,0.05
elm,i,4,0.1
elm,o,17,0.425
elm,u,1,0.025
eln,$,1,0.14285714285714285
eln,o,5,0.7142857142857143
eln,u,1,0.14285714285714285
elo,$,25,0.390625
elo,b,1,0.015625
elo,d,1,0.015625
elo,g,3,0.046875
elo,i,1,0.015625
elo,n,20,0.3125
elo,p,1,0.015625
elo,r,5,0.078125
elo,s,5,0.078125
elo,t,2,0.03125
elp,a,5,0.22727272727272727
elp,e,4,0.18181818181818182
elp,h,1,0.045454545454545456
elp,i,4,0.18181818181818182
elp,l,1,0.045454545454545456
elp,o,6,0.2727272727272727
elp,r,1,0.045454545454545456
elr,a,2,0.16666666666666666
elr,i,3,0.25
elr,o,5,0.4166666666666667
elr,u,2,0.16666666666666666
els,$,4,0.0975609756097561
els,a,4,0.0975609756097561
els,b,1,0.024390243902439025
els,c,4,0.0975609756097561
els,e,2,0.04878048780487805
els,i,10,0.24390243902439024
els,o,5,0.12195121951219512
els,p,7,0.17073170731707318
els,t,4,0.0975609756097561
elt,$,1,0.03571428571428571
elt,a,2,0.07142857142857142
elt,e,1,0.03571428571428571
elt,i,3,0.10714285714285714
elt,o,2,0.07142857142857142
elt,r,14,0.5
elt,s,1,0.03571428571428571
elt,t,1,0.03571428571428571
elt,u,3,0.10714285714285714
elu,c,9,0.2571428571428571
elu,d,1,0.02857142857142857
elu,g,1,0.02857142857142857
elu,n,16,0.45714285714285713
elu,o,1,0.02857142857142857
elu,p,3,0.08571428571428572
elu,r,1,0.02857142857142857
elu,s,1,0.02857142857142857
elu,x,1,0.02857142857142857
elu,z,1,0.02857142857142857
elv,$,1,0.013157894736842105
elv,a,35,0.4605263157894737
elv,e,25,0.32894736842105265
elv,i,8,0.10526315789473684
elv,o,6,0.07894736842105263
elv,u,1,0.013157894736842105
elw,e,1,1
elz,i,1,0.5
elz,o,1,0.5
ema,$,10,0.11363636363636363
ema,c,1,0.011363636363636364
ema,d,3,0.03409090909090909
ema,f,1,0.011363636363636364
ema,g,15,0.17045454545454544
ema,i,2,0.022727272727272728
ema,l,1,0.011363636363636364
ema,n,13,0.14772727272727273
ema,o,3,0.03409090909090909
ema,r,31,0.3522727272727273
ema,s,3,0.03409090909090909
ema,t,3,0.03409090909090909
ema,u,1,0.011363636363636364
ema,z,1,0.011363636363636364
emb,a,2,0.08333333333333333
emb,e,3,0.125
emb,i,4,0.16666666666666666
emb,o,5,0.20833333333333334
emb,r,9,0.375
emb,u,1,0.041666666666666664
eme,$,2,0.03571428571428571
eme,a,3,0.05357142857142857
eme,d,1,0.017857142857142856
eme,g,2,0.03571428571428571
eme,i,1,0.017857142857142856
eme,l,4,0.07142857142857142
eme,n,21,0.375
eme,r,10,0.17857142857142858
eme,s,5,0.08928571428571429
eme,t,2,0.03571428571428571
eme,z,5,0.08928571428571429
emi,$,10,0.14285714285714285
emi,a,7,0.1
emi,c,2,0.02857142857142857
emi,d,2,0.02857142857142857
emi,e,3,0.04285714285714286
emi,f,1,0.014285714285714285
emi,g,7,0.1
emi,l,9,0.12857142857142856
emi,n,17,0.24285714285714285
emi,o,2,0.02857142857142857
emi,s,4,0.05714285714285714
emi,t,4,0.05714285714285714
emi,v,1,0.014285714285714285
emi,z,1,0.014285714285714285
emm,a,9,0.36
emm,b,1,0.04
emm,e,5,0.2
emm,i,6,0.24
emm,o,4,0.16
emn,a,1,0.5
emn,i,1,0.5
emo,$,9,0.11842105263157894
emo,g,3,0.039473684210526314
emo,i,1,0.013157894736842105
emo,l,20,0.2631578947368421
emo,n,25,0.32894736842105265
emo,r,10,0.13157894736842105
emo,s,4,0.05263157894736842
emo,u,1,0.013157894736842105
emo,v,1,0.013157894736842105
emo,z,2,0.02631578947368421
emp,a,3,0.14285714285714285
emp,e,5,0.23809523809523808
emp,h,1,0.047619047619047616
emp,i,3,0.14285714285714285
emp,l,1,0.047619047619047616
emp,o,6,0.2857142857142857
emp,r,1,0.047619047619047616
emp,s,1,0.047619047619047616
emu,l,1,0.09090909090909091
emu,n,1,0.09090909090909091
emu,r,6,0.5454545454545454
emu,s,2,0.18181818181818182
emu,z,1,0.09090909090909091
ena,$,150,0.5376344086021505
ena,b,4,0.014336917562724014
ena,c,6,0.021505376344086023
ena,d,2,0.007168458781362007
ena,f,1,0.0035842293906810036
ena,g,15,0.053763440860215055
ena,i,7,0.025089605734767026
ena,l,11,0.03942652329749104
ena,m,1,0.0035842293906810036
ena,n,12,0.043010752688172046
ena,p,2,0.007168458781362007
ena,r,25,0.08960573476702509
ena,s,19,0.06810035842293907
ena,t,11,0.03942652329749104
ena,u,5,0.017921146953405017
ena,v,1,0.0035842293906810036
ena,z,7,0.025089605734767026
enb,a,5,0.3125
enb,e,5,0.3125
enb,h,2,0.125
enb,i,2,0.125
enb,u,2,0.125
enc,$,2,0.058823529411764705
enc,a,7,0.20588235294117646
enc,e,3,0.08823529411764706
enc,h,11,0.3235294117647059
enc,i,7,0.20588235294117646
enc,o,3,0.08823529411764706
enc,y,1,0.029411764705882353
end,a,19,0.2235294117647059
end,e,13,0.15294117647058825
end,h,1,0.011764705882352941
end,i,23,0.27058823529411763
end,l,1,0.011764705882352941
end,o,19,0.2235294117647059
end,r,8,0.09411764705882353
end,u,1,0.011764705882352941
ene,$,36,0.2033898305084746
ene,a,2,0.011299435028248588
ene,c,3,0.01694915254237288
ene,d,14,0.07909604519774012
ene,g,21,0.11864406779661017
ene,i,2,0.011299435028248588
ene,l,10,0.05649717514124294
ene,m,1,0.005649717514124294
ene,n,4,0.022598870056497175
ene,p,2,0.011299435028248588
ene,r,31,0.1751412429378531
ene,s,19,0.10734463276836158
ene,t,18,0.1016949152542373
ene,u,1,0.005649717514124294
ene,v,7,0.03954802259887006
ene,x,1,0.005649717514124294
ene,z,5,0.02824858757062147
enf,e,1,0.3333333333333333
enf,i,1,0.3333333333333333
enf,o,1,0.3333333333333333
eng,$,1,0.0070921985815602835
eng,a,26,0.18439716312056736
eng,e,2,0.014184397163120567
eng,h,8,0.05673758865248227
eng,i,7,0.04964539007092199
eng,l,3,0.02127659574468085
eng,o,91,0.6453900709219859
eng,s,1,0.0070921985815602835
eng,u,2,0.014184397163120567
enh,e,2,0.2
enh,h,1,0.1
enh,o,4,0.4
enh,t,3,0.3
eni,$,15,0.1282051282051282
eni,a,10,0.08547008547008547
eni,c,20,0.17094017094017094
eni,d,3,0.02564102564102564
eni,e,4,0.03418803418803419
eni,g,19,0.1623931623931624
eni,l,14,0.11965811965811966
eni,m,1,0.008547008547008548
eni,n,8,0.06837606837606838
eni,o,4,0.03418803418803419
eni,r,2,0.017094017094017096
eni,s,11,0.09401709401709402
eni,t,3,0.02564102564102564
eni,u,2,0.017094017094017096
eni,v,1,0.008547008547008548
enj,o,6,1
enk,a,1,0.07142857142857142
enk,e,1,0.07142857142857142
enk,l,1,0.07142857142857142
enk,n,1,0.07142857142857142
enk,o,8,0.5714285714285714
enk,s,2,0.14285714285714285
enl,a,1,0.3333333333333333
enl,e,1,0.3333333333333333
enl,u,1,0.3333333333333333
enn,$,3,0.024193548387096774
enn,a,54,0.43548387096774194
enn,c,1,0.008064516129032258
enn,e,21,0.1693548387096774
enn,i,16,0.12903225806451613
enn,o,29,0.23387096774193547
eno,$,103,0.6242424242424243
eno,a,3,0.01818181818181818
eno,c,5,0.030303030303030304
eno,d,1,0.006060606060606061
eno,f,1,0.006060606060606061
eno,g,5,0.030303030303030304
eno,h,1,0.006060606060606061
eno,i,1,0.006060606060606061
eno,l,5,0.030303030303030304
eno,m,1,0.006060606060606061
eno,n,8,0.048484848484848485
eno,r,2,0.012121212121212121
eno,s,9,0.05454545454545454
eno,t,3,0.01818181818181818
eno,v,15,0.09090909090909091
eno,z,2,0.012121212121212121
enp,a,1,1
enq,u,1,1
enr,i,1,0.25
enr,o,3,0.75
ens,$,6,0.09523809523809523
ens,a,9,0.14285714285714285
ens,b,1,0.015873015873015872
ens,c,4,0.06349206349206349
ens,e,10,0.15873015873015872
ens,f,1,0.015873015873015872
ens,i,9,0.14285714285714285
ens,o,7,0.1111111111111111
ens,p,8,0.12698412698412698
ens,t,7,0.1111111111111111
ens,u,1,0.015873015873015872
ent,$,8,0.02040816326530612
ent,a,69,0.1760204081632653
ent,e,65,0.16581632653061223
ent,h,1,0.002551020408163265
ent,i,110,0.28061224489795916
ent,o,96,0.24489795918367346
ent,r,24,0.061224489795918366
ent,s,1,0.002551020408163265
ent,u,15,0.03826530612244898
ent,y,3,0.007653061224489796
enu,g,3,0.16666666666666666
enu,l,1,0.05555555555555555
enu,o,6,0.3333333333333333
enu,r,2,0.1111111111111111
enu,s,2,0.1111111111111111
enu,t,4,0.2222222222222222
env,e,1,0.3333333333333333
env,i,2,0.6666666666666666
enw,i,1,1
enz,$,2,0.012987012987012988
enz,a,86,0.5584415584415584
enz,e,12,0.07792207792207792
enz,g,1,0.006493506493506494
enz,i,21,0.13636363636363635
