prefix,next_char,count,prob
ino,y,4,0.05063291139240506
ino,z,1,0.012658227848101266
inp,a,1,0.25
inp,i,1,0.25
inp,u,2,0.5
inq,$,1,0.05263157894736842
inq,u,18,0.9473684210526315
ins,$,128,0.7111111111111111
ins,a,10,0.05555555555555555
ins,b,3,0.016666666666666666
ins,d,2,0.011111111111111112
ins,e,8,0.044444444444444446
ins,h,1,0.005555555555555556
ins,i,3,0.016666666666666666
ins,l,1,0.005555555555555556
ins,m,2,0.011111111111111112
ins,o,12,0.06666666666666667
ins,p,1,0.005555555555555556
ins,s,3,0.016666666666666666
ins,t,3,0.016666666666666666
ins,u,1,0.005555555555555556
ins,v,1,0.005555555555555556
ins,w,1,0.005555555555555556
int,$,14,0.1206896551724138
int,a,4,0.034482758620689655
int,e,34,0.29310344827586204
int,h,7,0.0603448275862069
int,i,12,0.10344827586206896
int,n,1,0.008620689655172414
int,o,7,0.0603448275862069
int,r,26,0.22413793103448276
int,s,2,0.017241379310344827
int,u,2,0.017241379310344827
int,v,1,0.008620689655172414
int,y,1,0.008620689655172414
int,z,5,0.04310344827586207
inu,$,2,0.2857142857142857
inu,m,2,0.2857142857142857
inu,n,1,0.14285714285714285
inu,s,1,0.14285714285714285
inu,t,1,0.14285714285714285
inv,a,16,0.08791208791208792
inv,e,4,0.02197802197802198
inv,i,161,0.8846153846153846
inv,o,1,0.005494505494505495
inx,$,1,0.16666666666666666
inx,e,5,0.8333333333333334
iny,$,9,0.8181818181818182
iny,a,2,0.18181818181818182
inz,a,4,0.23529411764705882
inz,e,7,0.4117647058823529
inz,i,5,0.29411764705882354
inz,o,1,0.058823529411764705
iob,e,1,1
ioc,$,1,0.125
ioc,',1,0.125
ioc,a,2,0.25
ioc,c,1,0.125
ioc,o,3,0.375
iod,$,1,0.3333333333333333
iod,o,1,0.3333333333333333
iod,r,1,0.3333333333333333
iog,$,1,0.3333333333333333
iog,e,1,0.3333333333333333
iog,g,1,0.3333333333333333
ioi,s,1,1
ioj,o,1,1
iol,$,21,0.22105263157894736
iol,a,12,0.12631578947368421
iol,e,13,0.1368421052631579
iol,g,1,0.010526315789473684
iol,i,5,0.05263157894736842
iol,l,18,0.18947368421052632
iol,o,15,0.15789473684210525
iol,s,10,0.10526315789473684
iom,$,1,0.16666666666666666
iom,e,1,0.16666666666666666
iom,n,1,0.16666666666666666
iom,o,2,0.3333333333333333
iom,s,1,0.16666666666666666
ion,$,74,0.5606060606060606
ion,a,1,0.007575757575757576
ion,c,2,0.015151515151515152
ion,d,4,0.030303030303030304
ion,e,8,0.06060606060606061
ion,g,1,0.007575757575757576
ion,i,4,0.030303030303030304
ion,n,19,0.14393939393939395
ion,s,8,0.06060606060606061
ion,t,1,0.007575757575757576
ion,u,1,0.007575757575757576
ion,v,8,0.06060606060606061
ion,z,1,0.007575757575757576
iop,e,1,0.5
iop,o,1,0.5
ior,$,2,0.09090909090909091
ior,a,2,0.09090909090909091
ior,d,1,0.045454545454545456
ior,e,5,0.22727272727272727
ior,g,2,0.09090909090909091
ior,i,2,0.09090909090909091
ior,n,1,0.045454545454545456
ior,s,5,0.22727272727272727
ior,t,2,0.09090909090909091
ios,$,8,0.42105263157894735
ios,a,1,0.05263157894736842
ios,c,1,0.05263157894736842
ios,e,2,0.10526315789473684
ios,i,1,0.05263157894736842
ios,n,1,0.05263157894736842
ios,o,1,0.05263157894736842
ios,s,3,0.15789473684210525
ios,t,1,0.05263157894736842
iot,$,15,0.625
iot,a,1,0.041666666666666664
iot,e,1,0.041666666666666664
iot,h,1,0.041666666666666664
iot,o,3,0.125
iot,r,1,0.041666666666666664
iot,t,2,0.08333333333333333
iou,$,61,0.41216216216216217
iou,a,1,0.006756756756756757
iou,b,1,0.006756756756756757
iou,c,1,0.006756756756756757
iou,d,5,0.033783783783783786
iou,e,2,0.013513513513513514
iou,f,1,0.006756756756756757
iou,j,1,0.006756756756756757
iou,l,12,0.08108108108108109
iou,m,1,0.006756756756756757
iou,n,3,0.02027027027027027
iou,p,2,0.013513513513513514
iou,r,5,0.033783783783783786
iou,s,9,0.060810810810810814
iou,t,1,0.006756756756756757
iou,v,3,0.02027027027027027
iou,x,34,0.22972972972972974
iou,z,5,0.033783783783783786
iov,a,2,0.4
iov,e,1,0.2
iov,i,2,0.4
iow,e,1,1
ioz,$,5,0.45454545454545453
ioz,a,4,0.36363636363636365
ioz,e,2,0.18181818181818182
ipa,$,1,0.14285714285714285
ipa,i,1,0.14285714285714285
ipa,n,1,0.14285714285714285
ipa,p,1,0.14285714285714285
ipa,r,2,0.2857142857142857
ipa,v,1,0.14285714285714285
ipc,u,1,0.5
ipc,y,1,0.5
ipd,o,1,1
ipe,$,1,0.125
ipe,l,1,0.125
ipe,m,1,0.125
ipe,n,1,0.125
ipe,r,3,0.375
ipe,t,1,0.125
ipi,l,1,0.25
ipi,n,1,0.25
ipi,r,2,0.5
ipl,a,2,0.4
ipl,e,3,0.6
ipo,n,2,0.2222222222222222
ipo,r,2,0.2222222222222222
ipo,s,1,0.1111111111111111
ipo,t,1,0.1111111111111111
ipo,u,3,0.3333333333333333
ipp,$,1,0.05263157894736842
ipp,c,1,0.05263157894736842
ipp,e,8,0.42105263157894735
ipp,i,1,0.05263157894736842
ipp,l,1,0.05263157894736842
ipp,o,5,0.2631578947368421
ipp,s,1,0.05263157894736842
ipp,y,1,0.05263157894736842
ipr,e,3,0.5
ipr,i,1,0.16666666666666666
ipr,o,1,0.16666666666666666
ipr,y,1,0.16666666666666666
ips,h,2,1
ipt,$,2,1
ipu,c,1,1
ipv,r,2,1
ipy,$,2,1
iqu,a,4,0.08333333333333333
iqu,e,40,0.8333333333333334
iqu,i,3,0.0625
iqu,l,1,0.020833333333333332
ira,$,4,0.021621621621621623
ira,b,2,0.010810810810810811
ira,c,31,0.16756756756756758
ira,d,2,0.010810810810810811
ira,g,2,0.010810810810810811
ira,i,5,0.02702702702702703
ira,j,1,0.005405405405405406
ira,l,7,0.03783783783783784
ira,m,7,0.03783783783783784
ira,n,38,0.20540540540540542
ira,r,11,0.05945945945945946
ira,s,24,0.12972972972972974
ira,t,24,0.12972972972972974
ira,u,17,0.0918918918918919
ira,v,2,0.010810810810810811
ira,x,1,0.005405405405405406
ira,y,4,0.021621621621621623
ira,z,3,0.016216216216216217
irb,a,4,0.4444444444444444
irb,e,2,0.2222222222222222
irb,i,1,0.1111111111111111
irb,o,2,0.2222222222222222
irc,e,2,0.08695652173913043
irc,h,18,0.782608695652174
irc,o,3,0.13043478260869565
ird,i,2,1
ire,$,409,0.4766899766899767
ire,a,7,0.008158508158508158
ire,b,4,0.004662004662004662
ire,c,7,0.008158508158508158
ire,d,1,0.0011655011655011655
ire,f,6,0.006993006993006993
ire,g,1,0.0011655011655011655
ire,i,4,0.004662004662004662
ire,l,4,0.004662004662004662
ire,m,8,0.009324009324009324
ire,n,6,0.006993006993006993
ire,p,6,0.006993006993006993
ire,s,362,0.4219114219114219
ire,t,11,0.01282051282051282
ire,u,7,0.008158508158508158
ire,v,4,0.004662004662004662
ire,y,11,0.01282051282051282
irf,a,2,0.3333333333333333
irf,e,1,0.16666666666666666
irf,o,3,0.5
irg,a,1,0.125
irg,i,1,0.125
irg,o,2,0.25
irg,u,4,0.5
irh,o,1,1
iri,$,2,0.03636363636363636
iri,a,7,0.12727272727272726
iri,b,3,0.05454545454545454
iri,c,1,0.01818181818181818
iri,d,1,0.01818181818181818
iri,e,19,0.34545454545454546
iri,f,1,0.01818181818181818
iri,g,3,0.05454545454545454
iri,l,1,0.01818181818181818
iri,n,4,0.07272727272727272
iri,o,3,0.05454545454545454
iri,p,1,0.01818181818181818
iri,r,3,0.05454545454545454
iri,s,3,0.05454545454545454
iri,v,2,0.03636363636363636
iri,z,1,0.01818181818181818
irj,o,1,1
irk,e,3,1
irl,a,4,0.3076923076923077
irl,e,5,0.38461538461538464
irl,i,3,0.23076923076923078
irl,o,1,0.07692307692307693
irm,a,2,0.125
irm,e,3,0.1875
irm,i,4,0.25
irm,o,6,0.375
irm,s,1,0.0625
irn,$,1,0.5
irn,o,1,0.5
iro,$,1,0.00909090909090909
iro,c,2,0.01818181818181818
iro,d,3,0.02727272727272727
iro,f,1,0.00909090909090909
iro,g,1,0.00909090909090909
iro,i,2,0.01818181818181818
iro,l,27,0.24545454545454545
iro,m,1,0.00909090909090909
iro,n,48,0.43636363636363634
iro,s,3,0.02727272727272727
iro,t,2,0.01818181818181818
iro,u,19,0.17272727272727273
irp,a,1,0.5
irp,e,1,0.5
irq,$,1,1
irr,b,1,0.14285714285714285
irr,e,3,0.42857142857142855
irr,h,2,0.2857142857142857
irr,w,1,0.14285714285714285
irs,$,1,0.08333333333333333
irs,a,1,0.08333333333333333
irs,c,5,0.4166666666666667
irs,i,1,0.08333333333333333
irs,o,2,0.16666666666666666
irs,t,2,0.16666666666666666
irt,a,1,0.125
irt,e,2,0.25
irt,i,1,0.125
irt,z,4,0.5
iru,d,1,0.5
iru,p,1,0.5
irv,a,4,0.36363636363636365
irv,i,7,0.6363636363636364
irw,a,2,0.6666666666666666
irw,i,1,0.3333333333333333
iry,$,25,1
irz,b,1,1
isa,$,3,0.057692307692307696
isa,a,1,0.019230769230769232
isa,b,2,0.038461538461538464
isa,c,7,0.1346153846153846
isa,i,4,0.07692307692307693
isa,m,1,0.019230769230769232
isa,n,26,0.5
isa,t,2,0.038461538461538464
isa,y,6,0.11538461538461539
isb,e,7,0.7
isb,o,1,0.1
isb,r,2,0.2
isc,a,8,0.15384615384615385
isc,e,1,0.019230769230769232
isc,h,20,0.38461538461538464
isc,i,3,0.057692307692307696
isc,l,3,0.057692307692307696
isc,o,13,0.25
isc,r,2,0.038461538461538464
isc,u,2,0.038461538461538464
isd,a,1,0.2
isd,e,2,0.4
isd,i,1,0.2
isd,o,1,0.2
ise,$,114,0.5253456221198156
ise,a,18,0.08294930875576037
ise,l,15,0.06912442396313365
ise,m,7,0.03225806451612903
ise,n,9,0.041474654377880185
ise,o,1,0.004608294930875576
ise,p,2,0.009216589861751152
ise,r,13,0.059907834101382486
ise,s,5,0.02304147465437788
ise,t,6,0.027649769585253458
ise,u,9,0.041474654377880185
ise,v,1,0.004608294930875576
ise,y,17,0.07834101382488479
isf,e,1,0.5
isf,o,1,0.5
isg,a,2,0.4
isg,e,1,0.2
isg,i,1,0.2
isg,o,1,0.2
ish,b,1,0.05
ish,e,18,0.9
ish,o,1,0.05
isi,$,1,0.014084507042253521
isi,a,10,0.14084507042253522
isi,e,19,0.2676056338028169
isi,l,6,0.08450704225352113
isi,m,1,0.014084507042253521
isi,n,24,0.3380281690140845
isi,r,6,0.08450704225352113
isi,s,4,0.056338028169014086
isj,e,1,1
isk,e,1,0.3333333333333333
isk,i,2,0.6666666666666666
isl,a,2,0.11764705882352941
isl,e,11,0.6470588235294118
isl,i,2,0.11764705882352941
isl,o,1,0.058823529411764705
isl,y,1,0.058823529411764705
ism,$,1,0.058823529411764705
ism,a,3,0.17647058823529413
ism,e,9,0.5294117647058824
ism,o,3,0.17647058823529413
ism,u,1,0.058823529411764705
isn,a,2,0.09090909090909091
isn,e,12,0.5454545454545454
isn,i,6,0.2727272727272727
isn,o,2,0.09090909090909091
iso,$,2,0.02
iso,a,1,0.01
iso,d,2,0.02
iso,i,1,0.01
iso,l,14,0.14
iso,n,69,0.69
iso,r,3,0.03
iso,t,2,0.02
iso,u,5,0.05
iso,y,1,0.01
isp,$,1,0.07692307692307693
isp,a,3,0.23076923076923078
isp,e,3,0.23076923076923078
isp,i,3,0.23076923076923078
isp,o,3,0.23076923076923078
isq,u,6,1
isr,a,2,0.2
isr,e,2,0.2
isr,i,3,0.3
isr,o,2,0.2
isr,u,1,0.1
iss,$,9,0.02054794520547945
iss,a,114,0.2602739726027397
iss,c,1,0.00228310502283105
iss,d,1,0.00228310502283105
iss,e,167,0.3812785388127854
iss,f,1,0.00228310502283105
iss,g,2,0.0045662100456621
iss,i,50,0.1141552511415525
iss,j,1,0.00228310502283105
iss,k,2,0.0045662100456621
iss,n,1,0.00228310502283105
iss,o,67,0.15296803652968036
iss,r,1,0.00228310502283105
iss,u,1,0.00228310502283105
iss,y,20,0.045662100456621
ist,$,6,0.08695652173913043
ist,a,5,0.07246376811594203
ist,e,10,0.14492753623188406
ist,h,1,0.014492753623188406
ist,i,10,0.14492753623188406
ist,o,10,0.14492753623188406
ist,r,25,0.36231884057971014
ist,u,2,0.028985507246376812
isu,e,1,0.25
isu,i,1,0.25
isu,l,1,0.25
isu,r,1,0.25
isv,a,1,0.125
isv,i,7,0.875
isw,a,1,0.5
isw,i,1,0.5
isy,$,41,0.9761904761904762
isy,v,1,0.023809523809523808
ita,$,3,0.08108108108108109
ita,d,1,0.02702702702702703
ita,g,3,0.08108108108108109
ita,i,4,0.10810810810810811
ita,l,12,0.32432432432432434
ita,n,5,0.13513513513513514
ita,r,4,0.10810810810810811
ita,t,2,0.05405405405405406
ita,u,3,0.08108108108108109
itb,r,1,1
itc,h,2,1
ite,$,10,0.24390243902439024
ite,a,6,0.14634146341463414
ite,f,2,0.04878048780487805
ite,i,1,0.024390243902439025
ite,l,5,0.12195121951219512
ite,n,4,0.0975609756097561
ite,r,9,0.21951219512195122
ite,s,1,0.024390243902439025
ite,u,2,0.04878048780487805
ite,y,1,0.024390243902439025
itf,o,1,1
itg,$,1,0.3333333333333333
itg,a,1,0.3333333333333333
itg,e,1,0.3333333333333333
ith,$,1,0.1
ith,a,3,0.3
ith,e,1,0.1
ith,i,1,0.1
ith,o,4,0.4
iti,$,2,0.125
iti,e,4,0.25
iti,f,2,0.125
iti,g,1,0.0625
iti,l,1,0.0625
iti,n,2,0.125
iti,r,4,0.25
itk,o,1,1
itm,a,1,0.5
itm,o,1,0.5
ito,i,1,0.034482758620689655
ito,l,3,0.10344827586206896
ito,n,4,0.13793103448275862
ito,q,1,0.034482758620689655
ito,r,1,0.034482758620689655
ito,s,1,0.034482758620689655
ito,t,6,0.20689655172413793
ito,u,12,0.41379310344827586
itr,$,3,0.06976744186046512
itr,a,10,0.23255813953488372
itr,e,15,0.3488372093023256
itr,i,3,0.06976744186046512
itr,o,6,0.13953488372093023
itr,y,6,0.13953488372093023
its,$,18,0.8181818181818182
its,c,2,0.09090909090909091
its,o,1,0.045454545454545456
its,t,1,0.045454545454545456
itt,$,1,0.015151515151515152
itt,a,5,0.07575757575757576
itt,b,1,0.015151515151515152
itt,e,47,0.7121212121212122
itt,i,2,0.030303030303030304
itt,l,2,0.030303030303030304
itt,o,5,0.07575757575757576
itt,r,1,0.015151515151515152
itt,s,1,0.015151515151515152
itt,v,1,0.015151515151515152
itu,l,1,0.5
itu,r,1,0.5
itw,i,1,1
itx,a,1,1
ity,$,2,1
itz,$,9,0.45
itz,a,2,0.1
itz,b,1,0.05
itz,e,3,0.15
itz,h,1,0.05
itz,i,3,0.15
itz,u,1,0.05
iuc,c,2,1
iug,u,1,1
iul,e,2,1
ium,$,3,0.42857142857142855
ium,',2,0.2857142857142857
ium,i,1,0.14285714285714285
ium,o,1,0.14285714285714285
iun,c,2,0.3333333333333333
iun,i,2,0.3333333333333333
iun,o,1,0.16666666666666666
iun,t,1,0.16666666666666666
iup,e,1,1
ius,$,1,0.25
ius,a,2,0.5
ius,s,1,0.25
iut,e,1,0.3333333333333333
iut,i,1,0.3333333333333333
iut,s,1,0.3333333333333333
iuv,o,1,1
iuz,$,1,1
iva,$,3,0.037037037037037035
iva,b,1,0.012345679012345678
iva,c,1,0.012345679012345678
iva,i,4,0.04938271604938271
iva,j,1,0.012345679012345678
iva,l,33,0.4074074074074074
iva,n,7,0.08641975308641975
iva,r,9,0.1111111111111111
iva,s,5,0.06172839506172839
iva,t,2,0.024691358024691357
iva,u,15,0.18518518518518517
ive,$,22,0.19298245614035087
ive,a,2,0.017543859649122806
ive,c,1,0.008771929824561403
ive,h,1,0.008771929824561403
ive,l,5,0.043859649122807015
ive,n,8,0.07017543859649122
ive,r,35,0.30701754385964913
ive,s,24,0.21052631578947367
ive,t,10,0.08771929824561403
ive,y,3,0.02631578947368421
ive,z,3,0.02631578947368421
ivi,$,1,0.00909090909090909
ivi,a,2,0.01818181818181818
ivi,c,2,0.01818181818181818
ivi,d,1,0.00909090909090909
ivi,e,18,0.16363636363636364
ivi,g,4,0.03636363636363636
ivi,l,55,0.5
ivi,n,8,0.07272727272727272
ivi,o,2,0.01818181818181818
ivi,r,11,0.1
ivi,s,4,0.03636363636363636
ivi,t,2,0.01818181818181818
ivo,$,1,0.02631578947368421
ivo,a,5,0.13157894736842105
ivo,i,4,0.10526315789473684
ivo,l,9,0.23684210526315788
ivo,n,4,0.10526315789473684
ivo,r,4,0.10526315789473684
ivo,s,1,0.02631578947368421
ivo,t,3,0.07894736842105263
ivo,u,5,0.13157894736842105
ivo,y,1,0.02631578947368421
ivo,z,1,0.02631578947368421
ivr,a,9,0.17307692307692307
ivr,e,30,0.5769230769230769
ivr,i,1,0.019230769230769232
ivr,o,5,0.09615384615384616
ivr,y,7,0.1346153846153846
ivs,$,3,1
ivy,$,8,1
iwe,r,1,1
iwi,l,1,1
iwu,y,1,1
ixa,d,1,0.125
ixa,n,4,0.5
ixa,r,1,0.125
ixa,s,2,0.25
ixb,u,1,1
ixd,a,1,1
ixe,$,4,0.5
ixe,c,1,0.125
ixe,m,1,0.125
ixe,t,1,0.125
ixe,u,1,0.125
ixh,a,1,0.3333333333333333
ixh,e,2,0.6666666666666666
ixi,g,1,0.3333333333333333
ixi,n,1,0.3333333333333333
ixi,r,1,0.3333333333333333
ixm,o,1,1
ixo,n,2,0.6666666666666666
ixo,u,1,0.3333333333333333
ixr,a,1,0.5
ixr,c,1,0.5
ixv,i,1,1
ixy,$,2,1
iya,s,1,1
iye,$,1,1
iza,$,1,0.015151515151515152
iza,b,3,0.045454545454545456
iza,c,16,0.24242424242424243
iza,d,1,0.015151515151515152
iza,g,1,0.015151515151515152
iza,i,1,0.015151515151515152
iza,l,1,0.015151515151515152
iza,m,1,0.015151515151515152
iza,n,15,0.22727272727272727
iza,o,1,0.015151515151515152
iza,r,2,0.030303030303030304
iza,s,2,0.030303030303030304
iza,t,5,0.07575757575757576
iza,u,3,0.045454545454545456
iza,y,13,0.19696969696969696
izc,o,1,1
ize,$,55,0.45081967213114754
ize,a,8,0.06557377049180328
ize,c,1,0.00819672131147541
ize,l,7,0.05737704918032787
ize,n,8,0.06557377049180328
ize,r,23,0.1885245901639344
ize,s,2,0.01639344262295082
ize,t,6,0.04918032786885246
ize,u,8,0.06557377049180328
ize,y,3,0.02459016393442623
ize,z,1,0.00819672131147541
izg,a,1,1
izi,a,4,0.10256410256410256
izi,c,2,0.05128205128205128
izi,e,17,0.4358974358974359
izi,l,3,0.07692307692307693
izi,m,1,0.02564102564102564
izi,n,5,0.1282051282051282
izi,o,1,0.02564102564102564
izi,r,6,0.15384615384615385
izn,e,1,1
izo,c,1,0.023809523809523808
izo,l,4,0.09523809523809523
izo,n,26,0.6190476190476191
izo,s,3,0.07142857142857142
izo,t,4,0.09523809523809523
izo,u,4,0.09523809523809523
izp,i,1,1
izr,i,2,1
izs,$,2,1
izu,n,1,1
izy,$,31,1
izz,a,3,0.5
izz,e,1,0.16666666666666666
izz,o,1,0.16666666666666666
izz,y,1,0.16666666666666666
jab,e,1,0.125
jab,i,1,0.125
jab,l,1,0.125
jab,o,1,0.125
jab,r,4,0.5
jac,$,30,0.75
jac,c,1,0.025
jac,o,2,0.05
jac,q,7,0.175
jad,e,4,0.8
jad,r,1,0.2
jae,g,1,1
jaf,$,1,0.5
jaf,f,1,0.5
jag,n,1,0.14285714285714285
jag,o,3,0.42857142857142855
jag,u,3,0.42857142857142855
jah,o,1,1
jai,$,1,0.07692307692307693
jai,g,1,0.07692307692307693
jai,l,8,0.6153846153846154
jai,n,2,0.15384615384615385
jai,r,1,0.07692307692307693
jal,e,5,0.16666666666666666
jal,i,2,0.06666666666666667
jal,l,16,0.5333333333333333
jal,n,1,0.03333333333333333
jal,o,5,0.16666666666666666
jal,s,1,0.03333333333333333
jam,b,4,0.4
jam,e,3,0.3
jam,m,1,0.1
jam,o,1,0.1
jam,r,1,0.1
jan,$,14,0.3684210526315789
jan,a,3,0.07894736842105263
jan,c,3,0.07894736842105263
jan,d,3,0.07894736842105263
jan,e,2,0.05263157894736842
jan,g,1,0.02631578947368421
jan,i,1,0.02631578947368421
jan,n,2,0.05263157894736842
jan,o,1,0.02631578947368421
jan,s,3,0.07894736842105263
jan,v,3,0.07894736842105263
jan,y,1,0.02631578947368421
jan,z,1,0.02631578947368421
jao,u,1,1
jap,i,1,1
jaq,e,1,1
jar,$,1,0.019230769230769232
jar,a,3,0.057692307692307696
jar,c,2,0.038461538461538464
jar,d,13,0.25
jar,e,2,0.038461538461538464
jar,g,3,0.057692307692307696
jar,i,2,0.038461538461538464
jar,j,1,0.019230769230769232
jar,l,1,0.019230769230769232
jar,m,1,0.019230769230769232
jar,n,10,0.19230769230769232
jar,r,7,0.1346153846153846
jar,s,3,0.057692307692307696
jar,v,1,0.019230769230769232
jar,z,2,0.038461538461538464
jas,$,6,0.3157894736842105
jas,n,1,0.05263157894736842
jas,s,11,0.5789473684210527
jas,t,1,0.05263157894736842
jat,$,8,0.7272727272727273
jat,a,2,0.18181818181818182
jat,x,1,0.09090909090909091
jau,$,1,0.029411764705882353
jau,c,1,0.029411764705882353
jau,d,4,0.11764705882352941
jau,f,1,0.029411764705882353
jau,g,3,0.08823529411764706
jau,j,1,0.029411764705882353
jau,l,7,0.20588235294117646
jau,m,3,0.08823529411764706
jau,n,4,0.11764705882352941
jau,r,3,0.08823529411764706
jau,s,2,0.058823529411764705
jau,t,1,0.029411764705882353
jau,x,2,0.058823529411764705
jau,z,1,0.029411764705882353
jav,a,4,0.3076923076923077
jav,e,6,0.46153846153846156
jav,o,2,0.15384615384615385
jav,r,1,0.07692307692307693
jax,$,1,0.5
jax,u,1,0.5
jay,$,2,0.3333333333333333
jay,a,2,0.3333333333333333
jay,e,2,0.3333333333333333
jaz,e,3,1
jea,m,1,0.023255813953488372
jea,n,35,0.813953488372093
jea,u,7,0.16279069767441862
jeb,s,1,1
jef,f,2,1
jeg,u,1,1
jem,e,1,1
jen,d,1,0.3333333333333333
jen,l,1,0.3333333333333333
jen,z,1,0.3333333333333333
jeo,n,2,1
jes,s,1,0.5
jes,t,1,0.5
jet,$,2,0.5
jet,t,2,0.5
jeu,$,4,0.21052631578947367
jeu,f,1,0.05263157894736842
jeu,g,1,0.05263157894736842
jeu,i,1,0.05263157894736842
jeu,l,3,0.15789473684210525
jeu,m,1,0.05263157894736842
jeu,n,1,0.05263157894736842
jeu,r,2,0.10526315789473684
jeu,x,5,0.2631578947368421
jev,i,2,0.6666666666666666
jev,o,1,0.3333333333333333
jez,a,1,1
jgu,$,1,1
jib,a,1,1
jie,l,1,1
jil,l,1,1
jis,q,1,1
jlo,n,1,1
joa,n,4,1
job,$,1,0.5
job,o,1,0.5
joc,$,1,0.5
joc,h,1,0.5
jod,a,1,1
jog,a,1,0.5
jog,u,1,0.5
joh,a,3,1
joi,$,1,0.07692307692307693
joi,e,4,0.3076923076923077
joi,g,1,0.07692307692307693
joi,n,5,0.38461538461538464
joi,r,1,0.07692307692307693
joi,s,1,0.07692307692307693
jol,$,5,0.11363636363636363
jol,a,5,0.11363636363636363
jol,e,6,0.13636363636363635
jol,i,6,0.13636363636363635
jol,l,2,0.045454545454545456
jol,o,1,0.022727272727272728
jol,s,15,0.3409090909090909
jol,y,4,0.09090909090909091
jon,$,20,0.31746031746031744
jon,a,3,0.047619047619047616
jon,c,17,0.2698412698412698
jon,g,2,0.031746031746031744
jon,i,1,0.015873015873015872
jon,n,3,0.047619047619047616
jon,o,1,0.015873015873015872
jon,q,3,0.047619047619047616
jon,s,2,0.031746031746031744
jon,t,2,0.031746031746031744
jon,v,4,0.06349206349206349
jon,z,5,0.07936507936507936
jop,p,1,1
jor,a,1,0.14285714285714285
jor,d,1,0.14285714285714285
jor,i,1,0.14285714285714285
jor,l,1,0.14285714285714285
jor,q,1,0.14285714285714285
jor,t,1,0.14285714285714285
jor,x,1,0.14285714285714285
jos,$,2,0.25
jos,a,1,0.125
jos,n,2,0.25
jos,s,3,0.375
jou,$,24,0.147239263803681
jou,a,16,0.09815950920245399
jou,b,7,0.04294478527607362
jou,c,2,0.012269938650306749
jou,d,3,0.018404907975460124
jou,e,3,0.018404907975460124
jou,f,1,0.006134969325153374
jou,g,4,0.024539877300613498
jou,h,3,0.018404907975460124
jou,i,4,0.024539877300613498
jou,l,25,0.15337423312883436
jou,m,5,0.03067484662576687
jou,n,2,0.012269938650306749
jou,q,2,0.012269938650306749
jou,r,25,0.15337423312883436
jou,s,3,0.018404907975460124
jou,t,2,0.012269938650306749
jou,v,8,0.049079754601226995
jou,x,21,0.12883435582822086
jou,y,1,0.006134969325153374
jou,z,2,0.012269938650306749
jov,i,2,1
joy,e,3,1
joz,e,2,1
jru,s,1,1
jso,n,1,1
jsp,c,1,1
jsu,s,1,1
jua,n,1,1
jub,a,1,0.3333333333333333
jub,c,1,0.3333333333333333
jub,l,1,0.3333333333333333
juc,h,3,0.75
juc,o,1,0.25
jud,a,1,0.25
jud,e,3,0.75
jue,i,1,0.5
jue,r,1,0.5
juf,$,1,0.5
juf,f,1,0.5
jug,a,2,0.6666666666666666
jug,y,1,0.3333333333333333
jui,c,1,0.047619047619047616
jui,f,3,0.14285714285714285
jui,g,3,0.14285714285714285
jui,l,10,0.47619047619047616
jui,n,3,0.14285714285714285
jui,s,1,0.047619047619047616
juj,o,1,0.5
juj,u,1,0.5
jul,a,1,0.05263157894736842
jul,h,1,0.05263157894736842
jul,i,8,0.42105263157894735
jul,l,6,0.3157894736842105
jul,o,1,0.05263157894736842
jul,v,1,0.05263157894736842
jul,y,1,0.05263157894736842
jum,a,2,0.16666666666666666
jum,e,7,0.5833333333333334
jum,i,3,0.25
jun,$,2,0.16666666666666666
jun,a,3,0.25
jun,c,1,0.08333333333333333
jun,g,2,0.16666666666666666
jun,h,1,0.08333333333333333
jun,i,2,0.16666666666666666
jun,t,1,0.08333333333333333
juo,u,1,1
jup,e,1,0.5
jup,i,1,0.5
jur,$,1,0.0625
jur,a,4,0.25
jur,e,2,0.125
jur,i,6,0.375
jur,q,1,0.0625
jur,v,1,0.0625
jur,y,1,0.0625
jus,$,4,0.2
jus,c,1,0.05
jus,i,1,0.05
jus,s,7,0.35
jus,t,7,0.35
jut,i,1,0.5
jut,t,1,0.5
juv,a,4,0.26666666666666666
juv,e,1,0.06666666666666667
juv,i,8,0.5333333333333333
juv,r,2,0.13333333333333333
jux,$,2,0.6666666666666666
jux,u,1,0.3333333333333333
juz,a,5,0.5
juz,e,3,0.3
juz,i,1,0.1
juz,o,1,0.1
jze,a,1,1
jzi,e,1,1
kab,e,1,1
kac,h,1,1
kad,o,1,1
kag,a,1,0.5
kag,e,1,0.5
kai,a,1,0.25
kai,d,1,0.25
kai,r,1,0.25
kai,s,1,0.25
