prefix,next_char,count,prob
^ig,r,1,0.2
^ig,z,1,0.2
^ih,n,2,0.4
^ih,o,1,0.2
^ih,r,2,0.4
^ik,l,1,0.25
^ik,o,2,0.5
^ik,v,1,0.25
^il,',3,0.0625
^il,a,2,0.041666666666666664
^il,c,2,0.041666666666666664
^il,e,2,0.041666666666666664
^il,g,1,0.020833333333333332
^il,i,7,0.14583333333333334
^il,k,5,0.10416666666666667
^il,l,12,0.25
^il,m,1,0.020833333333333332
^il,n,4,0.08333333333333333
^il,o,2,0.041666666666666664
^il,p,2,0.041666666666666664
^il,t,1,0.020833333333333332
^il,y,4,0.08333333333333333
^im,e,1,0.2
^im,p,1,0.2
^im,s,2,0.4
^im,u,1,0.2
^in,d,4,0.2857142857142857
^in,g,2,0.14285714285714285
^in,h,5,0.35714285714285715
^in,k,1,0.07142857142857142
^in,z,2,0.14285714285714285
^io,g,1,0.16666666666666666
^io,n,3,0.5
^io,r,1,0.16666666666666666
^io,s,1,0.16666666666666666
^ir,a,1,0.058823529411764705
^ir,d,2,0.11764705882352941
^ir,i,1,0.058823529411764705
^ir,k,3,0.17647058823529413
^ir,l,1,0.058823529411764705
^ir,m,1,0.058823529411764705
^ir,p,1,0.058823529411764705
^ir,s,4,0.23529411764705882
^ir,v,1,0.058823529411764705
^ir,y,1,0.058823529411764705
^ir,z,1,0.058823529411764705
^is,a,7,0.28
^is,h,6,0.24
^is,j,1,0.04
^is,k,9,0.36
^is,p,1,0.04
^is,t,1,0.04
^it,s,1,1
^iv,',1,0.012345679012345678
^iv,a,62,0.7654320987654321
^iv,c,2,0.024691358024691357
^iv,e,2,0.024691358024691357
^iv,i,1,0.012345679012345678
^iv,k,4,0.04938271604938271
^iv,n,2,0.024691358024691357
^iv,o,6,0.07407407407407407
^iv,z,1,0.012345679012345678
^iy,e,1,1
^iz,a,1,0.043478260869565216
^iz,b,2,0.08695652173913043
^iz,h,1,0.043478260869565216
^iz,i,3,0.13043478260869565
^iz,k,1,0.043478260869565216
^iz,l,1,0.043478260869565216
^iz,m,4,0.17391304347826086
^iz,o,4,0.17391304347826086
^iz,r,1,0.043478260869565216
^iz,u,1,0.043478260869565216
^iz,v,2,0.08695652173913043
^iz,y,2,0.08695652173913043
^ja,l,2,0.5
^ja,n,1,0.25
^ja,s,1,0.25
^ka,b,8,0.017543859649122806
^ka,c,17,0.03728070175438596
^ka,d,9,0.019736842105263157
^ka,g,2,0.0043859649122807015
^ka,h,7,0.015350877192982455
^ka,i,6,0.013157894736842105
^ka,k,2,0.0043859649122807015
^ka,l,92,0.20175438596491227
^ka,m,60,0.13157894736842105
^ka,n,24,0.05263157894736842
^ka,o,1,0.0021929824561403508
^ka,p,28,0.06140350877192982
^ka,r,117,0.2565789473684211
^ka,s,32,0.07017543859649122
^ka,t,26,0.05701754385964912
^ka,u,1,0.0021929824561403508
^ka,v,4,0.008771929824561403
^ka,y,6,0.013157894736842105
^ka,z,14,0.03070175438596491
^ke,f,1,0.03225806451612903
^ke,h,1,0.03225806451612903
^ke,i,1,0.03225806451612903
^ke,k,1,0.03225806451612903
^ke,l,6,0.1935483870967742
^ke,n,1,0.03225806451612903
^ke,p,1,0.03225806451612903
^ke,r,13,0.41935483870967744
^ke,t,1,0.03225806451612903
^ke,v,3,0.0967741935483871
^ke,z,2,0.06451612903225806
^kh,a,50,0.14084507042253522
^kh,e,8,0.022535211267605635
^kh,i,7,0.01971830985915493
^kh,l,20,0.056338028169014086
^kh,m,23,0.0647887323943662
^kh,o,136,0.38309859154929576
^kh,r,51,0.14366197183098592
^kh,u,21,0.059154929577464786
^kh,v,17,0.04788732394366197
^kh,y,22,0.061971830985915494
^ki,b,2,0.023529411764705882
^ki,c,3,0.03529411764705882
^ki,d,2,0.023529411764705882
^ki,e,2,0.023529411764705882
^ki,l,7,0.08235294117647059
^ki,m,1,0.011764705882352941
^ki,n,14,0.16470588235294117
^ki,p,4,0.047058823529411764
^ki,r,16,0.18823529411764706
^ki,s,11,0.12941176470588237
^ki,t,1,0.011764705882352941
^ki,v,5,0.058823529411764705
^ki,y,5,0.058823529411764705
^ki,z,12,0.1411764705882353
^kl,a,4,0.032
^kl,e,29,0.232
^kl,i,37,0.296
^kl,o,13,0.104
^kl,u,4,0.032
^kl,y,38,0.304
^km,y,1,1
^kn,i,21,0.7241379310344828
^kn,u,1,0.034482758620689655
^kn,y,7,0.2413793103448276
^ko,b,38,0.04767879548306148
^ko,c,22,0.027603513174404015
^ko,d,8,0.010037641154328732
^ko,f,1,0.0012547051442910915
^ko,g,1,0.0012547051442910915
^ko,h,1,0.0012547051442910915
^ko,i,1,0.0012547051442910915
^ko,k,14,0.01756587202007528
^ko,l,104,0.13048933500627352
^ko,m,55,0.06900878293601004
^ko,n,56,0.07026348808030113
^ko,o,2,0.002509410288582183
^ko,p,42,0.05269761606022585
^ko,r,164,0.205771643663739
^ko,s,120,0.15056461731493098
^ko,t,45,0.056461731493099125
^ko,v,49,0.06148055207026349
^ko,y,1,0.0012547051442910915
^ko,z,73,0.09159347553324969
^kr,a,135,0.33665835411471323
^kr,e,42,0.10473815461346633
^kr,i,33,0.08229426433915212
^kr,o,31,0.0773067331670823
^kr,u,59,0.14713216957605985
^kr,y,101,0.2518703241895262
^ks,a,5,0.5
^ks,e,4,0.4
^ks,h,1,0.1
^ku,b,10,0.029498525073746312
^ku,c,16,0.0471976401179941
^ku,d,27,0.07964601769911504
^ku,g,1,0.0029498525073746312
^ku,h,2,0.0058997050147492625
^ku,i,3,0.008849557522123894
^ku,k,23,0.06784660766961652
^ku,l,49,0.14454277286135694
^ku,m,10,0.029498525073746312
^ku,n,15,0.04424778761061947
^ku,p,29,0.0855457227138643
^ku,r,73,0.2153392330383481
^ku,s,26,0.07669616519174041
^ku,t,27,0.07964601769911504
^ku,v,1,0.0029498525073746312
^ku,y,3,0.008849557522123894
^ku,z,24,0.07079646017699115
^kv,a,9,0.5625
^kv,i,7,0.4375
^ky,b,3,0.03260869565217391
^ky,c,3,0.03260869565217391
^ky,d,4,0.043478260869565216
^ky,i,14,0.15217391304347827
^ky,k,4,0.043478260869565216
^ky,l,1,0.010869565217391304
^ky,m,2,0.021739130434782608
^ky,n,4,0.043478260869565216
^ky,p,3,0.03260869565217391
^ky,r,23,0.25
^ky,s,25,0.2717391304347826
^ky,t,4,0.043478260869565216
^ky,v,1,0.010869565217391304
^ky,y,1,0.010869565217391304
^kz,h,1,1
^la,b,3,0.02459016393442623
^la,d,14,0.11475409836065574
^la,g,3,0.02459016393442623
^la,h,6,0.04918032786885246
^la,k,3,0.02459016393442623
^la,l,1,0.00819672131147541
^la,m,3,0.02459016393442623
^la,n,14,0.11475409836065574
^la,p,10,0.08196721311475409
^la,r,5,0.040983606557377046
^la,s,16,0.13114754098360656
^la,t,11,0.09016393442622951
^la,v,16,0.13114754098360656
^la,z,17,0.13934426229508196
^le,b,13,0.09285714285714286
^le,c,1,0.007142857142857143
^le,d,4,0.02857142857142857
^le,g,1,0.007142857142857143
^le,h,4,0.02857142857142857
^le,k,4,0.02857142857142857
^le,l,10,0.07142857142857142
^le,m,6,0.04285714285714286
^le,n,17,0.12142857142857143
^le,o,8,0.05714285714285714
^le,p,3,0.02142857142857143
^le,r,1,0.007142857142857143
^le,s,24,0.17142857142857143
^le,t,9,0.06428571428571428
^le,u,1,0.007142857142857143
^le,v,28,0.2
^le,y,2,0.014285714285714285
^le,z,4,0.02857142857142857
^lg,o,1,1
^lh,i,2,1
^li,a,8,0.042328042328042326
^li,b,4,0.021164021164021163
^li,d,9,0.047619047619047616
^li,k,8,0.042328042328042326
^li,l,1,0.005291005291005291
^li,m,4,0.021164021164021163
^li,n,6,0.031746031746031744
^li,p,12,0.06349206349206349
^li,s,46,0.24338624338624337
^li,t,14,0.07407407407407407
^li,u,64,0.3386243386243386
^li,v,7,0.037037037037037035
^li,z,6,0.031746031746031744
^ll,y,1,1
^lo,b,17,0.12318840579710146
^lo,c,1,0.007246376811594203
^lo,d,2,0.014492753623188406
^lo,h,5,0.036231884057971016
^lo,i,1,0.007246376811594203
^lo,k,13,0.09420289855072464
^lo,l,1,0.007246376811594203
^lo,m,12,0.08695652173913043
^lo,n,4,0.028985507246376812
^lo,p,19,0.13768115942028986
^lo,s,18,0.13043478260869565
^lo,t,7,0.050724637681159424
^lo,v,3,0.021739130434782608
^lo,y,1,0.007246376811594203
^lo,z,34,0.2463768115942029
^lu,b,13,0.0962962962962963
^lu,c,18,0.13333333333333333
^lu,d,1,0.007407407407407408
^lu,g,6,0.044444444444444446
^lu,h,15,0.1111111111111111
^lu,k,42,0.3111111111111111
^lu,m,2,0.014814814814814815
^lu,n,5,0.037037037037037035
^lu,p,5,0.037037037037037035
^lu,s,6,0.044444444444444446
^lu,t,15,0.1111111111111111
^lu,z,7,0.05185185185185185
^lv,a,1,0.16666666666666666
^lv,i,3,0.5
^lv,o,2,0.3333333333333333
^ly,a,9,0.05142857142857143
^ly,b,1,0.005714285714285714
^ly,c,8,0.045714285714285714
^ly,f,1,0.005714285714285714
^ly,h,2,0.011428571428571429
^ly,k,11,0.06285714285714286
^ly,m,11,0.06285714285714286
^ly,n,6,0.03428571428571429
^ly,p,31,0.17714285714285713
^ly,s,47,0.26857142857142857
^ly,t,12,0.06857142857142857
^ly,u,31,0.17714285714285713
^ly,z,5,0.02857142857142857
^ma,c,3,0.006198347107438017
^ma,d,1,0.002066115702479339
^ma,g,4,0.008264462809917356
^ma,h,8,0.01652892561983471
^ma,i,26,0.05371900826446281
^ma,k,58,0.11983471074380166
^ma,l,112,0.23140495867768596
^ma,m,7,0.014462809917355372
^ma,n,47,0.09710743801652892
^ma,r,105,0.21694214876033058
^ma,s,33,0.06818181818181818
^ma,t,41,0.08471074380165289
^ma,v,3,0.006198347107438017
^ma,y,20,0.04132231404958678
^ma,z,16,0.03305785123966942
^me,c,7,0.047619047619047616
^me,d,33,0.22448979591836735
^me,f,2,0.013605442176870748
^me,k,2,0.013605442176870748
^me,l,33,0.22448979591836735
^me,m,1,0.006802721088435374
^me,n,12,0.08163265306122448
^me,r,21,0.14285714285714285
^me,s,1,0.006802721088435374
^me,t,10,0.06802721088435375
^me,y,1,0.006802721088435374
^me,z,24,0.16326530612244897
^mh,a,1,1
^mi,a,5,0.046296296296296294
^mi,c,6,0.05555555555555555
^mi,d,4,0.037037037037037035
^mi,e,1,0.009259259259259259
^mi,h,1,0.009259259259259259
^mi,k,18,0.16666666666666666
^mi,l,17,0.1574074074074074
^mi,n,8,0.07407407407407407
^mi,r,14,0.12962962962962962
^mi,s,8,0.07407407407407407
^mi,t,9,0.08333333333333333
^mi,u,3,0.027777777777777776
^mi,z,14,0.12962962962962962
^mk,h,1,1
^ml,a,1,0.05263157894736842
^ml,i,3,0.15789473684210525
^ml,y,15,0.7894736842105263
^mn,o,5,0.8333333333333334
^mn,y,1,0.16666666666666666
^mo,c,11,0.04680851063829787
^mo,d,4,0.01702127659574468
^mo,g,5,0.02127659574468085
^mo,h,9,0.03829787234042553
^mo,i,5,0.02127659574468085
^mo,k,30,0.1276595744680851
^mo,l,45,0.19148936170212766
^mo,m,1,0.00425531914893617
^mo,n,18,0.07659574468085106
^mo,r,29,0.12340425531914893
^mo,s,52,0.22127659574468084
^mo,t,9,0.03829787234042553
^mo,v,7,0.029787234042553193
^mo,y,1,0.00425531914893617
^mo,z,9,0.03829787234042553
^mr,a,2,0.5
^mr,i,1,0.25
^mr,y,1,0.25
^ms,h,2,0.6666666666666666
^ms,t,1,0.3333333333333333
^mu,d,4,0.06153846153846154
^mu,k,13,0.2
^mu,l,2,0.03076923076923077
^mu,r,25,0.38461538461538464
^mu,s,11,0.16923076923076924
^mu,t,4,0.06153846153846154
^mu,z,6,0.09230769230769231
^my,a,1,0.005780346820809248
^my,c,1,0.005780346820809248
^my,h,7,0.04046242774566474
^my,k,55,0.3179190751445087
^my,l,22,0.12716763005780346
^my,n,7,0.04046242774566474
^my,r,39,0.2254335260115607
^my,s,26,0.15028901734104047
^my,t,12,0.06936416184971098
^my,z,3,0.017341040462427744
^na,b,6,0.04477611940298507
^na,d,36,0.26865671641791045
^na,f,1,0.007462686567164179
^na,g,8,0.05970149253731343
^na,h,14,0.1044776119402985
^na,i,3,0.022388059701492536
^na,k,7,0.05223880597014925
^na,l,2,0.014925373134328358
^na,n,3,0.022388059701492536
^na,p,2,0.014925373134328358
^na,r,10,0.07462686567164178
^na,s,11,0.08208955223880597
^na,t,12,0.08955223880597014
^na,u,7,0.05223880597014925
^na,v,3,0.022388059701492536
^na,y,3,0.022388059701492536
^na,z,6,0.04477611940298507
^ne,b,7,0.040697674418604654
^ne,c,8,0.046511627906976744
^ne,d,16,0.09302325581395349
^ne,f,2,0.011627906976744186
^ne,g,1,0.005813953488372093
^ne,h,7,0.040697674418604654
^ne,i,1,0.005813953488372093
^ne,k,13,0.0755813953488372
^ne,l,6,0.03488372093023256
^ne,m,23,0.13372093023255813
^ne,n,5,0.029069767441860465
^ne,p,9,0.05232558139534884
^ne,r,11,0.06395348837209303
^ne,s,19,0.11046511627906977
^ne,t,14,0.08139534883720931
^ne,u,1,0.005813953488372093
^ne,v,13,0.0755813953488372
^ne,y,6,0.03488372093023256
^ne,z,10,0.05813953488372093
^ni,a,2,0.041666666666666664
^ni,c,4,0.08333333333333333
^ni,h,1,0.020833333333333332
^ni,k,19,0.3958333333333333
^ni,m,1,0.020833333333333332
^ni,s,2,0.041666666666666664
^ni,v,3,0.0625
^ni,y,1,0.020833333333333332
^ni,z,15,0.3125
^no,b,2,0.004149377593360996
^no,h,2,0.004149377593360996
^no,r,7,0.014522821576763486
^no,s,14,0.029045643153526972
^no,t,1,0.002074688796680498
^no,v,454,0.941908713692946
^no,z,2,0.004149377593360996
^nu,d,1,0.25
^nu,i,1,0.25
^nu,r,1,0.25
^nu,z,1,0.25
^ny,c,1,0.022222222222222223
^ny,h,1,0.022222222222222223
^ny,k,11,0.24444444444444444
^ny,n,1,0.022222222222222223
^ny,r,3,0.06666666666666667
^ny,s,2,0.044444444444444446
^ny,t,3,0.06666666666666667
^ny,v,6,0.13333333333333333
^ny,z,17,0.37777777777777777
^ob,a,2,0.03076923076923077
^ob,e,5,0.07692307692307693
^ob,i,6,0.09230769230769231
^ob,k,1,0.015384615384615385
^ob,l,8,0.12307692307692308
^ob,m,1,0.015384615384615385
^ob,n,1,0.015384615384615385
^ob,o,12,0.18461538461538463
^ob,r,10,0.15384615384615385
^ob,s,4,0.06153846153846154
^ob,t,1,0.015384615384615385
^ob,u,4,0.06153846153846154
^ob,v,1,0.015384615384615385
^ob,y,8,0.12307692307692308
^ob,z,1,0.015384615384615385
^oc,h,14,1
^od,a,5,0.19230769230769232
^od,d,1,0.038461538461538464
^od,e,3,0.11538461538461539
^od,n,3,0.11538461538461539
^od,r,10,0.38461538461538464
^od,y,4,0.15384615384615385
^oe,k,1,1
^og,a,2,0.2
^og,i,2,0.2
^og,n,2,0.2
^og,o,3,0.3
^og,r,1,0.1
^oh,i,3,0.3333333333333333
^oh,l,1,0.1111111111111111
^oh,o,1,0.1111111111111111
^oh,u,3,0.3333333333333333
^oh,y,1,0.1111111111111111
^ok,a,1,0.020833333333333332
^ok,h,20,0.4166666666666667
^ok,i,3,0.0625
^ok,l,2,0.041666666666666664
^ok,n,3,0.0625
^ok,o,4,0.08333333333333333
^ok,r,1,0.020833333333333332
^ok,s,3,0.0625
^ok,t,7,0.14583333333333334
^ok,u,4,0.08333333333333333
^ol,',1,0.009259259259259259
^ol,a,1,0.009259259259259259
^ol,b,1,0.009259259259259259
^ol,e,62,0.5740740740740741
^ol,g,2,0.018518518518518517
^ol,h,8,0.07407407407407407
^ol,i,11,0.10185185185185185
^ol,k,6,0.05555555555555555
^ol,l,1,0.009259259259259259
^ol,o,1,0.009259259259259259
^ol,s,6,0.05555555555555555
^ol,y,8,0.07407407407407407
^om,b,1,0.058823529411764705
^om,e,14,0.8235294117647058
^om,y,2,0.11764705882352941
^on,a,3,0.15789473684210525
^on,o,4,0.21052631578947367
^on,u,2,0.10526315789473684
^on,y,10,0.5263157894736842
^op,a,8,0.2857142857142857
^op,e,2,0.07142857142857142
^op,i,4,0.14285714285714285
^op,l,2,0.07142857142857142
^op,o,4,0.14285714285714285
^op,r,4,0.14285714285714285
^op,t,1,0.03571428571428571
^op,u,1,0.03571428571428571
^op,y,2,0.07142857142857142
^or,a,5,0.0641025641025641
^or,c,1,0.01282051282051282
^or,d,8,0.10256410256410256
^or,e,12,0.15384615384615385
^or,i,18,0.23076923076923078
^or,k,1,0.01282051282051282
^or,l,22,0.28205128205128205
^or,o,2,0.02564102564102564
^or,s,1,0.01282051282051282
^or,t,1,0.01282051282051282
^or,v,1,0.01282051282051282
^or,y,3,0.038461538461538464
^or,z,3,0.038461538461538464
^os,a,6,0.04195804195804196
^os,e,6,0.04195804195804196
^os,h,3,0.02097902097902098
^os,i,14,0.0979020979020979
^os,k,4,0.027972027972027972
^os,l,3,0.02097902097902098
^os,m,4,0.027972027972027972
^os,n,9,0.06293706293706294
^os,o,13,0.09090909090909091
^os,s,1,0.006993006993006993
^os,t,63,0.4405594405594406
^os,y,17,0.11888111888111888
^ot,a,1,0.0625
^ot,k,2,0.125
^ot,r,9,0.5625
^ot,v,2,0.125
^ot,y,2,0.125
^ov,a,1,0.047619047619047616
^ov,c,2,0.09523809523809523
^ov,d,2,0.09523809523809523
^ov,e,2,0.09523809523809523
^ov,i,2,0.09523809523809523
^ov,l,1,0.047619047619047616
^ov,n,1,0.047619047619047616
^ov,o,3,0.14285714285714285
^ov,r,4,0.19047619047619047
^ov,s,3,0.14285714285714285
^oz,a,4,0.0851063829787234
^oz,d,2,0.0425531914893617
^oz,e,22,0.46808510638297873
^oz,h,10,0.2127659574468085
^oz,i,4,0.0851063829787234
^oz,l,1,0.02127659574468085
^oz,n,1,0.02127659574468085
^oz,r,1,0.02127659574468085
^oz,y,2,0.0425531914893617
^p',y,1,1
^pa,d,3,0.014423076923076924
^pa,h,1,0.004807692307692308
^pa,i,1,0.004807692307692308
^pa,j,1,0.004807692307692308
^pa,k,7,0.03365384615384615
^pa,l,22,0.10576923076923077
^pa,m,2,0.009615384615384616
^pa,n,34,0.16346153846153846
^pa,p,5,0.02403846153846154
^pa,r,45,0.21634615384615385
^pa,s,34,0.16346153846153846
^pa,t,12,0.057692307692307696
^pa,u,3,0.014423076923076924
^pa,v,34,0.16346153846153846
^pa,y,2,0.009615384615384616
^pa,z,2,0.009615384615384616
^pc,h,4,1
^pe,c,21,0.06818181818181818
^pe,d,5,0.016233766233766232
^pe,k,6,0.01948051948051948
^pe,l,11,0.03571428571428571
^pe,n,10,0.032467532467532464
^pe,r,173,0.5616883116883117
^pe,s,14,0.045454545454545456
^pe,t,65,0.21103896103896103
^pe,v,3,0.00974025974025974
^pi,a,21,0.10714285714285714
^pi,c,1,0.00510204081632653
^pi,d,96,0.4897959183673469
^pi,i,2,0.01020408163265306
^pi,k,6,0.030612244897959183
^pi,l,9,0.04591836734693878
^pi,n,1,0.00510204081632653
^pi,o,2,0.01020408163265306
^pi,r,10,0.05102040816326531
^pi,s,29,0.14795918367346939
^pi,t,2,0.01020408163265306
^pi,v,14,0.07142857142857142
^pi,z,3,0.015306122448979591
^pl,a,26,0.2857142857142857
^pl,e,17,0.18681318681318682
^pl,i,14,0.15384615384615385
^pl,o,21,0.23076923076923078
^pl,u,6,0.06593406593406594
^pl,y,7,0.07692307692307693
^pn,e,1,0.2
^pn,i,3,0.6
^pn,y,1,0.2
^po,b,16,0.0365296803652968
^po,c,15,0.03424657534246575
^po,d,79,0.18036529680365296
^po,e,1,0.00228310502283105
^po,g,11,0.02511415525114155
^po,h,19,0.04337899543378995
^po,i,2,0.0045662100456621
^po,k,29,0.06621004566210045
^po,l,86,0.1963470319634703
^po,m,13,0.02968036529680365
^po,n,13,0.02968036529680365
^po,p,42,0.0958904109589041
^po,r,36,0.0821917808219178
^po,s,24,0.0547945205479452
^po,t,29,0.06621004566210045
^po,v,13,0.02968036529680365
^po,y,1,0.00228310502283105
^po,z,9,0.02054794520547945
^pr,a,9,0.032846715328467155
^pr,c,1,0.0036496350364963502
^pr,e,16,0.058394160583941604
^pr,i,34,0.12408759124087591
^pr,o,88,0.32116788321167883
^pr,u,14,0.051094890510948905
^pr,y,111,0.4051094890510949
^pr,z,1,0.0036496350364963502
^ps,e,1,0.0625
^ps,h,14,0.875
^ps,i,1,0.0625
^pt,a,2,0.4
^pt,u,1,0.2
^pt,y,2,0.4
^pu,c,1,0.0125
^pu,d,3,0.0375
^pu,g,3,0.0375
^pu,h,2,0.025
^pu,k,8,0.1
^pu,l,6,0.075
^pu,r,1,0.0125
^pu,s,31,0.3875
^pu,t,16,0.2
^pu,z,9,0.1125
^py,a,7,0.0958904109589041
^py,c,1,0.0136986301369863
^py,d,1,0.0136986301369863
^py,h,1,0.0136986301369863
^py,i,1,0.0136986301369863
^py,k,4,0.0547945205479452
^py,l,24,0.3287671232876712
^py,m,1,0.0136986301369863
^py,n,2,0.0273972602739726
^py,r,12,0.1643835616438356
^py,s,17,0.2328767123287671
^py,t,1,0.0136986301369863
^py,z,1,0.0136986301369863
^pz,h,2,1
^qa,r,2,0.6666666666666666
^qa,y,1,0.3333333333333333
^ra,b,2,0.011363636363636364
^ra,c,6,0.03409090909090909
^ra,d,63,0.35795454545454547
^ra,f,4,0.022727272727272728
^ra,h,1,0.005681818181818182
^ra,i,17,0.09659090909090909
^ra,k,26,0.14772727272727273
^ra,l,1,0.005681818181818182
^ra,m,1,0.005681818181818182
^ra,n,4,0.022727272727272728
^ra,p,1,0.005681818181818182
^ra,s,13,0.07386363636363637
^ra,t,14,0.07954545454545454
^ra,u,1,0.005681818181818182
^ra,v,3,0.017045454545454544
^ra,y,9,0.05113636363636364
^ra,z,10,0.056818181818181816
^re,b,2,0.02564102564102564
^re,c,5,0.0641025641025641
^re,d,4,0.05128205128205128
^re,f,1,0.01282051282051282
^re,h,1,0.01282051282051282
^re,i,2,0.02564102564102564
^re,k,6,0.07692307692307693
^re,m,10,0.1282051282051282
^re,n,2,0.02564102564102564
^re,p,9,0.11538461538461539
^re,s,9,0.11538461538461539
^re,t,3,0.038461538461538464
^re,u,2,0.02564102564102564
^re,v,18,0.23076923076923078
^re,z,4,0.05128205128205128
^ri,a,16,0.2857142857142857
^ri,c,6,0.10714285714285714
^ri,d,5,0.08928571428571429
^ri,h,1,0.017857142857142856
^ri,k,1,0.017857142857142856
^ri,p,9,0.16071428571428573
^ri,s,1,0.017857142857142856
^ri,v,8,0.14285714285714285
^ri,w,1,0.017857142857142856
^ri,z,8,0.14285714285714285
^ro,b,2,0.007380073800738007
^ro,c,1,0.0036900369003690036
^ro,d,13,0.04797047970479705
^ro,g,9,0.033210332103321034
^ro,h,26,0.0959409594095941
^ro,i,6,0.02214022140221402
^ro,k,15,0.055350553505535055
^ro,l,2,0.007380073800738007
^ro,m,36,0.13284132841328414
^ro,p,6,0.02214022140221402
^ro,s,41,0.15129151291512916
^ro,t,5,0.01845018450184502
^ro,v,15,0.055350553505535055
^ro,y,3,0.01107011070110701
^ro,z,91,0.33579335793357934
^rt,y,1,1
^ru,b,23,0.20909090909090908
^ru,c,3,0.02727272727272727
^ru,d,40,0.36363636363636365
^ru,k,3,0.02727272727272727
^ru,l,1,0.00909090909090909
^ru,m,1,0.00909090909090909
^ru,n,5,0.045454545454545456
^ru,s,23,0.20909090909090908
^ru,t,3,0.02727272727272727
^ru,z,8,0.07272727272727272
^rv,a,1,1
^ry,a,9,0.11842105263157894
^ry,b,26,0.34210526315789475
^ry,c,1,0.013157894736842105
^ry,d,2,0.02631578947368421
^ry,h,1,0.013157894736842105
^ry,k,9,0.11842105263157894
^ry,l,2,0.02631578947368421
^ry,m,3,0.039473684210526314
^ry,n,1,0.013157894736842105
^ry,p,2,0.02631578947368421
^ry,s,4,0.05263157894736842
^ry,t,2,0.02631578947368421
^ry,u,2,0.02631578947368421
^ry,z,12,0.15789473684210525
^rz,h,6,1
^sa,b,9,0.04035874439461883
^sa,c,2,0.008968609865470852
^sa,d,19,0.08520179372197309
^sa,f,2,0.008968609865470852
^sa,g,2,0.008968609865470852
^sa,h,4,0.017937219730941704
^sa,i,5,0.02242152466367713
^sa,k,18,0.08071748878923767
^sa,l,27,0.1210762331838565
^sa,m,39,0.17488789237668162
^sa,n,10,0.04484304932735426
^sa,p,13,0.05829596412556054
^sa,q,1,0.004484304932735426
^sa,r,20,0.08968609865470852
^sa,s,7,0.03139013452914798
^sa,t,5,0.02242152466367713
^sa,u,1,0.004484304932735426
^sa,v,31,0.13901345291479822
^sa,y,2,0.008968609865470852
^sa,z,6,0.026905829596412557
^sc,h,5,1
^se,b,2,0.01020408163265306
^se,c,1,0.00510204081632653
^se,d,6,0.030612244897959183
^se,f,1,0.00510204081632653
^se,h,1,0.00510204081632653
^se,k,7,0.03571428571428571
^se,l,31,0.15816326530612246
^se,m,40,0.20408163265306123
^se,n,22,0.11224489795918367
^se,r,72,0.3673469387755102
^se,s,2,0.01020408163265306
^se,v,8,0.04081632653061224
^se,y,1,0.00510204081632653
^se,z,2,0.01020408163265306
^sh,a,87,0.17330677290836655
^sh,c,69,0.13745019920318724
^sh,e,92,0.18326693227091634
^sh,i,15,0.029880478087649404
^sh,k,30,0.05976095617529881
^sh,l,17,0.03386454183266932
^sh,m,13,0.025896414342629483
^sh,n,3,0.00597609561752988
^sh,o,25,0.049800796812749
^sh,p,25,0.049800796812749
^sh,r,3,0.00597609561752988
^sh,t,14,0.027888446215139442
^sh,u,51,0.10159362549800798
^sh,v,7,0.013944223107569721
^sh,y,51,0.10159362549800798
^si,a,5,0.05747126436781609
^si,b,1,0.011494252873563218
^si,c,4,0.04597701149425287
^si,d,6,0.06896551724137931
^si,e,5,0.05747126436781609
^si,i,2,0.022988505747126436
^si,k,1,0.011494252873563218
^si,l,7,0.08045977011494253
^si,m,12,0.13793103448275862
^si,n,9,0.10344827586206896
^si,p,1,0.011494252873563218
^si,r,14,0.16091954022988506
^si,s,1,0.011494252873563218
^si,t,6,0.06896551724137931
^si,u,3,0.034482758620689655
^si,v,9,0.10344827586206896
^si,z,1,0.011494252873563218
^sk,a,16,0.14953271028037382
^sk,e,9,0.08411214953271028
^sk,h,4,0.037383177570093455
^sk,i,3,0.028037383177570093
^sk,l,3,0.028037383177570093
^sk,n,1,0.009345794392523364
