prefix,next_char,count,prob
^ed,b,2,0.024096385542168676
^ed,d,7,0.08433734939759036
^ed,e,13,0.1566265060240964
^ed,f,1,0.012048192771084338
^ed,g,25,0.30120481927710846
^ed,i,10,0.12048192771084337
^ed,l,5,0.060240963855421686
^ed,m,6,0.07228915662650602
^ed,n,2,0.024096385542168676
^ed,r,1,0.012048192771084338
^ed,s,2,0.024096385542168676
^ed,w,5,0.060240963855421686
^ed,y,1,0.012048192771084338
^ed,z,1,0.012048192771084338
^ef,a,2,0.3333333333333333
^ef,e,1,0.16666666666666666
^ef,f,3,0.5
^eg,b,1,0.03225806451612903
^eg,d,2,0.06451612903225806
^eg,e,1,0.03225806451612903
^eg,f,1,0.03225806451612903
^eg,g,9,0.2903225806451613
^eg,h,1,0.03225806451612903
^eg,i,1,0.03225806451612903
^eg,l,10,0.3225806451612903
^eg,m,1,0.03225806451612903
^eg,r,1,0.03225806451612903
^eg,s,1,0.03225806451612903
^eg,t,1,0.03225806451612903
^eg,y,1,0.03225806451612903
^ei,l,7,0.5384615384615384
^ei,n,1,0.07692307692307693
^ei,r,1,0.07692307692307693
^ei,s,3,0.23076923076923078
^ei,t,1,0.07692307692307693
^el,b,6,0.046511627906976744
^el,c,2,0.015503875968992248
^el,d,9,0.06976744186046512
^el,e,2,0.015503875968992248
^el,f,1,0.007751937984496124
^el,g,2,0.015503875968992248
^el,h,1,0.007751937984496124
^el,i,7,0.05426356589147287
^el,k,3,0.023255813953488372
^el,l,37,0.2868217054263566
^el,m,17,0.13178294573643412
^el,p,2,0.015503875968992248
^el,r,3,0.023255813953488372
^el,s,20,0.15503875968992248
^el,t,6,0.046511627906976744
^el,v,6,0.046511627906976744
^el,w,3,0.023255813953488372
^el,y,2,0.015503875968992248
^em,b,6,0.35294117647058826
^em,l,1,0.058823529411764705
^em,m,3,0.17647058823529413
^em,n,1,0.058823529411764705
^em,o,1,0.058823529411764705
^em,p,2,0.11764705882352941
^em,s,3,0.17647058823529413
^en,b,1,0.034482758620689655
^en,c,2,0.06896551724137931
^en,d,4,0.13793103448275862
^en,e,1,0.034482758620689655
^en,f,2,0.06896551724137931
^en,g,4,0.13793103448275862
^en,m,1,0.034482758620689655
^en,n,2,0.06896551724137931
^en,o,2,0.06896551724137931
^en,r,1,0.034482758620689655
^en,s,5,0.1724137931034483
^en,t,2,0.06896551724137931
^en,v,1,0.034482758620689655
^en,z,1,0.034482758620689655
^eo,l,1,0.3333333333333333
^eo,r,2,0.6666666666666666
^ep,i,1,0.1111111111111111
^ep,n,1,0.1111111111111111
^ep,p,4,0.4444444444444444
^ep,s,1,0.1111111111111111
^ep,w,2,0.2222222222222222
^er,b,2,0.06666666666666667
^er,d,2,0.06666666666666667
^er,e,1,0.03333333333333333
^er,i,7,0.23333333333333334
^er,l,2,0.06666666666666667
^er,m,2,0.06666666666666667
^er,n,1,0.03333333333333333
^er,p,1,0.03333333333333333
^er,r,5,0.16666666666666666
^er,s,2,0.06666666666666667
^er,v,1,0.03333333333333333
^er,w,2,0.06666666666666667
^er,y,2,0.06666666666666667
^es,c,5,0.15151515151515152
^es,g,3,0.09090909090909091
^es,h,5,0.15151515151515152
^es,k,11,0.3333333333333333
^es,p,1,0.030303030303030304
^es,s,5,0.15151515151515152
^es,t,2,0.06060606060606061
^es,w,1,0.030303030303030304
^et,a,1,0.045454545454545456
^et,c,4,0.18181818181818182
^et,h,3,0.13636363636363635
^et,l,1,0.045454545454545456
^et,o,2,0.09090909090909091
^et,r,1,0.045454545454545456
^et,s,1,0.045454545454545456
^et,t,8,0.36363636363636365
^et,w,1,0.045454545454545456
^eu,g,1,0.3333333333333333
^eu,s,1,0.3333333333333333
^eu,x,1,0.3333333333333333
^ev,a,2,0.06451612903225806
^ev,d,1,0.03225806451612903
^ev,e,26,0.8387096774193549
^ev,i,2,0.06451612903225806
^ew,a,2,0.15384615384615385
^ew,e,6,0.46153846153846156
^ew,h,1,0.07692307692307693
^ew,l,1,0.07692307692307693
^ew,o,2,0.15384615384615385
^ew,s,1,0.07692307692307693
^ex,b,2,0.11764705882352941
^ex,e,3,0.17647058823529413
^ex,f,1,0.058823529411764705
^ex,h,1,0.058823529411764705
^ex,l,1,0.058823529411764705
^ex,m,4,0.23529411764705882
^ex,n,2,0.11764705882352941
^ex,t,2,0.11764705882352941
^ex,w,1,0.058823529411764705
^ey,a,1,0.0625
^ey,d,1,0.0625
^ey,e,5,0.3125
^ey,k,1,0.0625
^ey,n,4,0.25
^ey,r,1,0.0625
^ey,s,1,0.0625
^ey,t,2,0.125
^fa,b,1,0.006289308176100629
^fa,c,5,0.031446540880503145
^fa,d,3,0.018867924528301886
^fa,e,2,0.012578616352201259
^fa,f,1,0.006289308176100629
^fa,g,2,0.012578616352201259
^fa,i,31,0.1949685534591195
^fa,k,1,0.006289308176100629
^fa,l,17,0.1069182389937107
^fa,n,9,0.05660377358490566
^fa,o,2,0.012578616352201259
^fa,r,50,0.31446540880503143
^fa,s,8,0.050314465408805034
^fa,t,2,0.012578616352201259
^fa,u,10,0.06289308176100629
^fa,v,2,0.012578616352201259
^fa,w,8,0.050314465408805034
^fa,x,2,0.012578616352201259
^fa,y,1,0.006289308176100629
^fa,z,2,0.012578616352201259
^fd,a,1,1
^fe,a,10,0.09009009009009009
^fe,c,1,0.009009009009009009
^fe,d,2,0.018018018018018018
^fe,e,3,0.02702702702702703
^fe,i,3,0.02702702702702703
^fe,l,32,0.2882882882882883
^fe,n,18,0.16216216216216217
^fe,o,3,0.02702702702702703
^fe,r,29,0.26126126126126126
^fe,s,1,0.009009009009009009
^fe,t,7,0.06306306306306306
^fe,w,2,0.018018018018018018
^ff,a,1,0.1111111111111111
^ff,e,1,0.1111111111111111
^ff,o,2,0.2222222222222222
^ff,r,3,0.3333333333333333
^ff,y,2,0.2222222222222222
^fi,a,5,0.0390625
^fi,c,1,0.0078125
^fi,d,5,0.0390625
^fi,e,3,0.0234375
^fi,f,3,0.0234375
^fi,g,1,0.0078125
^fi,l,15,0.1171875
^fi,m,1,0.0078125
^fi,n,46,0.359375
^fi,o,2,0.015625
^fi,r,10,0.078125
^fi,s,20,0.15625
^fi,t,9,0.0703125
^fi,u,2,0.015625
^fi,v,4,0.03125
^fi,x,1,0.0078125
^fl,a,26,0.30952380952380953
^fl,e,23,0.27380952380952384
^fl,i,14,0.16666666666666666
^fl,o,17,0.20238095238095238
^fl,u,4,0.047619047619047616
^fo,b,1,0.006289308176100629
^fo,c,3,0.018867924528301886
^fo,d,2,0.012578616352201259
^fo,e,3,0.018867924528301886
^fo,g,5,0.031446540880503145
^fo,i,2,0.012578616352201259
^fo,l,14,0.0880503144654088
^fo,n,1,0.006289308176100629
^fo,o,6,0.03773584905660377
^fo,r,64,0.4025157232704403
^fo,s,11,0.06918238993710692
^fo,t,3,0.018867924528301886
^fo,u,17,0.1069182389937107
^fo,v,2,0.012578616352201259
^fo,w,5,0.031446540880503145
^fo,x,18,0.11320754716981132
^fo,y,2,0.012578616352201259
^fr,a,25,0.18518518518518517
^fr,e,37,0.2740740740740741
^fr,i,34,0.2518518518518518
^fr,o,35,0.25925925925925924
^fr,y,4,0.02962962962962963
^fu,a,1,0.023255813953488372
^fu,c,1,0.023255813953488372
^fu,d,1,0.023255813953488372
^fu,i,1,0.023255813953488372
^fu,l,23,0.5348837209302325
^fu,n,4,0.09302325581395349
^fu,r,9,0.20930232558139536
^fu,s,3,0.06976744186046512
^fy,f,2,0.2857142857142857
^fy,l,3,0.42857142857142855
^fy,n,1,0.14285714285714285
^fy,v,1,0.14285714285714285
^ga,b,3,0.013761467889908258
^ga,d,6,0.027522935779816515
^ga,e,2,0.009174311926605505
^ga,g,1,0.0045871559633027525
^ga,i,13,0.05963302752293578
^ga,l,29,0.13302752293577982
^ga,m,8,0.03669724770642202
^ga,n,12,0.05504587155963303
^ga,r,92,0.42201834862385323
^ga,s,10,0.045871559633027525
^ga,t,19,0.0871559633027523
^ga,u,9,0.04128440366972477
^ga,v,1,0.0045871559633027525
^ga,w,6,0.027522935779816515
^ga,y,6,0.027522935779816515
^ga,z,1,0.0045871559633027525
^ge,a,3,0.05555555555555555
^ge,d,6,0.1111111111111111
^ge,g,1,0.018518518518518517
^ge,i,5,0.09259259259259259
^ge,l,15,0.2777777777777778
^ge,m,2,0.037037037037037035
^ge,n,3,0.05555555555555555
^ge,o,6,0.1111111111111111
^ge,r,8,0.14814814814814814
^ge,s,1,0.018518518518518517
^ge,t,1,0.018518518518518517
^ge,u,2,0.037037037037037035
^ge,w,1,0.018518518518518517
^gh,y,1,1
^gi,a,1,0.011627906976744186
^gi,b,4,0.046511627906976744
^gi,d,3,0.03488372093023256
^gi,e,1,0.011627906976744186
^gi,f,4,0.046511627906976744
^gi,g,4,0.046511627906976744
^gi,l,46,0.5348837209302325
^gi,m,1,0.011627906976744186
^gi,n,1,0.011627906976744186
^gi,o,1,0.011627906976744186
^gi,p,3,0.03488372093023256
^gi,r,9,0.10465116279069768
^gi,s,6,0.06976744186046512
^gi,t,1,0.011627906976744186
^gi,v,1,0.011627906976744186
^gl,a,63,0.3073170731707317
^gl,e,108,0.526829268292683
^gl,i,3,0.014634146341463415
^gl,o,10,0.04878048780487805
^gl,u,3,0.014634146341463415
^gl,y,18,0.08780487804878048
^gn,o,1,1
^go,a,7,0.03910614525139665
^go,b,4,0.0223463687150838
^go,c,1,0.00558659217877095
^go,d,17,0.09497206703910614
^go,e,1,0.00558659217877095
^go,g,3,0.01675977653631285
^go,i,1,0.00558659217877095
^go,l,25,0.13966480446927373
^go,m,4,0.0223463687150838
^go,n,4,0.0223463687150838
^go,o,27,0.15083798882681565
^go,r,41,0.22905027932960895
^go,s,13,0.07262569832402235
^go,t,5,0.027932960893854747
^go,u,7,0.03910614525139665
^go,v,8,0.0446927374301676
^go,w,9,0.05027932960893855
^go,x,1,0.00558659217877095
^go,y,1,0.00558659217877095
^gr,a,87,0.27358490566037735
^gr,e,127,0.39937106918238996
^gr,i,64,0.20125786163522014
^gr,o,27,0.08490566037735849
^gr,u,13,0.040880503144654086
^gu,a,8,0.11428571428571428
^gu,b,1,0.014285714285714285
^gu,e,4,0.05714285714285714
^gu,g,1,0.014285714285714285
^gu,i,15,0.21428571428571427
^gu,l,7,0.1
^gu,m,2,0.02857142857142857
^gu,n,20,0.2857142857142857
^gu,r,4,0.05714285714285714
^gu,s,3,0.04285714285714286
^gu,t,2,0.02857142857142857
^gu,y,2,0.02857142857142857
^gu,z,1,0.014285714285714285
^gw,a,6,0.16216216216216217
^gw,b,1,0.02702702702702703
^gw,e,15,0.40540540540540543
^gw,i,4,0.10810810810810811
^gw,r,2,0.05405405405405406
^gw,y,9,0.24324324324324326
^gy,f,2,0.4
^gy,r,3,0.6
^ha,',1,0.0017211703958691911
^ha,b,7,0.012048192771084338
^ha,c,17,0.029259896729776247
^ha,d,18,0.03098106712564544
^ha,e,1,0.0017211703958691911
^ha,f,2,0.0034423407917383822
^ha,g,10,0.01721170395869191
^ha,i,17,0.029259896729776247
^ha,k,1,0.0017211703958691911
^ha,l,80,0.13769363166953527
^ha,m,49,0.08433734939759036
^ha,n,34,0.058519793459552494
^ha,p,3,0.0051635111876075735
^ha,r,174,0.29948364888123924
^ha,s,32,0.055077452667814115
^ha,t,25,0.043029259896729774
^ha,u,11,0.0189328743545611
^ha,v,14,0.024096385542168676
^ha,w,41,0.07056798623063683
^ha,x,4,0.0068846815834767644
^ha,y,23,0.039586919104991396
^ha,z,17,0.029259896729776247
^he,a,60,0.19672131147540983
^he,b,4,0.013114754098360656
^he,c,8,0.02622950819672131
^he,d,14,0.04590163934426229
^he,e,2,0.006557377049180328
^he,g,1,0.003278688524590164
^he,i,10,0.03278688524590164
^he,l,38,0.12459016393442623
^he,m,21,0.06885245901639345
^he,n,45,0.14754098360655737
^he,o,2,0.006557377049180328
^he,p,5,0.01639344262295082
^he,r,40,0.13114754098360656
^he,s,18,0.05901639344262295
^he,t,6,0.019672131147540985
^he,u,2,0.006557377049180328
^he,v,4,0.013114754098360656
^he,w,3,0.009836065573770493
^he,x,6,0.019672131147540985
^he,y,16,0.05245901639344262
^hi,b,1,0.005847953216374269
^hi,c,3,0.017543859649122806
^hi,d,2,0.011695906432748537
^hi,g,46,0.26900584795321636
^hi,l,67,0.391812865497076
^hi,m,2,0.011695906432748537
^hi,n,27,0.15789473684210525
^hi,p,5,0.029239766081871343
^hi,r,10,0.05847953216374269
^hi,s,3,0.017543859649122806
^hi,t,4,0.023391812865497075
^hi,x,1,0.005847953216374269
^ho,a,3,0.007712082262210797
^ho,b,8,0.02056555269922879
^ho,c,14,0.03598971722365039
^ho,d,12,0.030848329048843187
^ho,e,1,0.002570694087403599
^ho,f,1,0.002570694087403599
^ho,g,11,0.028277634961439587
^ho,i,1,0.002570694087403599
^ho,l,121,0.3110539845758355
^ho,m,10,0.02570694087403599
^ho,n,17,0.043701799485861184
^ho,o,19,0.04884318766066838
^ho,p,21,0.05398457583547558
^ho,r,74,0.19023136246786632
^ho,s,7,0.017994858611825194
^ho,t,6,0.015424164524421594
^ho,u,27,0.06940874035989718
^ho,v,4,0.010282776349614395
^ho,w,25,0.06426735218508997
^ho,x,3,0.007712082262210797
^ho,y,4,0.010282776349614395
^hs,l,1,1
^hu,b,3,0.022058823529411766
^hu,c,4,0.029411764705882353
^hu,d,8,0.058823529411764705
^hu,g,6,0.04411764705882353
^hu,i,1,0.007352941176470588
^hu,l,10,0.07352941176470588
^hu,m,14,0.10294117647058823
^hu,n,56,0.4117647058823529
^hu,r,22,0.16176470588235295
^hu,s,3,0.022058823529411766
^hu,t,5,0.03676470588235294
^hu,x,3,0.022058823529411766
^hu,y,1,0.007352941176470588
^hy,c,1,0.1
^hy,d,2,0.2
^hy,l,1,0.1
^hy,n,2,0.2
^hy,s,2,0.2
^hy,t,2,0.2
^ia,n,1,1
^ib,b,1,0.1111111111111111
^ib,i,1,0.1111111111111111
^ib,l,1,0.1111111111111111
^ib,s,3,0.3333333333333333
^ib,t,1,0.1111111111111111
^ib,u,1,0.1111111111111111
^ib,w,1,0.1111111111111111
^ic,c,1,0.06666666666666667
^ic,e,1,0.06666666666666667
^ic,k,12,0.8
^ic,o,1,0.06666666666666667
^id,b,1,0.0625
^id,d,3,0.1875
^id,e,3,0.1875
^id,l,3,0.1875
^id,m,1,0.0625
^id,o,2,0.125
^id,r,2,0.125
^id,s,1,0.0625
^if,f,1,0.2
^if,i,2,0.4
^if,o,2,0.4
^ig,h,3,1
^ik,e,1,1
^il,a,1,0.05555555555555555
^il,c,1,0.05555555555555555
^il,d,1,0.05555555555555555
^il,f,2,0.1111111111111111
^il,k,2,0.1111111111111111
^il,l,5,0.2777777777777778
^il,m,3,0.16666666666666666
^il,s,2,0.1111111111111111
^il,t,1,0.05555555555555555
^im,a,1,0.16666666666666666
^im,b,1,0.16666666666666666
^im,e,1,0.16666666666666666
^im,m,1,0.16666666666666666
^im,p,2,0.3333333333333333
^in,c,36,0.21176470588235294
^in,d,1,0.0058823529411764705
^in,f,1,0.0058823529411764705
^in,g,28,0.16470588235294117
^in,h,1,0.0058823529411764705
^in,i,4,0.023529411764705882
^in,k,7,0.041176470588235294
^in,n,11,0.06470588235294118
^in,s,7,0.041176470588235294
^in,t,5,0.029411764705882353
^in,v,67,0.3941176470588235
^in,w,2,0.011764705882352941
^io,c,1,0.25
^io,n,1,0.25
^io,r,1,0.25
^io,s,1,0.25
^ip,i,1,0.14285714285714285
^ip,p,2,0.2857142857142857
^ip,s,4,0.5714285714285714
^ir,b,1,0.05
^ir,c,1,0.05
^ir,d,1,0.05
^ir,e,4,0.2
^ir,f,1,0.05
^ir,l,1,0.05
^ir,n,1,0.05
^ir,o,3,0.15
^ir,s,1,0.05
^ir,t,3,0.15
^ir,v,3,0.15
^is,a,1,0.05263157894736842
^is,b,1,0.05263157894736842
^is,e,1,0.05263157894736842
^is,f,1,0.05263157894736842
^is,h,1,0.05263157894736842
^is,i,2,0.10526315789473684
^is,l,10,0.5263157894736842
^is,o,1,0.05263157894736842
^is,y,1,0.05263157894736842
^it,c,4,0.5714285714285714
^it,l,1,0.14285714285714285
^it,t,2,0.2857142857142857
^iv,e,7,0.6363636363636364
^iv,i,2,0.18181818181818182
^iv,y,2,0.18181818181818182
^iw,a,1,0.3333333333333333
^iw,e,1,0.3333333333333333
^iw,o,1,0.3333333333333333
^ix,w,1,1
^ja,c,7,0.5
^ja,m,2,0.14285714285714285
^ja,n,1,0.07142857142857142
^ja,r,2,0.14285714285714285
^ja,w,1,0.07142857142857142
^ja,y,1,0.07142857142857142
^je,d,1,0.1
^je,f,1,0.1
^je,m,1,0.1
^je,n,2,0.2
^je,r,3,0.3
^je,s,1,0.1
^je,v,1,0.1
^ji,n,1,0.5
^ji,r,1,0.5
^jo,h,6,0.4
^jo,n,1,0.06666666666666667
^jo,p,1,0.06666666666666667
^jo,r,6,0.4
^jo,y,1,0.06666666666666667
^ju,b,1,0.16666666666666666
^ju,m,1,0.16666666666666666
^ju,n,3,0.5
^ju,r,1,0.16666666666666666
^ka,b,1,0.07142857142857142
^ka,i,4,0.2857142857142857
^ka,l,3,0.21428571428571427
^ka,m,1,0.07142857142857142
^ka,p,1,0.07142857142857142
^ka,t,4,0.2857142857142857
^ke,a,12,0.05357142857142857
^ke,c,1,0.004464285714285714
^ke,d,3,0.013392857142857142
^ke,e,8,0.03571428571428571
^ke,g,1,0.004464285714285714
^ke,h,1,0.004464285714285714
^ke,i,14,0.0625
^ke,l,49,0.21875
^ke,m,17,0.07589285714285714
^ke,n,49,0.21875
^ke,o,2,0.008928571428571428
^ke,p,5,0.022321428571428572
^ke,r,19,0.08482142857142858
^ke,s,7,0.03125
^ke,t,20,0.08928571428571429
^ke,v,1,0.004464285714285714
^ke,w,2,0.008928571428571428
^ke,x,2,0.008928571428571428
^ke,y,11,0.049107142857142856
^kh,a,1,1
^ki,b,2,0.004796163069544364
^ki,d,10,0.023980815347721823
^ki,e,1,0.002398081534772182
^ki,l,150,0.3597122302158273
^ki,m,8,0.019184652278177457
^ki,n,141,0.3381294964028777
^ki,p,5,0.011990407673860911
^ki,r,87,0.20863309352517986
^ki,s,3,0.007194244604316547
^ki,t,9,0.02158273381294964
^ki,v,1,0.002398081534772182
^kl,i,2,0.6666666666666666
^kl,o,1,0.3333333333333333
^kn,a,16,0.11347517730496454
^kn,e,10,0.07092198581560284
^kn,i,17,0.12056737588652482
^kn,o,92,0.6524822695035462
^kn,s,1,0.0070921985815602835
^kn,u,4,0.028368794326241134
^kn,y,1,0.0070921985815602835
^ko,c,2,0.2857142857142857
^ko,k,1,0.14285714285714285
^ko,r,1,0.14285714285714285
^ko,u,3,0.42857142857142855
^kr,o,1,1
^kt,i,1,1
^ku,g,1,1
^kw,i,1,1
^ky,l,8,0.6153846153846154
^ky,m,1,0.07692307692307693
^ky,n,2,0.15384615384615385
^ky,r,2,0.15384615384615385
^la,b,1,0.003134796238244514
^la,c,9,0.02821316614420063
^la,d,21,0.06583072100313479
^la,f,1,0.003134796238244514
^la,g,6,0.018808777429467086
^la,i,11,0.034482758620689655
^la,k,5,0.01567398119122257
^la,l,2,0.006269592476489028
^la,m,43,0.13479623824451412
^la,n,109,0.34169278996865204
^la,p,5,0.01567398119122257
^la,r,25,0.07836990595611286
^la,s,7,0.0219435736677116
^la,t,18,0.05642633228840126
^la,u,14,0.0438871473354232
^la,v,10,0.03134796238244514
^la,w,17,0.05329153605015674
^la,x,5,0.01567398119122257
^la,y,8,0.025078369905956112
^la,z,2,0.006269592476489028
^le,a,43,0.19111111111111112
^le,b,1,0.0044444444444444444
^le,c,9,0.04
^le,d,12,0.05333333333333334
^le,e,21,0.09333333333333334
^le,f,1,0.0044444444444444444
^le,g,8,0.035555555555555556
^le,i,17,0.07555555555555556
^le,l,2,0.008888888888888889
^le,m,5,0.022222222222222223
^le,n,16,0.07111111111111111
^le,o,6,0.02666666666666667
^le,p,4,0.017777777777777778
^le,r,3,0.013333333333333334
^le,s,8,0.035555555555555556
^le,t,17,0.07555555555555556
^le,u,3,0.013333333333333334
^le,v,18,0.08
^le,w,15,0.06666666666666667
^le,x,2,0.008888888888888889
^le,y,12,0.05333333333333334
^le,z,2,0.008888888888888889
^lh,a,1,1
^li,a,3,0.013100436681222707
^li,b,4,0.017467248908296942
^li,c,3,0.013100436681222707
^li,d,14,0.0611353711790393
^li,e,1,0.004366812227074236
^li,f,4,0.017467248908296942
^li,g,7,0.03056768558951965
^li,l,15,0.06550218340611354
^li,m,18,0.07860262008733625
^li,n,74,0.3231441048034934
^li,o,3,0.013100436681222707
^li,p,3,0.013100436681222707
^li,s,25,0.1091703056768559
^li,t,43,0.18777292576419213
^li,u,2,0.008733624454148471
^li,v,7,0.03056768558951965
^li,x,2,0.008733624454148471
^li,z,1,0.004366812227074236
^ll,a,333,0.9
^ll,e,7,0.01891891891891892
^ll,i,2,0.005405405405405406
^ll,o,4,0.010810810810810811
^ll,w,15,0.04054054054054054
^ll,y,9,0.024324324324324326
^lo,a,9,0.03125
^lo,b,4,0.013888888888888888
^lo,c,66,0.22916666666666666
^lo,d,8,0.027777777777777776
^lo,f,2,0.006944444444444444
^lo,g,8,0.027777777777777776
^lo,l,2,0.006944444444444444
^lo,m,1,0.003472222222222222
^lo,n,99,0.34375
^lo,o,3,0.010416666666666666
^lo,p,5,0.017361111111111112
^lo,r,8,0.027777777777777776
^lo,s,6,0.020833333333333332
^lo,t,9,0.03125
^lo,u,13,0.04513888888888889
^lo,v,7,0.024305555555555556
^lo,w,25,0.08680555555555555
^lo,x,10,0.034722222222222224
^lo,y,2,0.006944444444444444
^lo,z,1,0.003472222222222222
^lu,b,3,0.031914893617021274
^lu,c,7,0.07446808510638298
^lu,d,17,0.18085106382978725
^lu,f,4,0.0425531914893617
^lu,g,4,0.0425531914893617
^lu,i,2,0.02127659574468085
^lu,l,4,0.0425531914893617
^lu,m,9,0.09574468085106383
^lu,n,14,0.14893617021276595
^lu,p,3,0.031914893617021274
^lu,r,5,0.05319148936170213
^lu,s,10,0.10638297872340426
^lu,t,7,0.07446808510638298
^lu,x,4,0.0425531914893617
^lu,z,1,0.010638297872340425
^ly,a,1,0.017543859649122806
^ly,b,1,0.017543859649122806
^ly,d,15,0.2631578947368421
^ly,e,1,0.017543859649122806
^ly,f,1,0.017543859649122806
^ly,m,8,0.14035087719298245
^ly,n,21,0.3684210526315789
^ly,o,2,0.03508771929824561
^ly,p,1,0.017543859649122806
^ly,r,1,0.017543859649122806
^ly,t,5,0.08771929824561403
^ma,a,1,0.00234192037470726
^ma,b,3,0.00702576112412178
^ma,c,19,0.04449648711943794
^ma,d,16,0.03747072599531616
^ma,e,30,0.0702576112412178
^ma,g,14,0.03278688524590164
^ma,h,1,0.00234192037470726
^ma,i,29,0.06791569086651054
^ma,k,2,0.00468384074941452
^ma,l,27,0.06323185011709602
^ma,m,7,0.01639344262295082
^ma,n,51,0.11943793911007025
^ma,o,2,0.00468384074941452
^ma,p,13,0.03044496487119438
^ma,r,137,0.32084309133489464
^ma,s,6,0.01405152224824356
^ma,t,19,0.04449648711943794
^ma,u,12,0.02810304449648712
^ma,v,1,0.00234192037470726
^ma,w,11,0.02576112412177986
^ma,x,7,0.01639344262295082
^ma,y,18,0.04215456674473068
^ma,z,1,0.00234192037470726
^me,a,34,0.16585365853658537
^me,c,1,0.004878048780487805
^me,d,11,0.05365853658536585
^me,e,10,0.04878048780487805
^me,g,2,0.00975609756097561
^me,h,1,0.004878048780487805
^me,i,10,0.04878048780487805
^me,l,41,0.2
^me,m,4,0.01951219512195122
^me,n,18,0.08780487804878048
^me,o,3,0.014634146341463415
^me,p,2,0.00975609756097561
^me,r,44,0.2146341463414634
^me,s,3,0.014634146341463415
^me,t,15,0.07317073170731707
^me,u,2,0.00975609756097561
^me,v,1,0.004878048780487805
^me,x,1,0.004878048780487805
^me,y,2,0.00975609756097561
^mi,a,2,0.008968609865470852
^mi,c,17,0.07623318385650224
^mi,d,50,0.2242152466367713
^mi,g,2,0.008968609865470852
^mi,l,92,0.4125560538116592
^mi,m,1,0.004484304932735426
^mi,n,35,0.15695067264573992
^mi,r,4,0.017937219730941704
^mi,s,8,0.03587443946188341
^mi,t,8,0.03587443946188341
^mi,x,4,0.017937219730941704
^mn,o,1,1
^mo,a,2,0.006872852233676976
^mo,b,3,0.010309278350515464
^mo,c,7,0.024054982817869417
^mo,d,4,0.013745704467353952
^mo,e,6,0.020618556701030927
^mo,f,1,0.003436426116838488
^mo,g,3,0.010309278350515464
^mo,i,3,0.010309278350515464
^mo,l,11,0.037800687285223365
^mo,n,72,0.24742268041237114
^mo,o,37,0.12714776632302405
^mo,r,61,0.20962199312714777
^mo,s,30,0.10309278350515463
^mo,t,8,0.027491408934707903
^mo,u,29,0.09965635738831616
^mo,v,1,0.003436426116838488
^mo,w,4,0.013745704467353952
^mo,x,1,0.003436426116838488
^mo,y,8,0.027491408934707903
^mu,a,2,0.017543859649122806
^mu,c,12,0.10526315789473684
^mu,d,6,0.05263157894736842
^mu,g,5,0.043859649122807015
^mu,i,13,0.11403508771929824
^mu,k,1,0.008771929824561403
^mu,l,23,0.20175438596491227
^mu,m,3,0.02631578947368421
^mu,n,21,0.18421052631578946
^mu,r,16,0.14035087719298245
^mu,s,6,0.05263157894736842
^mu,t,5,0.043859649122807015
^mu,x,1,0.008771929824561403
^mw,m,1,0.5
^mw,y,1,0.5
^my,a,1,0.038461538461538464
^my,b,1,0.038461538461538464
^my,d,4,0.15384615384615385
^my,e,1,0.038461538461538464
^my,l,2,0.07692307692307693
^my,n,8,0.3076923076923077
^my,r,2,0.07692307692307693
^my,s,1,0.038461538461538464
^my,t,6,0.23076923076923078
^na,a,1,0.012345679012345678
^na,b,4,0.04938271604938271
^na,c,2,0.024691358024691357
^na,d,1,0.012345679012345678
^na,f,1,0.012345679012345678
^na,i,8,0.09876543209876543
^na,l,1,0.012345679012345678
^na,n,29,0.35802469135802467
^na,p,6,0.07407407407407407
