prefix,next_char,count,prob
^be,s,177,0.050759965586464006
^be,t,44,0.012618296529968454
^be,v,33,0.00946372239747634
^be,y,1,2.8677946659019213e-4
^bf,j,16,0.8
^bf,l,2,0.1
^bf,o,1,0.05
^bf,t,1,0.05
^bg,a,7,0.1320754716981132
^bg,b,1,0.018867924528301886
^bg,d,2,0.03773584905660377
^bg,e,8,0.1509433962264151
^bg,f,3,0.05660377358490566
^bg,g,1,0.018867924528301886
^bg,i,5,0.09433962264150944
^bg,j,2,0.03773584905660377
^bg,k,1,0.018867924528301886
^bg,m,1,0.018867924528301886
^bg,n,1,0.018867924528301886
^bg,r,5,0.09433962264150944
^bg,s,14,0.2641509433962264
^bg,t,2,0.03773584905660377
^bh,a,10,0.2777777777777778
^bh,e,2,0.05555555555555555
^bh,g,1,0.027777777777777776
^bh,k,4,0.1111111111111111
^bh,l,1,0.027777777777777776
^bh,n,2,0.05555555555555555
^bh,o,3,0.08333333333333333
^bh,p,4,0.1111111111111111
^bh,r,1,0.027777777777777776
^bh,u,8,0.2222222222222222
^bi,a,4,0.004489337822671156
^bi,b,6,0.006734006734006734
^bi,c,1,0.001122334455667789
^bi,d,15,0.016835016835016835
^bi,e,185,0.20763187429854096
^bi,f,1,0.001122334455667789
^bi,g,23,0.025813692480359147
^bi,h,12,0.013468013468013467
^bi,i,15,0.016835016835016835
^bi,j,6,0.006734006734006734
^bi,k,111,0.12457912457912458
^bi,l,92,0.10325476992143659
^bi,m,2,0.002244668911335578
^bi,n,89,0.09988776655443322
^bi,o,2,0.002244668911335578
^bi,p,1,0.001122334455667789
^bi,r,134,0.15039281705948374
^bi,s,130,0.14590347923681257
^bi,t,47,0.052749719416386086
^bi,u,5,0.005611672278338945
^bi,v,6,0.006734006734006734
^bi,z,4,0.004489337822671156
^bj,a,35,0.007985398129135296
^bj,b,5,0.0011407711613050423
^bj,d,115,0.02623773671001597
^bj,e,380,0.08669860825918321
^bj,f,2,4.563084645220169e-4
^bj,h,1,2.2815423226100844e-4
^bj,i,3,6.844626967830253e-4
^bj,k,3,6.844626967830253e-4
^bj,l,91,0.02076203513575177
^bj,m,3,6.844626967830253e-4
^bj,n,719,0.16404289299566507
^bj,o,319,0.0727812000912617
^bj,r,2602,0.593657312343144
^bj,s,12,0.0027378507871321013
^bj,t,1,2.2815423226100844e-4
^bj,u,53,0.012092174309833448
^bj,v,1,2.2815423226100844e-4
^bj,y,38,0.008669860825918321
^bk,a,4,0.046511627906976744
^bk,c,3,0.03488372093023256
^bk,e,8,0.09302325581395349
^bk,f,2,0.023255813953488372
^bk,i,7,0.08139534883720931
^bk,k,22,0.2558139534883721
^bk,l,3,0.03488372093023256
^bk,n,2,0.023255813953488372
^bk,o,2,0.023255813953488372
^bk,r,4,0.046511627906976744
^bk,s,8,0.09302325581395349
^bk,t,19,0.22093023255813954
^bk,v,2,0.023255813953488372
^bl,a,384,0.15165876777251186
^bl,b,123,0.0485781990521327
^bl,d,28,0.011058451816745656
^bl,e,531,0.20971563981042654
^bl,f,79,0.031200631911532384
^bl,g,43,0.0169826224328594
^bl,h,63,0.024881516587677725
^bl,i,238,0.09399684044233807
^bl,j,13,0.005134281200631911
^bl,k,55,0.021721958925750396
^bl,l,69,0.027251184834123223
^bl,m,49,0.019352290679304898
^bl,n,41,0.016192733017377565
^bl,o,417,0.1646919431279621
^bl,p,1,3.9494470774091627e-4
^bl,r,23,0.009083728278041074
^bl,s,189,0.07464454976303317
^bl,t,61,0.024091627172195894
^bl,u,34,0.013428120063191154
^bl,v,34,0.013428120063191154
^bl,y,57,0.022511848341232227
^bm,a,5,0.2
^bm,b,1,0.04
^bm,l,6,0.24
^bm,m,1,0.04
^bm,o,2,0.08
^bm,u,7,0.28
^bm,y,3,0.12
^bn,a,9,0.06428571428571428
^bn,b,2,0.014285714285714285
^bn,c,2,0.014285714285714285
^bn,d,4,0.02857142857142857
^bn,e,29,0.20714285714285716
^bn,f,2,0.014285714285714285
^bn,g,2,0.014285714285714285
^bn,h,2,0.014285714285714285
^bn,i,2,0.014285714285714285
^bn,j,3,0.02142857142857143
^bn,k,5,0.03571428571428571
^bn,m,1,0.007142857142857143
^bn,n,40,0.2857142857142857
^bn,o,1,0.007142857142857143
^bn,s,23,0.16428571428571428
^bn,t,10,0.07142857142857142
^bn,u,2,0.014285714285714285
^bn,v,1,0.007142857142857143
^bo,a,82,0.0326563122262047
^bo,b,8,0.0031859816806053365
^bo,d,35,0.013938669852648347
^bo,e,5,0.001991238550378335
^bo,f,5,0.001991238550378335
^bo,g,225,0.08960573476702509
^bo,h,24,0.009557945041816009
^bo,i,12,0.0047789725209080045
^bo,j,10,0.00398247710075667
^bo,k,123,0.04898446833930705
^bo,l,306,0.12186379928315412
^bo,m,75,0.02986857825567503
^bo,n,215,0.08562325766626842
^bo,r,758,0.3018717642373556
^bo,s,136,0.054161688570290724
^bo,t,461,0.18359219434488253
^bo,u,7,0.0027877339705296694
^bo,v,22,0.008761449621664676
^bo,y,2,7.964954201513341e-4
^bp,l,3,1
^br,a,1584,0.2150420852565843
^br,b,11,0.0014933478142818354
^br,d,192,0.0260657073038284
^br,e,2431,0.3300298669562856
^br,f,9,0.0012218300298669563
^br,g,34,0.004615802335052946
^br,h,29,0.003937007874015748
^br,i,340,0.04615802335052946
^br,j,25,0.0033939723051859896
^br,k,80,0.010860711376595167
^br,l,28,0.0038012489818083084
^br,m,24,0.00325821341297855
^br,n,168,0.02280749389084985
^br,o,438,0.05946239478685854
^br,p,2,2.7151778441487917e-4
^br,r,86,0.011675264729839804
^br,s,205,0.027830572902525115
^br,t,294,0.03991311430898724
^br,u,1022,0.13874558783600327
^br,v,41,0.005566114580505023
^br,y,323,0.043850122183002986
^bs,a,10,0.046296296296296294
^bs,b,6,0.027777777777777776
^bs,d,8,0.037037037037037035
^bs,e,25,0.11574074074074074
^bs,f,3,0.013888888888888888
^bs,g,2,0.009259259259259259
^bs,h,12,0.05555555555555555
^bs,i,3,0.013888888888888888
^bs,j,2,0.009259259259259259
^bs,k,30,0.1388888888888889
^bs,l,10,0.046296296296296294
^bs,m,17,0.0787037037037037
^bs,n,4,0.018518518518518517
^bs,o,1,0.004629629629629629
^bs,p,1,0.004629629629629629
^bs,s,28,0.12962962962962962
^bs,t,43,0.19907407407407407
^bs,u,7,0.032407407407407406
^bs,v,4,0.018518518518518517
^bt,a,20,0.056338028169014086
^bt,b,12,0.03380281690140845
^bt,d,2,0.005633802816901409
^bt,e,36,0.10140845070422536
^bt,f,2,0.005633802816901409
^bt,g,1,0.0028169014084507044
^bt,h,38,0.10704225352112676
^bt,j,4,0.011267605633802818
^bt,k,6,0.016901408450704224
^bt,l,8,0.022535211267605635
^bt,m,10,0.028169014084507043
^bt,n,30,0.08450704225352113
^bt,o,2,0.005633802816901409
^bt,r,4,0.011267605633802818
^bt,s,101,0.28450704225352114
^bt,t,43,0.12112676056338029
^bt,u,1,0.0028169014084507044
^bt,v,34,0.09577464788732394
^bt,y,1,0.0028169014084507044
^bu,a,110,0.04133784291619692
^bu,b,46,0.01728673431040962
^bu,c,2,7.51597143930853e-4
^bu,d,109,0.040962044344231494
^bu,e,74,0.027809094325441562
^bu,f,78,0.029312288613303268
^bu,g,68,0.025554302893649003
^bu,h,103,0.038707252912438934
^bu,i,12,0.004509582863585118
^bu,j,6,0.002254791431792559
^bu,k,662,0.24877865464111237
^bu,l,153,0.05749718151071026
^bu,m,29,0.010898158586997369
^bu,n,78,0.029312288613303268
^bu,o,129,0.048478015783540024
^bu,p,6,0.002254791431792559
^bu,r,267,0.10033821871476889
^bu,s,468,0.17587373167981962
^bu,t,97,0.036452461480646375
^bu,v,134,0.05035700864336715
^bu,y,30,0.011273957158962795
^bv,a,15,0.14563106796116504
^bv,d,5,0.04854368932038835
^bv,e,39,0.3786407766990291
^bv,g,3,0.02912621359223301
^bv,i,6,0.05825242718446602
^bv,k,4,0.038834951456310676
^bv,l,4,0.038834951456310676
^bv,n,3,0.02912621359223301
^bv,o,4,0.038834951456310676
^bv,r,9,0.08737864077669903
^bv,t,7,0.06796116504854369
^bv,v,4,0.038834951456310676
^by,a,36,0.059800664451827246
^by,b,14,0.023255813953488372
^by,d,14,0.023255813953488372
^by,e,9,0.014950166112956811
^by,f,13,0.02159468438538206
^by,g,99,0.1644518272425249
^by,h,6,0.009966777408637873
^by,j,1,0.0016611295681063123
^by,k,38,0.06312292358803986
^by,l,17,0.02823920265780731
^by,m,8,0.013289036544850499
^by,n,12,0.019933554817275746
^by,o,1,0.0016611295681063123
^by,p,1,0.0016611295681063123
^by,r,137,0.22757475083056478
^by,s,44,0.07308970099667775
^by,t,142,0.23588039867109634
^by,u,2,0.0033222591362126247
^by,v,8,0.013289036544850499
^bz,e,3,1
^ca,a,2,0.13333333333333333
^ca,g,5,0.3333333333333333
^ca,n,1,0.06666666666666667
^ca,p,2,0.13333333333333333
^ca,r,2,0.13333333333333333
^ca,s,1,0.06666666666666667
^ca,v,2,0.13333333333333333
^cd,n,2,1
^ce,a,7,0.3888888888888889
^ce,c,2,0.1111111111111111
^ce,g,5,0.2777777777777778
^ce,k,1,0.05555555555555555
^ce,m,1,0.05555555555555555
^ce,v,2,0.1111111111111111
^cg,g,7,1
^ch,a,3,0.75
^ch,k,1,0.25
^ci,c,1,0.02857142857142857
^ci,e,5,0.14285714285714285
^ci,g,1,0.02857142857142857
^ci,i,6,0.17142857142857143
^ci,k,4,0.11428571428571428
^ci,m,1,0.02857142857142857
^ci,n,1,0.02857142857142857
^ci,r,4,0.11428571428571428
^ci,s,1,0.02857142857142857
^ci,t,3,0.08571428571428572
^ci,v,7,0.2
^ci,z,1,0.02857142857142857
^ck,c,1,0.5
^ck,k,1,0.5
^co,a,15,0.6
^co,h,5,0.2
^co,k,1,0.04
^co,l,1,0.04
^co,m,1,0.04
^co,r,1,0.04
^co,u,1,0.04
^cp,p,1,1
^cr,g,1,0.3333333333333333
^cr,i,1,0.3333333333333333
^cr,r,1,0.3333333333333333
^cs,k,5,1
^cu,b,3,0.10714285714285714
^cu,d,1,0.03571428571428571
^cu,h,7,0.25
^cu,o,17,0.6071428571428571
^cv,c,1,0.3333333333333333
^cv,d,1,0.3333333333333333
^cv,n,1,0.3333333333333333
^da,a,15,0.007122507122507123
^da,b,32,0.015194681861348529
^da,d,1,4.748338081671415e-4
^da,g,115,0.054605887939221276
^da,h,7,0.0033238366571699905
^da,i,4,0.001899335232668566
^da,j,2,9.49667616334283e-4
^da,k,13,0.006172839506172839
^da,l,949,0.4506172839506173
^da,m,363,0.17236467236467237
^da,n,217,0.1030389363722697
^da,p,12,0.005698005698005698
^da,r,45,0.021367521367521368
^da,s,4,0.001899335232668566
^da,t,9,0.004273504273504274
^da,u,222,0.10541310541310542
^da,v,95,0.04510921177587844
^da,z,1,4.748338081671415e-4
^db,b,5,0.21739130434782608
^db,e,1,0.043478260869565216
^db,l,7,0.30434782608695654
^db,r,1,0.043478260869565216
^db,u,9,0.391304347826087
^dd,a,5,0.19230769230769232
^dd,e,7,0.2692307692307692
^dd,i,1,0.038461538461538464
^dd,j,3,0.11538461538461539
^dd,m,2,0.07692307692307693
^dd,n,3,0.11538461538461539
^dd,s,5,0.19230769230769232
^de,a,18,0.03152364273204904
^de,b,9,0.01576182136602452
^de,d,1,0.0017513134851138354
^de,f,2,0.0035026269702276708
^de,g,60,0.10507880910683012
^de,h,3,0.005253940455341506
^de,i,102,0.1786339754816112
^de,k,40,0.07005253940455342
^de,l,105,0.18388791593695272
^de,m,90,0.15761821366024517
^de,n,10,0.017513134851138354
^de,p,16,0.028021015761821366
^de,r,35,0.06129597197898424
^de,s,15,0.02626970227670753
^de,t,22,0.03852889667250438
^de,v,43,0.07530647985989491
^df,i,1,0.08333333333333333
^df,j,8,0.6666666666666666
^df,t,3,0.25
^dg,a,2,0.09090909090909091
^dg,e,2,0.09090909090909091
^dg,g,9,0.4090909090909091
^dg,h,1,0.045454545454545456
^dg,l,3,0.13636363636363635
^dg,r,4,0.18181818181818182
^dg,t,1,0.045454545454545456
^dh,a,1,0.14285714285714285
^dh,k,1,0.14285714285714285
^dh,l,5,0.7142857142857143
^di,a,7,0.012704174228675136
^di,b,14,0.025408348457350273
^di,d,20,0.036297640653357534
^di,e,22,0.039927404718693285
^di,g,131,0.23774954627949182
^di,h,7,0.012704174228675136
^di,k,68,0.12341197822141561
^di,l,48,0.08711433756805807
^di,m,37,0.06715063520871144
^di,n,39,0.07078039927404718
^di,o,1,0.0018148820326678765
^di,p,49,0.08892921960072596
^di,r,15,0.02722323049001815
^di,s,42,0.07622504537205081
^di,t,13,0.023593466424682397
^di,v,38,0.06896551724137931
^dj,a,5,0.006165228113440197
^dj,b,2,0.002466091245376079
^dj,e,21,0.025893958076448828
^dj,g,1,0.0012330456226880395
^dj,i,1,0.0012330456226880395
^dj,j,1,0.0012330456226880395
^dj,m,2,0.002466091245376079
^dj,n,4,0.004932182490752158
^dj,o,1,0.0012330456226880395
^dj,u,770,0.9494451294697904
^dj,v,3,0.0036991368680641184
^dk,j,1,0.14285714285714285
^dk,k,4,0.5714285714285714
^dk,t,2,0.2857142857142857
^dl,a,34,0.14782608695652175
^dl,b,8,0.034782608695652174
^dl,d,10,0.043478260869565216
^dl,e,37,0.1608695652173913
^dl,f,4,0.017391304347826087
^dl,g,2,0.008695652173913044
^dl,h,4,0.017391304347826087
^dl,i,31,0.13478260869565217
^dl,j,3,0.013043478260869565
^dl,k,3,0.013043478260869565
^dl,l,21,0.09130434782608696
^dl,m,8,0.034782608695652174
^dl,n,2,0.008695652173913044
^dl,o,4,0.017391304347826087
^dl,p,10,0.043478260869565216
^dl,r,1,0.004347826086956522
^dl,s,14,0.06086956521739131
^dl,t,12,0.05217391304347826
^dl,v,18,0.0782608695652174
^dl,y,4,0.017391304347826087
^dm,a,2,0.14285714285714285
^dm,i,1,0.07142857142857142
^dm,l,2,0.14285714285714285
^dm,m,5,0.35714285714285715
^dm,p,3,0.21428571428571427
^dm,u,1,0.07142857142857142
^dn,a,49,0.2832369942196532
^dn,e,48,0.2774566473988439
^dn,f,2,0.011560693641618497
^dn,g,1,0.005780346820809248
^dn,h,5,0.028901734104046242
^dn,i,1,0.005780346820809248
^dn,j,3,0.017341040462427744
^dn,l,2,0.011560693641618497
^dn,m,1,0.005780346820809248
^dn,n,38,0.21965317919075145
^dn,o,1,0.005780346820809248
^dn,s,12,0.06936416184971098
^dn,t,4,0.023121387283236993
^dn,u,2,0.011560693641618497
^dn,y,4,0.023121387283236993
^do,a,73,0.1254295532646048
^do,b,19,0.03264604810996564
^do,d,1,0.001718213058419244
^do,g,20,0.03436426116838488
^do,h,2,0.003436426116838488
^do,i,1,0.001718213058419244
^do,j,1,0.001718213058419244
^do,k,98,0.16838487972508592
^do,l,62,0.10652920962199312
^do,m,98,0.16838487972508592
^do,n,52,0.08934707903780069
^do,p,6,0.010309278350515464
^do,r,96,0.16494845360824742
^do,s,17,0.029209621993127148
^do,t,15,0.02577319587628866
^do,v,21,0.03608247422680412
^dp,a,3,0.13043478260869565
^dp,e,5,0.21739130434782608
^dp,l,1,0.043478260869565216
^dp,m,11,0.4782608695652174
^dp,n,1,0.043478260869565216
^dp,p,1,0.043478260869565216
^dp,s,1,0.043478260869565216
^dr,a,386,0.32301255230125525
^dr,b,9,0.007531380753138075
^dr,d,11,0.009205020920502092
^dr,e,201,0.1682008368200837
^dr,f,9,0.007531380753138075
^dr,g,39,0.032635983263598324
^dr,h,8,0.0066945606694560665
^dr,i,178,0.1489539748953975
^dr,j,6,0.00502092050209205
^dr,k,12,0.0100418410041841
^dr,l,14,0.011715481171548118
^dr,m,9,0.007531380753138075
^dr,n,8,0.0066945606694560665
^dr,o,123,0.10292887029288703
^dr,p,14,0.011715481171548118
^dr,r,15,0.012552301255230125
^dr,s,40,0.03347280334728033
^dr,t,15,0.012552301255230125
^dr,u,35,0.029288702928870293
^dr,v,7,0.005857740585774059
^dr,y,56,0.04686192468619247
^ds,a,7,0.1111111111111111
^ds,b,2,0.031746031746031744
^ds,c,1,0.015873015873015872
^ds,e,7,0.1111111111111111
^ds,h,3,0.047619047619047616
^ds,i,1,0.015873015873015872
^ds,j,3,0.047619047619047616
^ds,k,6,0.09523809523809523
^ds,l,5,0.07936507936507936
^ds,n,5,0.07936507936507936
^ds,o,2,0.031746031746031744
^ds,r,1,0.015873015873015872
^ds,s,2,0.031746031746031744
^ds,t,11,0.1746031746031746
^ds,v,7,0.1111111111111111
^dt,l,2,0.6666666666666666
^dt,t,1,0.3333333333333333
^du,a,2,0.002551020408163265
^du,b,14,0.017857142857142856
^du,d,6,0.007653061224489796
^du,e,64,0.08163265306122448
^du,f,3,0.003826530612244898
^du,g,103,0.13137755102040816
^du,h,5,0.006377551020408163
^du,i,6,0.007653061224489796
^du,j,2,0.002551020408163265
^du,k,55,0.07015306122448979
^du,l,62,0.07908163265306123
^du,m,53,0.06760204081632654
^du,n,90,0.11479591836734694
^du,o,92,0.11734693877551021
^du,p,10,0.012755102040816327
^du,r,134,0.17091836734693877
^du,s,34,0.04336734693877551
^du,t,6,0.007653061224489796
^du,v,40,0.05102040816326531
^du,y,3,0.003826530612244898
^dv,a,9,0.09574468085106383
^dv,d,1,0.010638297872340425
^dv,e,39,0.4148936170212766
^dv,g,2,0.02127659574468085
^dv,h,1,0.010638297872340425
^dv,i,13,0.13829787234042554
^dv,j,1,0.010638297872340425
^dv,k,1,0.010638297872340425
^dv,l,9,0.09574468085106383
^dv,n,1,0.010638297872340425
^dv,o,6,0.06382978723404255
^dv,r,3,0.031914893617021274
^dv,t,2,0.02127659574468085
^dv,v,1,0.010638297872340425
^dv,y,5,0.05319148936170213
^dy,a,2,0.0020161290322580645
^dy,b,59,0.059475806451612906
^dy,d,7,0.007056451612903226
^dy,e,3,0.0030241935483870967
^dy,f,9,0.009072580645161291
^dy,g,5,0.005040322580645161
^dy,h,1,0.0010080645161290322
^dy,k,5,0.005040322580645161
^dy,l,7,0.007056451612903226
^dy,m,4,0.004032258064516129
^dy,n,108,0.10887096774193548
^dy,p,84,0.0846774193548387
^dy,r,590,0.594758064516129
^dy,s,45,0.04536290322580645
^dy,t,30,0.03024193548387097
^dy,v,32,0.03225806451612903
^dy,y,1,0.0010080645161290322
^ea,b,4,0.04597701149425287
^ea,d,2,0.022988505747126436
^ea,h,4,0.04597701149425287
^ea,k,4,0.04597701149425287
^ea,l,9,0.10344827586206896
^ea,m,3,0.034482758620689655
^ea,n,6,0.06896551724137931
^ea,p,2,0.022988505747126436
^ea,r,29,0.3333333333333333
^ea,s,3,0.034482758620689655
^ea,t,5,0.05747126436781609
^ea,v,16,0.1839080459770115
^eb,b,13,0.5416666666666666
^eb,e,5,0.20833333333333334
^eb,n,4,0.16666666666666666
^eb,r,2,0.08333333333333333
^ed,a,4,0.07547169811320754
^ed,b,1,0.018867924528301886
^ed,d,6,0.11320754716981132
^ed,e,6,0.11320754716981132
^ed,h,1,0.018867924528301886
^ed,i,3,0.05660377358490566
^ed,j,1,0.018867924528301886
^ed,l,10,0.18867924528301888
^ed,n,3,0.05660377358490566
^ed,o,1,0.018867924528301886
^ed,s,3,0.05660377358490566
^ed,v,5,0.09433962264150944
^ed,y,9,0.16981132075471697
^ee,k,1,0.16666666666666666
^ee,l,1,0.16666666666666666
^ee,v,4,0.6666666666666666
^ef,i,1,0.030303030303030304
^ef,j,2,0.06060606060606061
^ef,t,30,0.9090909090909091
^eg,d,10,0.03389830508474576
^eg,e,17,0.0576271186440678
^eg,g,239,0.8101694915254237
^eg,i,6,0.020338983050847456
^eg,l,5,0.01694915254237288
^eg,n,5,0.01694915254237288
^eg,r,7,0.023728813559322035
^eg,s,5,0.01694915254237288
^eg,t,1,0.003389830508474576
^eh,a,1,0.07692307692307693
^eh,g,1,0.07692307692307693
^eh,o,6,0.46153846153846156
^eh,p,3,0.23076923076923078
^eh,t,2,0.15384615384615385
^ei,a,36,0.017769002961500493
^ei,b,2,9.871668311944718e-4
^ei,d,446,0.22013820335636722
^ei,e,33,0.016288252714708785
^ei,f,2,9.871668311944718e-4
^ei,g,75,0.037018756169792694
^ei,h,2,9.871668311944718e-4
^ei,k,567,0.27986179664363275
^ei,l,58,0.028627838104639685
^ei,m,10,0.004935834155972359
^ei,n,517,0.255182625863771
^ei,o,1,4.935834155972359e-4
^ei,r,52,0.02566633761105627
^ei,s,51,0.025172754195459033
^ei,t,115,0.056762092793682134
^ei,v,59,0.02912142152023692
^ek,d,2,0.007067137809187279
^ek,e,55,0.19434628975265017
^ek,h,5,0.0176678445229682
^ek,i,1,0.0035335689045936395
^ek,k,34,0.12014134275618374
^ek,l,27,0.09540636042402827
^ek,m,1,0.0035335689045936395
^ek,n,9,0.03180212014134275
^ek,o,43,0.1519434628975265
^ek,r,55,0.19434628975265017
^ek,s,44,0.15547703180212014
^ek,t,5,0.0176678445229682
^ek,v,2,0.007067137809187279
^el,a,3,0.001936733376371853
^el,b,5,0.0032278889606197547
^el,d,166,0.10716591349257586
^el,e,31,0.020012911555842477
^el,f,5,0.0032278889606197547
^el,g,367,0.23692704970949
^el,h,1,6.455777921239509e-4
^el,i,95,0.06132989025177534
^el,j,11,0.0071013557133634605
^el,k,8,0.005164622336991607
^el,l,275,0.17753389283408652
^el,m,6,0.003873466752743706
^el,n,20,0.012911555842479019
^el,o,1,6.455777921239509e-4
^el,s,126,0.08134280180761781
^el,t,49,0.0316333118140736
^el,u,2,0.0012911555842479018
^el,v,376,0.24273724983860556
^el,y,2,0.0012911555842479018
^em,a,5,0.05555555555555555
^em,b,27,0.3
^em,d,6,0.06666666666666667
^em,h,4,0.044444444444444446
^em,i,8,0.08888888888888889
^em,k,1,0.011111111111111112
^em,l,5,0.05555555555555555
^em,m,13,0.14444444444444443
^em,o,3,0.03333333333333333
^em,r,6,0.06666666666666667
^em,s,7,0.07777777777777778
^em,t,4,0.044444444444444446
^em,y,1,0.011111111111111112
^en,a,11,0.010956175298804782
^en,b,11,0.010956175298804782
^en,d,156,0.1553784860557769
^en,e,40,0.0398406374501992
^en,f,1,9.9601593625498e-4
^en,g,672,0.6693227091633466
^en,h,6,0.00597609561752988
^en,i,6,0.00597609561752988
^en,j,2,0.00199203187250996
^en,k,29,0.02888446215139442
^en,l,10,0.0099601593625498
^en,m,6,0.00597609561752988
^en,n,13,0.012948207171314742
^en,o,11,0.010956175298804782
^en,p,1,9.9601593625498e-4
^en,r,2,0.00199203187250996
^en,s,18,0.017928286852589643
^en,t,9,0.008964143426294821
^ep,l,26,0.5098039215686274
^ep,p,3,0.058823529411764705
^ep,s,1,0.0196078431372549
^ep,t,21,0.4117647058823529
^er,a,4,0.006514657980456026
^er,d,20,0.03257328990228013
^er,e,25,0.04071661237785016
^er,f,5,0.008143322475570033
^er,g,5,0.008143322475570033
^er,h,4,0.006514657980456026
^er,i,158,0.25732899022801303
^er,j,1,0.0016286644951140066
^er,k,28,0.04560260586319218
^er,l,51,0.08306188925081433
^er,n,10,0.016286644951140065
^er,o,2,0.003257328990228013
^er,p,1,0.0016286644951140066
^er,r,11,0.017915309446254073
^er,s,95,0.15472312703583063
^er,t,139,0.2263843648208469
^er,u,1,0.0016286644951140066
^er,v,49,0.07980456026058631
^er,y,5,0.008143322475570033
^es,a,4,0.008733624454148471
^es,b,2,0.004366812227074236
^es,d,2,0.004366812227074236
^es,e,15,0.03275109170305677
^es,f,1,0.002183406113537118
^es,h,2,0.004366812227074236
^es,i,7,0.015283842794759825
^es,j,22,0.048034934497816595
^es,k,54,0.11790393013100436
^es,l,3,0.006550218340611353
^es,m,1,0.002183406113537118
^es,n,1,0.002183406113537118
^es,p,272,0.5938864628820961
^es,s,17,0.03711790393013101
^es,t,40,0.08733624454148471
^es,u,1,0.002183406113537118
^es,v,12,0.026200873362445413
^es,y,2,0.004366812227074236
^et,a,6,0.08823529411764706
^et,e,1,0.014705882352941176
^et,h,2,0.029411764705882353
^et,i,1,0.014705882352941176
^et,j,1,0.014705882352941176
^et,l,2,0.029411764705882353
^et,n,18,0.2647058823529412
^et,r,2,0.029411764705882353
^et,t,35,0.5147058823529411
^eu,r,2,1
^ev,a,29,0.12831858407079647
^ev,e,97,0.42920353982300885
^ev,i,9,0.03982300884955752
^ev,j,74,0.3274336283185841
^ev,k,1,0.004424778761061947
^ev,l,1,0.004424778761061947
^ev,r,10,0.04424778761061947
^ev,s,4,0.017699115044247787
^ev,v,1,0.004424778761061947
^ex,m,1,1
^ey,d,2,0.6666666666666666
^ey,s,1,0.3333333333333333
^fa,a,10,0.005868544600938967
^fa,b,31,0.018192488262910797
^fa,c,6,0.0035211267605633804
^fa,d,23,0.013497652582159625
^fa,e,2,0.0011737089201877935
^fa,g,452,0.2652582159624413
^fa,h,2,0.0011737089201877935
^fa,i,4,0.002347417840375587
^fa,k,59,0.034624413145539906
^fa,l,431,0.2529342723004695
^fa,m,26,0.015258215962441314
^fa,n,209,0.12265258215962441
^fa,r,215,0.12617370892018778
^fa,s,50,0.029342723004694836
^fa,t,60,0.035211267605633804
^fa,u,111,0.06514084507042253
^fa,v,13,0.007629107981220657
^fb,e,9,0.8181818181818182
