prefix,next_char,count,prob
lle,r,65,0.19230769230769232
lle,s,51,0.15088757396449703
lle,t,13,0.038461538461538464
lle,u,3,0.008875739644970414
lle,v,1,0.0029585798816568047
lle,y,1,0.0029585798816568047
lle,z,3,0.008875739644970414
llf,e,1,0.3333333333333333
llf,o,2,0.6666666666666666
llg,a,1,0.3333333333333333
llg,o,2,0.6666666666666666
lli,$,2,0.029850746268656716
lli,b,4,0.05970149253731343
lli,c,2,0.029850746268656716
lli,d,11,0.16417910447761194
lli,f,1,0.014925373134328358
lli,g,6,0.08955223880597014
lli,m,5,0.07462686567164178
lli,n,20,0.29850746268656714
lli,p,2,0.029850746268656716
lli,r,3,0.04477611940298507
lli,s,4,0.05970149253731343
lli,t,4,0.05970149253731343
lli,u,1,0.014925373134328358
lli,v,1,0.014925373134328358
lli,z,1,0.014925373134328358
llj,a,1,1
lll,v,1,1
llm,a,3,0.6
llm,o,1,0.2
llm,u,1,0.2
lln,$,54,0.9310344827586207
lln,a,1,0.017241379310344827
lln,e,1,0.017241379310344827
lln,o,1,0.017241379310344827
lln,s,1,0.017241379310344827
llo,$,235,0.5439814814814815
llo,a,2,0.004629629629629629
llo,b,12,0.027777777777777776
llo,c,4,0.009259259259259259
llo,d,5,0.011574074074074073
llo,e,1,0.0023148148148148147
llo,f,1,0.0023148148148148147
llo,g,1,0.0023148148148148147
llo,i,1,0.0023148148148148147
llo,l,3,0.006944444444444444
llo,m,3,0.006944444444444444
llo,n,16,0.037037037037037035
llo,p,3,0.006944444444444444
llo,r,27,0.0625
llo,s,96,0.2222222222222222
llo,t,9,0.020833333333333332
llo,u,2,0.004629629629629629
llo,v,6,0.013888888888888888
llo,y,1,0.0023148148148148147
llo,z,4,0.009259259259259259
llp,r,1,0.5
llp,u,1,0.5
llr,d,1,0.2
llr,e,1,0.2
llr,i,1,0.2
llr,o,2,0.4
lls,$,41,0.9318181818181818
lls,a,1,0.022727272727272728
lls,e,1,0.022727272727272728
lls,u,1,0.022727272727272728
llt,a,1,0.3333333333333333
llt,e,2,0.6666666666666666
llu,$,8,0.18181818181818182
llu,a,1,0.022727272727272728
llu,b,2,0.045454545454545456
llu,c,3,0.06818181818181818
llu,d,1,0.022727272727272728
llu,e,6,0.13636363636363635
llu,g,1,0.022727272727272728
llu,i,2,0.045454545454545456
llu,m,3,0.06818181818181818
llu,n,3,0.06818181818181818
llu,p,1,0.022727272727272728
llu,r,5,0.11363636363636363
llu,s,3,0.06818181818181818
llu,t,3,0.06818181818181818
llu,v,1,0.022727272727272728
llu,z,1,0.022727272727272728
llv,a,1,0.1111111111111111
llv,e,3,0.3333333333333333
llv,i,3,0.3333333333333333
llv,o,1,0.1111111111111111
llv,s,1,0.1111111111111111
lly,$,1,0.5
lly,w,1,0.5
lma,$,4,0.05333333333333334
lma,c,2,0.02666666666666667
lma,d,8,0.10666666666666667
lma,f,1,0.013333333333333334
lma,g,3,0.04
lma,h,1,0.013333333333333334
lma,j,2,0.02666666666666667
lma,l,3,0.04
lma,n,16,0.21333333333333335
lma,p,1,0.013333333333333334
lma,r,20,0.26666666666666666
lma,s,5,0.06666666666666667
lma,t,1,0.013333333333333334
lma,y,3,0.04
lma,z,5,0.06666666666666667
lmc,h,1,0.3333333333333333
lmc,i,2,0.6666666666666666
lmd,e,1,1
lme,$,1,0.019230769230769232
lme,c,1,0.019230769230769232
lme,d,7,0.1346153846153846
lme,g,1,0.019230769230769232
lme,i,3,0.057692307692307696
lme,j,1,0.019230769230769232
lme,l,1,0.019230769230769232
lme,n,18,0.34615384615384615
lme,o,1,0.019230769230769232
lme,r,9,0.17307692307692307
lme,s,3,0.057692307692307696
lme,t,2,0.038461538461538464
lme,z,4,0.07692307692307693
lmi,d,1,0.058823529411764705
lmi,e,1,0.058823529411764705
lmi,j,1,0.058823529411764705
lmi,k,1,0.058823529411764705
lmi,l,5,0.29411764705882354
lmi,m,1,0.058823529411764705
lmi,n,1,0.058823529411764705
lmi,r,5,0.29411764705882354
lmi,s,1,0.058823529411764705
lmn,$,2,0.4
lmn,d,2,0.4
lmn,t,1,0.2
lmo,$,3,0.061224489795918366
lmo,c,2,0.04081632653061224
lmo,d,1,0.02040816326530612
lmo,f,1,0.02040816326530612
lmo,g,2,0.04081632653061224
lmo,h,2,0.04081632653061224
lmo,i,2,0.04081632653061224
lmo,j,2,0.04081632653061224
lmo,l,1,0.02040816326530612
lmo,n,13,0.2653061224489796
lmo,r,12,0.24489795918367346
lmo,s,5,0.10204081632653061
lmo,u,2,0.04081632653061224
lmo,z,1,0.02040816326530612
lms,$,2,0.6666666666666666
lms,s,1,0.3333333333333333
lmu,a,1,0.0625
lmu,c,1,0.0625
lmu,d,5,0.3125
lmu,e,1,0.0625
lmu,f,1,0.0625
lmu,n,2,0.125
lmu,r,3,0.1875
lmu,s,1,0.0625
lmu,z,1,0.0625
lmz,c,1,1
lna,$,1,0.5
lna,l,1,0.5
lnc,a,1,0.5
lnc,o,1,0.5
lnd,e,1,1
lne,a,1,0.16666666666666666
lne,g,1,0.16666666666666666
lne,o,1,0.16666666666666666
lne,r,1,0.16666666666666666
lne,s,1,0.16666666666666666
lne,z,1,0.16666666666666666
lng,a,1,0.5
lng,u,1,0.5
lni,e,1,1
lno,u,2,0.5
lno,v,2,0.5
lns,$,6,1
lnt,i,3,1
lnu,e,2,1
loa,$,7,0.5384615384615384
loa,g,1,0.07692307692307693
loa,i,1,0.07692307692307693
loa,l,2,0.15384615384615385
loa,r,2,0.15384615384615385
lob,a,13,0.22807017543859648
lob,e,8,0.14035087719298245
lob,i,2,0.03508771929824561
lob,l,1,0.017543859649122806
lob,n,2,0.03508771929824561
lob,o,14,0.24561403508771928
lob,r,15,0.2631578947368421
lob,s,1,0.017543859649122806
lob,u,1,0.017543859649122806
loc,a,7,0.4375
loc,h,6,0.375
loc,i,1,0.0625
loc,n,1,0.0625
loc,o,1,0.0625
lod,a,2,0.1111111111111111
lod,e,6,0.3333333333333333
lod,o,5,0.2777777777777778
lod,r,2,0.1111111111111111
lod,s,1,0.05555555555555555
lod,u,1,0.05555555555555555
lod,y,1,0.05555555555555555
loe,$,3,0.3333333333333333
loe,c,2,0.2222222222222222
loe,d,1,0.1111111111111111
loe,n,2,0.2222222222222222
loe,t,1,0.1111111111111111
lof,a,1,0.25
lof,e,1,0.25
lof,i,1,0.25
lof,r,1,0.25
log,a,1,0.125
log,o,1,0.125
log,r,6,0.75
loi,a,1,0.07142857142857142
loi,b,2,0.14285714285714285
loi,g,2,0.14285714285714285
loi,m,1,0.07142857142857142
loi,n,1,0.07142857142857142
loi,o,1,0.07142857142857142
loi,r,3,0.21428571428571427
loi,s,1,0.07142857142857142
loi,u,1,0.07142857142857142
loi,x,1,0.07142857142857142
loj,a,2,0.3333333333333333
loj,e,1,0.16666666666666666
loj,i,1,0.16666666666666666
loj,o,2,0.3333333333333333
lok,$,1,1
lol,$,2,0.4
lol,a,1,0.2
lol,d,1,0.2
lol,s,1,0.2
lom,$,4,0.09302325581395349
lom,a,12,0.27906976744186046
lom,b,13,0.3023255813953488
lom,e,9,0.20930232558139536
lom,i,3,0.06976744186046512
lom,o,2,0.046511627906976744
lon,$,6,0.08333333333333333
lon,a,8,0.1111111111111111
lon,c,2,0.027777777777777776
lon,d,3,0.041666666666666664
lon,e,6,0.08333333333333333
lon,g,32,0.4444444444444444
lon,i,4,0.05555555555555555
lon,n,1,0.013888888888888888
lon,q,2,0.027777777777777776
lon,r,1,0.013888888888888888
lon,s,5,0.06944444444444445
lon,t,1,0.013888888888888888
lon,u,1,0.013888888888888888
loo,$,4,0.8
loo,s,1,0.2
lop,$,1,0.07692307692307693
lop,e,3,0.23076923076923078
lop,i,2,0.15384615384615385
lop,o,2,0.15384615384615385
lop,r,1,0.07692307692307693
lop,s,3,0.23076923076923078
lop,t,1,0.07692307692307693
lor,$,11,0.11956521739130435
lor,a,16,0.17391304347826086
lor,b,1,0.010869565217391304
lor,c,3,0.03260869565217391
lor,d,3,0.03260869565217391
lor,e,19,0.20652173913043478
lor,i,23,0.25
lor,n,1,0.010869565217391304
lor,o,5,0.05434782608695652
lor,q,1,0.010869565217391304
lor,r,5,0.05434782608695652
lor,u,3,0.03260869565217391
lor,z,1,0.010869565217391304
los,$,142,0.7553191489361702
los,a,23,0.12234042553191489
los,c,4,0.02127659574468085
los,e,2,0.010638297872340425
los,i,5,0.026595744680851064
los,l,1,0.005319148936170213
los,n,2,0.010638297872340425
los,o,6,0.031914893617021274
los,t,1,0.005319148936170213
los,u,2,0.010638297872340425
lot,$,3,0.16666666666666666
lot,a,4,0.2222222222222222
lot,e,4,0.2222222222222222
lot,i,1,0.05555555555555555
lot,o,2,0.1111111111111111
lot,s,1,0.05555555555555555
lot,x,1,0.05555555555555555
lot,z,2,0.1111111111111111
lou,$,9,0.2647058823529412
lou,c,1,0.029411764705882353
lou,e,1,0.029411764705882353
lou,g,1,0.029411764705882353
lou,j,1,0.029411764705882353
lou,r,12,0.35294117647058826
lou,s,4,0.11764705882352941
lou,t,2,0.058823529411764705
lou,x,1,0.029411764705882353
lou,z,2,0.058823529411764705
lov,e,6,0.5454545454545454
lov,i,5,0.45454545454545453
lox,$,1,1
loy,a,1,0.2
loy,d,1,0.2
loy,o,3,0.6
loz,$,3,0.2
loz,a,8,0.5333333333333333
loz,e,1,0.06666666666666667
loz,o,2,0.13333333333333333
loz,s,1,0.06666666666666667
lpa,g,1,0.05555555555555555
lpa,l,2,0.1111111111111111
lpa,n,3,0.16666666666666666
lpa,p,1,0.05555555555555555
lpa,r,7,0.3888888888888889
lpa,s,3,0.16666666666666666
lpa,t,1,0.05555555555555555
lpe,c,1,0.09090909090909091
lpe,d,2,0.18181818181818182
lpe,j,1,0.09090909090909091
lpe,l,2,0.18181818181818182
lpe,n,1,0.09090909090909091
lpe,r,3,0.2727272727272727
lpe,s,1,0.09090909090909091
lph,a,1,1
lpi,c,2,0.2
lpi,l,3,0.3
lpi,n,3,0.3
lpi,t,1,0.1
lpi,z,1,0.1
lpo,r,1,0.25
lpo,t,2,0.5
lpo,z,1,0.25
lpr,a,1,1
lps,$,1,1
lpu,e,2,0.6666666666666666
lpu,i,1,0.3333333333333333
lqu,e,4,0.36363636363636365
lqu,i,6,0.5454545454545454
lqu,z,1,0.09090909090909091
lra,f,1,0.5
lra,y,1,0.5
lrb,a,1,0.3333333333333333
lrb,o,2,0.6666666666666666
lrd,i,1,0.5
lrd,o,1,0.5
lre,g,1,0.5
lre,z,1,0.5
lri,a,1,0.14285714285714285
lri,c,2,0.2857142857142857
lri,e,1,0.14285714285714285
lri,n,1,0.14285714285714285
lri,z,2,0.2857142857142857
lro,$,1,0.3333333333333333
lro,i,1,0.3333333333333333
lro,m,1,0.3333333333333333
lrr,a,1,0.3333333333333333
lrr,e,1,0.3333333333333333
lrr,u,1,0.3333333333333333
lru,b,2,0.6666666666666666
lru,i,1,0.3333333333333333
lrz,a,1,1
lsa,$,4,0.25
lsa,b,1,0.0625
lsa,d,2,0.125
lsa,l,2,0.125
lsa,p,1,0.0625
lsa,r,2,0.125
lsa,s,1,0.0625
lsa,u,1,0.0625
lsa,z,2,0.125
lsc,a,1,1
lse,$,1,0.0625
lse,c,5,0.3125
lse,i,1,0.0625
lse,m,1,0.0625
lse,o,1,0.0625
lse,q,1,0.0625
lse,r,5,0.3125
lse,t,1,0.0625
lsi,c,1,0.2
lsi,e,1,0.2
lsi,l,1,0.2
lsi,n,1,0.2
lsi,o,1,0.2
lsn,$,1,1
lso,$,2,0.2
lso,d,1,0.1
lso,m,1,0.1
lso,n,3,0.3
lso,r,2,0.2
lso,t,1,0.1
lsu,$,1,0.25
lsu,i,1,0.25
lsu,r,1,0.25
lsu,s,1,0.25
lta,$,12,0.3157894736842105
lta,a,2,0.05263157894736842
lta,b,1,0.02631578947368421
lta,f,1,0.02631578947368421
lta,i,1,0.02631578947368421
lta,j,2,0.05263157894736842
lta,l,1,0.02631578947368421
lta,m,5,0.13157894736842105
lta,n,3,0.07894736842105263
lta,r,6,0.15789473684210525
lta,s,3,0.07894736842105263
lta,y,1,0.02631578947368421
lte,$,2,0.13333333333333333
lte,a,1,0.06666666666666667
lte,b,1,0.06666666666666667
lte,i,2,0.13333333333333333
lte,j,1,0.06666666666666667
lte,n,1,0.06666666666666667
lte,r,5,0.3333333333333333
lte,t,1,0.06666666666666667
lte,z,1,0.06666666666666667
lti,c,1,0.125
lti,e,3,0.375
lti,g,1,0.125
lti,l,1,0.125
lti,n,1,0.125
lti,p,1,0.125
lto,$,5,0.2777777777777778
lto,c,1,0.05555555555555555
lto,d,1,0.05555555555555555
lto,j,1,0.05555555555555555
lto,m,1,0.05555555555555555
lto,r,7,0.3888888888888889
lto,v,1,0.05555555555555555
lto,z,1,0.05555555555555555
ltr,a,3,0.5
ltr,n,2,0.3333333333333333
ltr,u,1,0.16666666666666666
lts,a,2,1
ltu,b,1,0.125
ltu,e,1,0.125
ltu,n,2,0.25
ltu,r,3,0.375
ltu,z,1,0.125
ltz,a,18,0.6206896551724138
ltz,i,3,0.10344827586206896
ltz,o,3,0.10344827586206896
ltz,u,5,0.1724137931034483
lua,$,2,0.2222222222222222
lua,a,1,0.1111111111111111
lua,c,1,0.1111111111111111
lua,m,1,0.1111111111111111
lua,n,1,0.1111111111111111
lua,r,3,0.3333333333333333
lub,$,2,0.15384615384615385
lub,a,1,0.07692307692307693
lub,e,3,0.23076923076923078
lub,i,4,0.3076923076923077
lub,r,3,0.23076923076923078
luc,$,2,0.08333333333333333
luc,a,2,0.08333333333333333
luc,e,6,0.25
luc,h,2,0.08333333333333333
luc,i,8,0.3333333333333333
luc,m,1,0.041666666666666664
luc,n,1,0.041666666666666664
luc,o,2,0.08333333333333333
lud,e,1,0.2
lud,i,1,0.2
lud,o,2,0.4
lud,r,1,0.2
lue,c,1,0.02631578947368421
lue,i,1,0.02631578947368421
lue,l,1,0.02631578947368421
lue,n,18,0.47368421052631576
lue,r,4,0.10526315789473684
lue,s,2,0.05263157894736842
lue,t,3,0.07894736842105263
lue,v,3,0.07894736842105263
lue,y,1,0.02631578947368421
lue,z,4,0.10526315789473684
luf,$,1,1
lug,a,6,0.35294117647058826
lug,e,1,0.058823529411764705
lug,i,1,0.058823529411764705
lug,n,1,0.058823529411764705
lug,o,4,0.23529411764705882
lug,r,1,0.058823529411764705
lug,s,1,0.058823529411764705
lug,u,2,0.11764705882352941
luh,a,1,1
lui,a,2,0.3333333333333333
lui,n,1,0.16666666666666666
lui,r,1,0.16666666666666666
lui,t,1,0.16666666666666666
lui,z,1,0.16666666666666666
luj,$,1,0.3333333333333333
luj,e,1,0.3333333333333333
luj,n,1,0.3333333333333333
luk,i,1,0.5
luk,o,1,0.5
lul,l,1,1
lum,$,2,0.10526315789473684
lum,a,1,0.05263157894736842
lum,b,8,0.42105263157894735
lum,e,6,0.3157894736842105
lum,i,1,0.05263157894736842
lum,p,1,0.05263157894736842
lun,$,1,0.058823529411764705
lun,a,5,0.29411764705882354
lun,b,1,0.058823529411764705
lun,c,1,0.058823529411764705
lun,e,1,0.058823529411764705
lun,g,2,0.11764705882352941
lun,i,2,0.11764705882352941
lun,q,1,0.058823529411764705
lun,t,2,0.11764705882352941
lun,y,1,0.058823529411764705
luo,u,1,1
lup,$,1,0.2
lup,e,2,0.4
lup,i,2,0.4
luq,u,5,1
lur,$,5,0.5
lur,c,1,0.1
lur,g,1,0.1
lur,i,2,0.2
lur,r,1,0.1
lus,$,3,0.21428571428571427
lus,a,2,0.14285714285714285
lus,e,1,0.07142857142857142
lus,g,1,0.07142857142857142
lus,i,2,0.14285714285714285
lus,o,1,0.07142857142857142
lus,s,1,0.07142857142857142
lus,t,3,0.21428571428571427
lut,s,2,0.25
lut,u,1,0.125
lut,x,4,0.5
lut,z,1,0.125
luv,a,1,0.5
luv,e,1,0.5
lux,$,1,0.5
lux,m,1,0.5
luy,e,1,1
luz,$,7,0.4375
luz,a,3,0.1875
luz,e,3,0.1875
luz,m,1,0.0625
luz,n,1,0.0625
luz,u,1,0.0625
lva,$,10,0.29411764705882354
lva,c,2,0.058823529411764705
lva,d,3,0.08823529411764706
lva,l,4,0.11764705882352941
lva,m,2,0.058823529411764705
lva,n,1,0.029411764705882353
lva,r,10,0.29411764705882354
lva,s,2,0.058823529411764705
lve,$,5,0.11363636363636363
lve,a,1,0.022727272727272728
lve,c,1,0.022727272727272728
lve,d,3,0.06818181818181818
lve,g,2,0.045454545454545456
lve,i,5,0.11363636363636363
lve,l,3,0.06818181818181818
lve,n,3,0.06818181818181818
lve,r,10,0.22727272727272727
lve,s,8,0.18181818181818182
lve,t,2,0.045454545454545456
lve,z,1,0.022727272727272728
lvi,$,2,0.07142857142857142
lvi,a,3,0.10714285714285714
lvi,c,1,0.03571428571428571
lvi,d,2,0.07142857142857142
lvi,e,6,0.21428571428571427
lvi,l,4,0.14285714285714285
lvi,r,3,0.10714285714285714
lvi,s,3,0.10714285714285714
lvi,t,4,0.14285714285714285
lvn,$,1,1
lvo,$,9,0.47368421052631576
lvo,l,1,0.05263157894736842
lvo,m,1,0.05263157894736842
lvo,r,2,0.10526315789473684
lvo,s,4,0.21052631578947367
lvo,t,1,0.05263157894736842
lvo,u,1,0.05263157894736842
lvs,$,3,1
lvu,e,1,1
lvz,a,1,1
lwe,i,1,1
lxe,s,1,1
ly',s,1,1
lyc,a,1,1
lym,a,2,0.6666666666666666
lym,p,1,0.3333333333333333
lyp,s,1,1
lyw,o,1,1
lza,$,1,0.1
lza,d,4,0.4
lza,m,1,0.1
lza,r,3,0.3
lza,z,1,0.1
lzi,n,3,0.75
lzi,r,1,0.25
lzo,n,1,1
lzq,u,1,1
lzr,r,1,1
lzu,$,1,0.3333333333333333
lzu,i,1,0.3333333333333333
lzu,z,1,0.3333333333333333
maa,$,4,0.4444444444444444
maa,n,2,0.2222222222222222
maa,r,2,0.2222222222222222
maa,s,1,0.1111111111111111
mab,$,1,0.16666666666666666
mab,e,1,0.16666666666666666
mab,i,1,0.16666666666666666
mab,o,1,0.16666666666666666
mab,u,1,0.16666666666666666
mab,y,1,0.16666666666666666
mac,a,8,0.2857142857142857
mac,e,8,0.2857142857142857
mac,h,4,0.14285714285714285
mac,i,2,0.07142857142857142
mac,l,1,0.03571428571428571
mac,o,2,0.07142857142857142
mac,r,1,0.03571428571428571
mac,u,2,0.07142857142857142
mad,a,17,0.2236842105263158
mad,e,15,0.19736842105263158
mad,i,2,0.02631578947368421
mad,n,1,0.013157894736842105
mad,o,12,0.15789473684210525
mad,r,25,0.32894736842105265
mad,s,1,0.013157894736842105
mad,u,3,0.039473684210526314
mae,$,1,0.08333333333333333
mae,l,3,0.25
mae,n,2,0.16666666666666666
mae,r,1,0.08333333333333333
mae,s,4,0.3333333333333333
mae,v,1,0.08333333333333333
maf,a,1,0.25
maf,o,1,0.25
maf,r,2,0.5
mag,$,1,0.030303030303030304
mag,a,13,0.3939393939393939
mag,d,1,0.030303030303030304
mag,n,4,0.12121212121212122
mag,o,2,0.06060606060606061
mag,r,8,0.24242424242424243
mag,u,4,0.12121212121212122
mah,a,3,0.23076923076923078
mah,i,2,0.15384615384615385
mah,n,1,0.07692307692307693
mah,o,5,0.38461538461538464
mah,u,2,0.15384615384615385
mai,$,1,0.04
mai,a,3,0.12
mai,c,1,0.04
mai,d,1,0.04
mai,g,1,0.04
mai,k,1,0.04
mai,m,2,0.08
mai,n,2,0.08
mai,o,9,0.36
mai,p,1,0.04
mai,r,1,0.04
mai,z,2,0.08
maj,a,10,0.5
maj,n,3,0.15
maj,o,5,0.25
maj,u,2,0.1
mak,i,1,1
mal,$,4,0.043478260869565216
mal,a,17,0.18478260869565216
mal,c,2,0.021739130434782608
mal,d,4,0.043478260869565216
mal,e,11,0.11956521739130435
mal,i,7,0.07608695652173914
mal,l,20,0.21739130434782608
mal,n,1,0.010869565217391304
mal,o,6,0.06521739130434782
mal,p,6,0.06521739130434782
mal,s,1,0.010869565217391304
mal,t,3,0.03260869565217391
mal,u,6,0.06521739130434782
mal,v,4,0.043478260869565216
mam,$,1,0.1111111111111111
mam,b,2,0.2222222222222222
mam,e,3,0.3333333333333333
mam,i,1,0.1111111111111111
mam,o,2,0.2222222222222222
man,$,7,0.04430379746835443
man,a,9,0.056962025316455694
man,c,20,0.12658227848101267
man,d,16,0.10126582278481013
man,e,10,0.06329113924050633
man,g,4,0.02531645569620253
man,i,10,0.06329113924050633
man,j,6,0.0379746835443038
man,l,2,0.012658227848101266
man,n,2,0.012658227848101266
man,o,10,0.06329113924050633
man,p,1,0.006329113924050633
man,q,1,0.006329113924050633
man,r,3,0.0189873417721519
man,s,7,0.04430379746835443
man,t,17,0.10759493670886076
man,u,2,0.012658227848101266
man,v,2,0.012658227848101266
man,y,7,0.04430379746835443
man,z,22,0.13924050632911392
mao,$,8,0.6153846153846154
mao,j,1,0.07692307692307693
mao,r,1,0.07692307692307693
mao,s,3,0.23076923076923078
map,a,1,1
maq,u,6,1
mar,$,114,0.26823529411764707
mar,a,45,0.10588235294117647
mar,b,3,0.007058823529411765
mar,c,25,0.058823529411764705
mar,d,4,0.009411764705882352
mar,e,23,0.05411764705882353
mar,f,2,0.004705882352941176
mar,g,15,0.03529411764705882
mar,i,66,0.15529411764705883
mar,j,1,0.002352941176470588
mar,k,7,0.01647058823529412
mar,l,3,0.007058823529411765
mar,m,4,0.009411764705882352
mar,n,14,0.03294117647058824
mar,o,12,0.02823529411764706
mar,p,1,0.002352941176470588
mar,q,2,0.004705882352941176
mar,r,16,0.03764705882352941
mar,s,4,0.009411764705882352
mar,t,42,0.0988235294117647
mar,u,4,0.009411764705882352
mar,v,1,0.002352941176470588
mar,x,3,0.007058823529411765
mar,y,1,0.002352941176470588
mar,z,13,0.03058823529411765
mas,$,12,0.17647058823529413
mas,a,14,0.20588235294117646
mas,c,4,0.058823529411764705
mas,d,3,0.04411764705882353
mas,e,7,0.10294117647058823
mas,f,1,0.014705882352941176
mas,i,1,0.014705882352941176
mas,l,1,0.014705882352941176
mas,m,2,0.029411764705882353
mas,n,2,0.029411764705882353
mas,o,3,0.04411764705882353
mas,p,3,0.04411764705882353
mas,q,1,0.014705882352941176
mas,s,11,0.16176470588235295
mas,t,1,0.014705882352941176
mas,u,2,0.029411764705882353
mat,$,3,0.039473684210526314
mat,a,46,0.6052631578947368
mat,e,8,0.10526315789473684
mat,i,8,0.10526315789473684
mat,o,5,0.06578947368421052
mat,r,2,0.02631578947368421
mat,u,2,0.02631578947368421
mat,x,2,0.02631578947368421
mau,a,1,0.1111111111111111
mau,b,1,0.1111111111111111
mau,f,1,0.1111111111111111
mau,m,1,0.1111111111111111
mau,r,3,0.3333333333333333
mau,s,2,0.2222222222222222
mav,e,1,0.25
mav,i,3,0.75
may,$,1,0.02564102564102564
may,a,5,0.1282051282051282
may,f,1,0.02564102564102564
may,n,2,0.05128205128205128
may,o,28,0.717948717948718
may,r,1,0.02564102564102564
may,u,1,0.02564102564102564
maz,$,2,0.044444444444444446
maz,a,23,0.5111111111111111
maz,c,1,0.022222222222222223
maz,m,1,0.022222222222222223
maz,n,4,0.08888888888888889
maz,o,7,0.15555555555555556
maz,u,7,0.15555555555555556
mba,$,9,0.2727272727272727
mba,d,1,0.030303030303030304
mba,i,1,0.030303030303030304
mba,j,2,0.06060606060606061
mba,l,4,0.12121212121212122
mba,r,8,0.24242424242424243
mba,s,5,0.15151515151515152
mba,t,3,0.09090909090909091
mbe,$,1,0.041666666666666664
mbe,d,2,0.08333333333333333
mbe,i,1,0.041666666666666664
mbe,l,11,0.4583333333333333
mbe,n,1,0.041666666666666664
mbe,o,1,0.041666666666666664
mbe,r,6,0.25
mbe,s,1,0.041666666666666664
mbi,$,1,0.06666666666666667
mbi,a,1,0.06666666666666667
mbi,b,2,0.13333333333333333
mbi,d,2,0.13333333333333333
mbi,e,3,0.2
mbi,l,3,0.2
mbi,n,1,0.06666666666666667
mbi,s,1,0.06666666666666667
mbi,t,1,0.06666666666666667
mbl,a,6,0.5454545454545454
mbl,e,2,0.18181818181818182
mbl,i,2,0.18181818181818182
mbl,o,1,0.09090909090909091
mbn,$,1,1
mbo,$,2,0.18181818181818182
mbo,a,1,0.09090909090909091
mbo,d,2,0.18181818181818182
mbo,o,1,0.09090909090909091
mbo,r,2,0.18181818181818182
mbo,s,2,0.18181818181818182
mbo,y,1,0.09090909090909091
mbr,a,22,0.2558139534883721
mbr,e,31,0.36046511627906974
mbr,i,11,0.12790697674418605
mbr,n,4,0.046511627906976744
mbr,o,15,0.1744186046511628
mbr,s,3,0.03488372093023256
mbs,$,2,0.6666666666666666
mbs,t,1,0.3333333333333333
mbu,e,3,0.75
mbu,s,1,0.25
mch,a,1,0.5
mch,e,1,0.5
mci,g,1,0.5
mci,t,1,0.5
mde,n,1,0.5
mde,z,1,0.5
mdu,l,1,1
mea,$,6,0.25
mea,b,2,0.08333333333333333
mea,c,1,0.041666666666666664
mea,d,1,0.041666666666666664
mea,g,1,0.041666666666666664
mea,k,2,0.08333333333333333
mea,l,1,0.041666666666666664
mea,n,5,0.20833333333333334
mea,o,2,0.08333333333333333
mea,r,2,0.08333333333333333
mea,t,1,0.041666666666666664
meb,a,1,1
mec,a,2,0.18181818181818182
mec,e,5,0.45454545454545453
mec,i,3,0.2727272727272727
mec,o,1,0.09090909090909091
med,a,12,0.1935483870967742
med,e,6,0.0967741935483871
med,i,31,0.5
med,j,1,0.016129032258064516
med,n,1,0.016129032258064516
med,o,7,0.11290322580645161
med,r,2,0.03225806451612903
med,s,1,0.016129032258064516
med,u,1,0.016129032258064516
mee,$,1,1
mef,a,1,1
meg,a,1,0.2
meg,e,1,0.2
meg,i,2,0.4
meg,j,1,0.2
mei,d,1,0.02702702702702703
mei,g,1,0.02702702702702703
mei,j,6,0.16216216216216217
mei,l,1,0.02702702702702703
mei,n,1,0.02702702702702703
mei,r,18,0.4864864864864865
mei,s,1,0.02702702702702703
mei,t,1,0.02702702702702703
mei,x,6,0.16216216216216217
mei,z,1,0.02702702702702703
mej,$,1,0.1
mej,a,4,0.4
mej,i,1,0.1
mej,n,2,0.2
mej,o,2,0.2
mek,o,2,1
mel,$,7,0.1206896551724138
mel,a,4,0.06896551724137931
mel,e,8,0.13793103448275862
mel,g,3,0.05172413793103448
mel,i,8,0.13793103448275862
mel,l,21,0.3620689655172414
mel,n,1,0.017241379310344827
mel,o,4,0.06896551724137931
mel,t,1,0.017241379310344827
mel,u,1,0.017241379310344827
mem,b,6,1
men,$,9,0.05625
men,a,20,0.125
